"","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.Volume","ATM.Volume"
"TLE.image2.2021_02_24",1.57979008230152,-0.339562759099042,-0.204467524122755,-0.137514733123369,-0.343380961151191,-2.43450761042263,0.037039420160982,-2.69337439235649,2.35860184155507,0.74705392801211,-0.0351213266248415,-0.681227319488142,-0.351079920703737,0.84463823452126,0.284373932204008,2.4303112851166,0.076172963541829,-0.1869351794067,-0.116933315425727,-0.536140446004422,1.36691357263106,-0.0939388252664325,-0.144836732121993,-0.0810629355081133,-0.346472348047244,-2.43923925076099,0.0443251384850787,-2.6441887755104,2.27157948281325,0.284464118858433,-0.118328229807396,-0.51392406738584,-1.06958248119168,0.735307451010127,-0.0177829101464706,2.38394583005163,-0.331723239442334,1.15531024651253,0.414983126535021,2.02567963333807,-1.16218663786727,-0.439379770146415,-0.813178765016508,0.694473713407,-0.968307224016958,0.665167849302436,-0.197946730943423,2.91765906521199,-0.405862494542366,-1.63222037868333,-1.01710752342526,-1.20707530232245,0.233877675870741,-0.309565667776067,-0.0405789492990951,-0.803698611789919,0.863039420982347,0.253623535661518,0.584813573220654,-0.7501274324492,-0.216172854750705,-0.859790437715766,-0.530934584575471,-0.653818166008319,-1.89379750095937,-1.72291548077779,-1.97846172672843,0.732587739336933,0.721000653619492,-0.137791618799571,0.0654292371609073,-0.788369211875021,-1.0881071891282,-0.263751192206374,-0.410531778703299,0.30980012104559,0.667005563758453,0.0721622163250096,0.32108955781259,-0.403045838668234,-0.530834780535358,-0.231409011363679,-0.0477000457328017,0.566054451096633,0.217313702039081,0.699862737416776,0.306423039599638,0.715182319700424,-2.21829941135873,0.195893627329852,-0.656977741204062,1.38014997963755,-0.600230002441535,-0.869454610113935,-0.724762170888167,-0.591162187565691,0.216745902698212,-0.298294830223172,-0.0587664164673668,-0.57016137695998,0.343142785447695,1.0818441844418,0.916719145975547,0.807875414909531,-0.0186607398260689,0.106904517019216,0.758514439832988,-1.54149825869071,-1.1722861037732,1.0199185723259,-0.830096690852991,-0.265588904126515,0.387377088167127,-0.717572951546053
"TLE.image20_right.2021_02_24",0,-0.515154972921786,1.09998183705011,0.717573701566659,1.01960283311798,-0.465447242494459,0.037039420160982,0.514122069018916,0.183414415984423,-1.31578919479395,1.07247187316727,0.597494596717312,0.513887181701832,-0.0125311227914665,0.25093362549667,0,0.107689369445514,0.0516020385788504,0.17346840410257,-0.153460195242341,0,0.078492278654258,1.22316390295659,0.699658226310973,1.16567161637601,-0.434457251930179,0.0443251384850787,0.496839945396798,0.142680861049331,-1.40386582942963,1.20645302040399,0.875320110390965,0.341959967552732,-0.434097240905093,-0.119445255246696,0,1.45747865518908,0.724547159805726,1.20909354529455,0,0.551393888110165,-0.171588680591546,0.161114045185091,0,0.902809084184026,0.426897198709498,0.70614033715079,0,1.12558909237504,0.350250297248006,0.883526076078883,0,-0.203809621519755,-1.13610870769781,-0.737797821684263,0,1.8787889981793,0.690901574751354,1.35766402470671,0,-0.108875941494775,-1.16284695870958,-0.600933164161243,0,-0.257836102024717,-1.35099826439392,-0.780624232348846,0,-0.0491517317880012,-0.710343957238167,-0.471783431484241,-1.11318977133542,0.194891779163126,1.34266934196053,0.668407293299572,0.424554523327501,1.01562760036464,0.502083150641821,1.07133240480119,-0.35563270636964,0.187651209961167,0.513116314930941,0.557496333780952,-0.28921632220842,-0.330074037393982,0.371832904526495,0.10432413609802,0.303779010752236,-0.409910265447154,-0.671500410431201,-0.531753579054877,-0.583347280771458,1.37133801991289,1.56562309959595,1.56028271205921,-0.0141904222407091,0.145049759537829,-0.336620832060753,-0.108139842504163,-0.730122690500371,-0.231255699742118,0.595925525786343,0.311471118310513,0.573184964077614,-1.87851447582423,1.93308520774747,1.60585115808626,0.747651126333923,1.1748281095572,-0.874874366152376,-0.522280407787634,-0.536757746607056,1.34880895831714,-2.02627195031538
"TLE.image23_left.2021_02_24",0.895408537897839,-0.386916291594686,-0.309057320951354,-0.244971942887913,-0.383513476260526,-1.57969804337826,0.037039420160982,-2.11462022538982,0.913680015215643,0.741355976426185,-0.2095922088079,-0.746629108624777,0.764464065481631,0.450392585542944,0.616297069798631,-0.746185483120444,0.175401783769577,-0.0698135452220874,-0.0253378987181417,-0.415559860569338,0.574781933282593,-0.168940653289025,-0.258586185976949,-0.143909134845668,-0.397405151939525,-1.73589409346011,0.0443251384850787,-2.29131500094084,0.92766185944383,0.627997339272559,-0.449382899835814,-0.674256350928956,1.37850415724501,1.85916857551307,1.71644184798564,0.642231161774883,-1.32949514975747,-1.22728978520431,-1.38304244262266,-0.19794803761304,-0.361936711106967,0.0585226888472305,-0.17070475091066,0.0765167630839146,0.52315243378821,1.08768539393116,0.829438062502509,0.290038486958178,-1.67206477875788,-1.04001136140187,-1.74848885461812,0.545813913900812,-0.751353512443443,-0.375389252223688,-0.538092600029697,-0.107130343823367,0.931674730268549,0.638553281841578,0.716537556579171,-0.502027194778181,0.21474167992413,0.713996461230244,0.63909740279542,0.0236304091581343,-1.98982485925007,-0.681846346468444,-2.00408902763364,1.35101451274364,0.577337974347901,-0.768846378308066,-0.337645573269264,-1.28623371466091,0.687368040614547,-0.569218979908093,0.216194066546062,-1.15963496430707,0.841597125545941,0.699343370958185,0.928010217478997,0.414357159482899,0.466396572273238,0.581044482304206,0.44845843908221,-0.303021962379525,-0.858642602096347,-0.173312609969692,-0.622860956922568,0.401063150441176,-0.103422503471368,0.09565881457762,0.497982437152693,0.0701637650369298,-0.219170132082189,0.587599355257078,-0.22987386223294,0.715225688196026,0.849523691437636,0.560694290327029,0.951915227663014,-0.654002432362796,-0.543807517462941,0.0853835084512461,-0.26197324331225,0.254947491387217,1.84119299617209,0.106904517019216,0.0162188968612272,-0.636974837346762,-0.154605259711193,0.491109130421732,-0.595520744531861,1.22802221378999,-0.454434903600588,0.428299725429512
"TLE.image25_right.2021_02_24",0,-0.941376518934281,-0.0845604840937176,-0.389873585229242,-0.161746355967462,2.14210217236037,0.037039420160982,1.9584886009223,-2.00596709900089,-1.36605542145698,1.12025241496938,0.201168467283842,-1.32623601770252,-1.70462976847892,-1.58078975816082,0,-0.51169108611213,-0.418796961337136,-0.45714721683659,-0.397786681635811,0,-0.799354327755618,-0.101690354508284,-0.268776338651004,-0.170737114894634,2.24720555263135,0.0443251384850787,2.14386903196805,-2.10746579151472,-1.30626968761864,1.10986160742132,-0.0731725279734051,-1.61525744156259,-1.83181189463654,-1.8804997657808,0,1.62434095512064,0.906352724174367,1.39922531705913,0,0.118741448098118,-0.498372730420554,-0.246530120044529,0,-0.098020569039756,-0.663855918060499,-0.388979937854689,0,1.43854896291862,0.765276060895126,1.27661753469385,0,0.541114567005965,-0.411160029303664,0.0693087788337391,0,0.847514767691421,-0.175675146480002,0.319967537937715,0,-1.44018656906083,-3.01808550226304,-2.29260207603149,0,-0.650658819542321,-1.86916553575073,-1.27130138496384,0,-0.785797609624714,0.42888190760439,-0.40670967624899,0.654825501161527,-0.927428132630724,1.00483259984394,-0.471521701205171,0.718457857492546,1.53002745762363,1.3335179292416,1.64564819879977,0.504470109320554,0.540600924688164,0.816884079800378,0.846594130695336,-0.388891368707533,0.139036478303818,-0.056750540227614,0.0184836528709384,-0.459418433500592,-1.30399179474645,0.843519503000827,-0.21513315048807,0.637294718481969,-0.020448202463446,2.86047770714025,1.43095269989061,1.61317564817405,-0.804505942253674,-0.0958970395666151,-0.699079640917511,0.770241829980467,0.263033861987713,0.86395932925838,0.414253873035018,0.293975985200129,-1.87851447582423,1.93308520774747,-0.657616128685543,0.910278623402947,-0.0610304560452847,0.623579828979468,-0.498351123086144,0.838583969106483,1.23155946263027,-1.86667218836067
"TLE.image28_left.2021_02_24",1.07411791578581,-0.567946785380768,-0.918564408597957,-0.89681876207994,0,-0.516090785783425,0.037039420160982,-0.320438096151125,0.880095540931375,0,0,0,-1.12675365990488,-0.479329886277658,-0.712486555843182,0.554459085521362,-0.58092294000085,-0.590350400403071,-0.59521617677477,-0.0159747284884374,0.803937351940068,-0.710169141270408,-0.962588783627248,-0.93852180945622,0,-0.594551864201431,0.0443251384850787,-0.735235820224451,1.02667749359053,0,0,0,-0.458603099761961,-0.407001278531447,-0.518970390688637,-0.449492377871465,-0.604966528044214,0.632108694674545,0.0338310905881277,0.849992755600666,0.0362097060820337,-0.136476054571122,-0.0556919002396162,-0.518783094776596,-1.19135116580245,0.536927651613384,-0.0959610369222727,2.14656722037347,-0.443647569116061,-1.08811509937449,-0.845986040787394,-0.755410588159522,-0.834956924872916,-0.106864597656205,-0.392317262678444,0.236417319343976,0.470153067214387,1.48477336453269,1.00782097585606,0.662914204802663,0.405005662729173,-0.11693564097585,0.233052002439612,-0.863199665480661,-0.460130258025965,-1.16329772773995,-0.823801581376258,-0.73766892573189,1.65278531341375,-0.806690544003921,0.417271651837302,-2.16366826179545,2.11694292129979,-0.464893736413782,0.879056938762368,-1.98711962518338,0.901773702948323,0.0406630015367238,0.522030855290914,-0.352989784012663,0.576219013847328,-0.568902236380967,0.0853040394954692,-1.09572021063382,-0.159785511136002,-0.975282161627959,-0.668734802200109,-0.887025178000323,0.166121379566213,0.264009434552071,0.332445514308092,1.2416244437334,0.430615984011593,0.921514769021586,0.849011216353272,2.06003269259889,-0.577357933619128,-1.65424444126732,-1.22720855735726,-0.0904232316214179,0.365953134658874,-0.640538550564756,-0.197087207772074,-0.871622757276002,1.84119299617209,-1.71927617370903,-1.19457537210797,1.12400330661351,-1.60062638091258,1.19509918277248,-0.98360503287119,1.22356067514234,-1.27368127840205,1.54345613300812
"TLE.image28_right.2021_02_24",0.899060732689988,0.113640990877119,-0.719319526442193,-0.526496895524187,0,0.52040662227896,0.037039420160982,0.268977993004601,-0.386759692659077,0,0,0,-0.0331767836966558,0.702019202180039,0.226040089379367,0.858455449048477,0.260988654625781,-0.333442517964824,-0.0855939154040062,-0.885307040714585,0.70911456550642,-0.0468571281738525,-0.754992520392598,-0.559223471504804,0,0.497317673752983,0.0443251384850787,0.234881449605596,-0.420534007855932,0,0,0,-0.0879724826046726,1.04262853856594,0.37590692927697,1.02984809838878,-0.466721422484432,0.439006614387898,0.161216238517374,0.62095643354015,-0.208620429656525,0.248380550217411,0.0751445765795102,0.154439625100692,1.16863124009862,1.06416258146553,1.18166155344214,-0.597820594000343,-0.782440913831577,-0.601850980822121,-0.934494276259906,-0.0107983106258856,0.161072259711099,0.428788685428594,0.164997241797491,-0.105130235907103,-0.0508282387783515,0.204364923988706,0.143529433174009,-0.197116375032448,0.356959977680379,-0.0711589721968261,0.247290654643758,-0.763024716518376,-0.579885514626533,-0.771177517252351,-0.694509155812232,-0.346693037566712,0.805647257984024,0.0213318897491146,0.511480551459735,0.158331342221963,1.07358678987398,-0.195931510719886,0.507413337312967,-0.408140768627292,0.415732116236772,-0.609925826471233,-0.229035529400195,-1.01779637104389,1.02412525178276,0.10701882251384,0.692701988043577,-1.13908873802197,-0.0620864322512543,-0.785697050220157,-0.494784679844982,-0.63798522673532,0.522884544093742,-0.960774959708368,-0.373569420067442,-0.985204958057988,2.02319015219952,-0.0771647608224224,1.05071196451328,-1.80330175660876,-0.316559808959774,-0.308089252914996,-0.419223719881397,1.06342329012931,-0.0875201673217528,-0.6850292424677,-0.44083461753622,-0.447046614236031,1.84119299617209,-1.71927617370903,-0.938590302205864,1.0267729212194,0.0843525216778594,-0.221834582477684,0.277230591919885,0.712299248553846,-1.19511096435212,1.43650639010633
"TLE.image30_left.2021_02_24",0.143875432429284,-0.653610823766657,-0.621440509415759,-0.570481954933022,-0.493922648189501,-0.233903530080866,0.037039420160982,-0.136954806141345,0.333145362862876,2.13280919570726,-0.933043136196251,-1.07527788279462,0.555603487929415,0.458148335643808,0.526455521477072,-0.176985736929202,-0.587479172094426,0.330091259941733,-0.240570805483297,2.01779312726525,0.248589090903629,-0.241649861309016,-0.629833489413405,-0.491345165791217,-0.817314566580474,-0.278613263443258,0.0443251384850787,-0.281178259098225,0.549188206812018,2.26116743425383,-2.34670596767697,-1.85401105945111,0.36915846480702,-0.236394291065254,0.017339197191773,-0.871441415851831,0.502492328413796,-0.295065914661144,0.131858150726996,-1.22831926654308,-0.811582935314004,-0.772044373203704,-0.855499658538943,-0.303448770631737,0.84115567752198,0.621649132546532,0.770175215219257,-0.571969038901911,0.633583038471914,0.115952168605981,0.463577696906929,-0.822434299577152,-0.869040863963037,-0.370914319405343,-0.672221807608385,0.531258689225625,0.581045025251924,0.612212125590097,0.657637205659543,0.0895355293034847,1.02257691631561,0.435646506797066,0.846703778682876,-1.0932549780661,0.457805931063825,1.32734334769559,0.934456409710619,0.680667394929835,0.06480802661258,1.12973519803625,1.21894168691553,1.4454541388505,-0.699316690061642,0.00179833222333659,-0.558079719491463,0.772588850288414,-0.985676102803021,-0.432287594082617,-0.774614612417727,0.336380415851217,0.667130304004282,0.919810366194999,0.607245698644234,0.106497051494748,-0.634178652719287,0.278711045687914,-0.101226226684477,1.12477810924077,-0.306430796117351,0.2019873070133,0.188357384900637,0.617032824935987,0.308132454253232,1.39336294969131,0.882933006262899,1.55907346153447,-0.233893338956621,-0.780289929523402,-0.419130306909997,-0.158097204341447,-0.220005737736636,-0.650206790890443,-0.367736235558448,-0.52685440482746,-0.0186607398260689,-0.806185828344909,-0.34044114594516,0.349644122515742,0.498056408836943,0.277994346603543,-0.248531444818449,1.33351539168377,-0.493309752141199,0.481216085851878
"TLE.image31_left.2021_02_24",0,0.501891002980844,0.327593144214263,0.242470303725451,0.0841715023867343,1.0922201325555,0.037039420160982,1.27130569247168,-0.852277685312304,-0.997279227091062,0.749710826224094,0.117595973471066,0.422736448249569,-0.0963494414116102,0.160198977970848,0,0.69834241923912,0.378163577387883,0.610028276205151,-0.279687430735772,0,0.24609733422765,0.358408472838085,0.262954371769832,0.254338334528626,1.05565061178974,0.0443251384850787,1.35770790094642,-0.944835659559803,-0.941394204769727,0.815646782803727,0.234577957172911,-1.19102394660488,-1.52885251478199,-1.49878524273626,0,0.395152021726885,-0.432915569760222,-0.00137787392786158,0,0.402588603350857,-0.283981883755387,0.0209100373542904,0,-0.191854859512561,-0.766121118200635,-0.491654587488142,0,-0.683258900604876,-2.0485189708505,-1.3884671182505,0,0.271292389060474,-0.673746792246805,-0.223036756645446,0,1.30892601358135,0.21204737463197,0.78425222057656,0,0.489277487303572,-0.329294463080391,0.159128040996189,0,-1.38737853726607,-2.84096280934033,-2.19154229071495,0,-0.341866624842168,0.908757796136237,-0.0963441998935984,0.826597868106904,-0.526179856272695,0.88315428749719,-0.62767183511675,0.868826817019177,0.476423023360542,0.319980121294682,0.496847719005871,-0.136161763719741,-0.11800810228165,-0.25718035355213,-0.060494107890378,-0.199455654453443,0.307670693071583,2.39792688510403,1.19070393213121,2.31140644316778,-0.0674243390229111,-1.32214486212348,-1.04406335726201,-1.3351292338489,2.5066859882134,1.16618887960515,2.072827779956,-1.13448751769177,-0.663292160554171,-0.174739100489641,-0.153041589599739,0.333337695127574,0.543565079980336,2.48684814710991,1.23881862320115,1.82400288250525,-1.87851447582423,1.01999486238334,-0.180452191374738,-0.384464262694832,0.621833287065365,-0.819161945697403,0.982256862333968,0.36444408918805,2.03325624512468,-2.95794012854589
"TLE.image4_right.2021_02_24",0.776951906511612,1.66326954215404,-0.26632496163422,0.315450917459814,0,1.14992408595972,0.037039420160982,1.57157007187225,-1.05045266577579,0,0,0,0.1769678743281,1.97716028383249,1.09274161201304,2.38882963903049,0.591120088403461,1.33133809324326,1.13015588831604,3.79536329391306,0.81283938293924,1.28437728397345,-0.338357084889142,0.202009537971391,0,1.00570966460776,0.0443251384850787,1.21520241035488,-0.848260200631728,0,0,0,0.504345156183419,2.23310786788288,1.26184566854677,2.00316507579682,-2.20680623466651,-0.191749025304296,-1.05238592528109,1.90083782779667,0.0388507218265487,0.0711205274079849,0.0215571777376553,-0.258636401148504,0.449735018240661,1.45749609621412,1.01048141303539,0.846530212196727,-1.12580569583213,-1.15338792077228,-1.10562583308382,-0.106765662511842,-0.408323081352811,0.904718826668558,0.235970502486434,0.762474073776681,-0.648615724210412,0.959685285723229,0.0768850786217764,1.09820138834133,-0.226802770692011,0.296337836038484,-0.180730382447208,0.144916417679615,-0.32631908006941,-0.842945063764167,-0.510805263165475,-0.596505802646278,0.0821190501790325,1.52694509977079,1.14737533522248,3.36069539027902,-0.994501026793811,-1.50449561515611,-1.56760428601857,-0.0496384339272967,-0.800676377744538,-0.541985776959986,-0.769133236762669,0.538415014528207,1.09332002766334,0.715230452279264,1.00714177472583,-0.526083286880231,-0.373488536243309,-0.0716271650223713,-0.158450381805691,1.26547899918275,0.91779661086093,-0.266841640654454,0.351761064274997,-0.385237029134053,1.02688987836629,0.18475218220149,0.690656394472522,0.00680137665192418,-0.784704891321155,-2.77482373308989,-1.8927759786271,-1.06966668142153,-0.273227024652235,-1.04548688367218,-0.787160767741085,-0.855735621131776,1.84119299617209,-1.71927617370903,0.182268974078442,-0.961022990635654,0.314933744780127,-0.893603684917693,1.25662203005941,0.603078464776962,-1.04090970785548,1.22660797062223
"TLE.image41_left.2021_02_24",0,-0.097570028996966,0.468868091578863,0.168766698124033,0.312526106518681,1.13159499557957,0.037039420160982,1.01991253690975,-0.974811417255724,-1.24363480431915,1.03784118369413,0.543722923551656,0.227462906878918,-0.275914643893068,-0.0341831764707745,0,-0.18753665532648,0.296408558072024,0.2718079814249,0.423065986096112,0,-0.191181649852729,0.472274480514146,0.230594530248256,0.344398759652927,1.38611016874416,0.0443251384850787,1.13752597559612,-1.23774629891848,-1.20157972020122,1.04155217928939,0.503320892517594,-1.45634301007401,-1.71832576450785,-1.73751259682422,0,1.27675789960249,0.527642053163765,1.00317071270501,0,1.05987361238418,0.212468008305377,0.640202508738186,0,0.766363247948851,0.278191851436452,0.556839603284738,0,1.8230038704089,1.27511360425778,1.75950992627922,0,1.77511233180409,0.789747475797234,1.40631428400353,0,-0.629071886141464,-1.41644659529932,-1.16581455357007,0,0.7380251953597,0.0173461526037306,0.475206614925133,0,0.360472371922258,-0.535395702437881,-0.008291503347682,0,-1.82858517596814,-0.552396211096408,-0.743055730894718,0.104006873514456,-0.171306036114007,0.670129337979019,0.261056286048856,0.525687395663354,1.40153854177145,2.55412695146876,2.20577936419481,1.65752978968525,0.574666045121683,0.777292457657471,0.901390995295913,-0.441009858565274,-0.524050146928233,0.333339047072381,-0.0869669117035759,0.624092983365789,-0.0138236822975383,-0.724376365680715,-0.497275377772872,-0.865931323158296,1.66450812002198,0.336781929156902,1.0046603716579,-1.20302623744117,0.450935149483609,-0.297625646064104,0.061264581141144,-1.00572677800762,-0.0958373219708686,0.166823805523569,0.149689618952786,-0.0165452139989643,-1.87851447582423,1.93308520774747,-0.457858256042807,0.385264903050836,1.04387501190282,-0.314258369856042,0.324861752424719,0.888182372773864,1.08330645175688,-1.6648705080562
"TLE.image43_right.2021_02_24",0.192556250787984,-0.647721276374587,-0.613557862460806,-0.557082735389972,-0.476904015556849,-0.331305108525734,0.037039420160982,-0.232645482417822,0.454622344165937,2.15282719720133,-0.897608338185334,-1.07224698478649,0.606534399280183,0.625936441056792,0.642621363009532,0.081458740330649,-0.424278178628747,0.322204511026981,-0.188862122249323,1.8211298020778,0.276295338635131,-0.170297672134112,-0.602430840772226,-0.442591527124136,-0.806075654081479,-0.375606594689397,0.0443251384850787,-0.396015392127704,0.655062469385656,2.28140700790616,-2.34067380463634,-1.87770945535492,0.47486941248663,-0.0661959530777646,0.17211814740638,-0.717222923052193,0.273215322449109,-0.411472290078144,-0.0596357892237626,-1.04432628083634,-0.763557216120967,-0.696825503965022,-0.785959205472335,-0.238401990113154,1.02179640900352,1.00514363307204,1.06151985269678,-0.248859693435199,0.627181295607776,0.00605024155311946,0.407510481125332,-0.927936102807598,-0.76709363075488,-0.394771065947589,-0.6302733849678,0.368912483065482,0.794691196323147,0.827645484872638,0.89411263366005,0.140160977789672,1.07998613742822,1.50845696518015,1.37229046629366,-0.0805756811628411,0.390727290518441,1.19198850012305,0.82847528792537,0.633604684764474,-0.278065826030095,0.942942813406796,0.987068338223494,1.61483026209245,-0.527756090025446,-0.438481496932768,-0.68256714925788,0.129565004710289,-0.941198271214818,-0.321679112796229,-0.684773305844915,0.449127697377433,0.900839573272626,0.889684144423775,0.791068731055045,-0.259547466363013,-0.592161810929988,0.264439010008013,-0.0522520066610047,1.05517486113475,-0.409056071714479,0.0717137059142743,-0.0763587366337594,0.53250520268625,0.57484073068303,1.50355681690476,1.20776602602907,1.38436524298142,-0.257351165503398,-0.443751132435315,-0.475719884987923,0.0775420653341801,-0.102752618934057,-0.553135083978318,-0.278936244869431,-0.533883788021544,-0.0186607398260689,-0.806185828344909,-0.273081778177493,0.206538604465739,0.509917821880939,0.232886375402345,-0.214566825514986,1.46966957651757,-0.459140916464507,0.434705540042507
