d,k,invNES,MSE,ES,NES,precision,recall
6,70,0.5980653693317621,0.019724333048941698,0.6035262398164718,1.6720580245556307,0.09664174209628755,0.03814963647285457
6,71,0.5936086440158053,0.01969647474020883,0.6030331953619965,1.684611587248676,0.09666446798329001,0.038703730554922634
6,72,0.6063781279567105,0.019700332800951025,0.5964644510592647,1.6491359992974388,0.09664192429343944,0.03923970006421277
6,73,0.6056778997414324,0.01966968120371993,0.5934483636930425,1.6510425763048415,0.09677723687686328,0.039840400190566935
6,74,0.5940987225518116,0.01964639191882569,0.5994311432545122,1.6832219327197584,0.0967537785719604,0.04037636969985708
6,75,0.6063828634074421,0.01959644115190273,0.5940738511085726,1.6491231206315897,0.09676155494337313,0.04092528533256002
6,76,0.6040921836449985,0.019547693059563,0.5953151156988368,1.6553764923196908,0.0966966313856266,0.04144313026907223
6,77,0.6042660385762381,0.01950214041920754,0.5970859409558811,1.6549002197048572,0.0965737659952536,0.04193508295875883
6,78,0.6035088978811348,0.01949837486186715,0.5928509634414838,1.6569763983777368,0.09657177838996021,0.04247882014209665
6,79,0.598899015275633,0.019459190685851727,0.5937342359035421,1.6697305797702255,0.09658727667933652,0.04303032499948216
1,71,0.6751283465383506,0.03490062440030317,0.5058269363810863,1.4811998416706904,0.08686092680971041,0.034778465936160075
2,71,0.6757184570712488,0.020538087631525512,0.5162149024759239,1.4799062975640438,0.08704846156830792,0.034853553451954344
3,71,0.6648188050764633,0.017421747544785184,0.542205899838005,1.5041692448591106,0.08973861534680996,0.035930670919899745
4,71,0.6181916837368827,0.017923812181629025,0.5784207558528262,1.617621243228539,0.09356691110852443,0.03746349193197589
5,71,0.6027014695952786,0.018931731607221,0.6005171270496754,1.6591962197661674,0.09705893764792613,0.03886167326055886
6,71,0.595085785410916,0.01969647474020883,0.6030331953619965,1.6804299892821075,0.09666446798329001,0.038703730554922634
7,71,0.6122052196399592,0.020505543092249136,0.5879344228185054,1.6334391931321735,0.09603719654936044,0.03845257576071421
8,71,0.6163633035503924,0.021013246515458814,0.5863266777744699,1.6224197551018584,0.09674853528886819,0.03873739047579593
9,71,0.6206537834100117,0.021869785819230544,0.5860798628845463,1.6112042280734595,0.09652866695120216,0.03864935683658885
10,71,0.6330897828752914,0.02308791126828423,0.5759263948678991,1.579554791515225,0.09667093469910372,0.038706319779605196
11,71,0.6381120721590184,0.023515649725671953,0.5714884008309018,1.5671228356745437,0.09664506783584889,0.03869596288087495
6,66,0.6084057390446719,0.019788808695945126,0.5993135899468791,1.6436399853331685,0.09673873723460501,0.036005758435694014
6,67,0.6000468272315346,0.019786596519091836,0.6008707174401877,1.6665366011745266,0.09685045845154393,0.03659351243863537
6,68,0.5939357479345796,0.019755222794742625,0.603996068421891,1.6836838049865073,0.09682385350834549,0.037129481947925515
6,69,0.5991765374772865,0.019722466409966093,0.6053724896106123,1.6689572061855105,0.09671816984069949,0.03763438076102492
6,70,0.595198963549536,0.019724333048941698,0.6035262398164718,1.6801104525390758,0.09664174209628755,0.03814963647285457
6,71,0.60027382793121,0.01969647474020883,0.6030331953619965,1.6659063805037286,0.09666446798329001,0.038703730554922634
6,72,0.6009753939013752,0.019700332800951025,0.5964644510592647,1.663961636612543,0.09664192429343944,0.03923970006421277
6,73,0.6093878877034656,0.01966968120371993,0.5934483636930425,1.640990935623273,0.09677723687686328,0.039840400190566935
6,74,0.6003447678610725,0.01964639191882569,0.5994311432545122,1.6657095281480205,0.0967537785719604,0.04037636969985708
6,75,0.6035041084857734,0.01959644115190273,0.5940738511085726,1.6569895481060728,0.09676155494337313,0.04092528533256002
6,76,0.6020008740927671,0.019547693059563,0.5953151156988368,1.6611271561806766,0.0966966313856266,0.04144313026907223
1,68,0.6769837159127479,0.03506079744996765,0.5037091608400218,1.477140404554256,0.08708070004861448,0.03339323073098991
2,68,0.6848556599542932,0.020615065041575713,0.5158127440913164,1.4601616931467563,0.08694565980662237,0.033341446237338694
3,68,0.6589996415553093,0.017480206501703264,0.5476767838416017,1.5174515082282798,0.09002457732404257,0.034522132692586534
4,68,0.6192519115718657,0.017997084517016673,0.5806721396992195,1.6148516965602415,0.09365715983363042,0.035915135571804375
5,68,0.6022457751066105,0.018969058742444273,0.6010986569070162,1.660451664975115,0.09724923027062064,0.03729260310292686
6,68,0.6004247786349749,0.019755222794742625,0.603996068421891,1.665487560778941,0.09682385350834549,0.037129481947925515
7,68,0.6076061948058937,0.020709748388047934,0.5926624024451526,1.6458028383325825,0.09610138821368767,0.03685243490689148
8,68,0.611551948477073,0.021188930236305286,0.584516640291393,1.6351840632513166,0.0971817101496246,0.03726671085610125
9,68,0.6280724590689827,0.022156629822205634,0.5806891143802106,1.5921729818918353,0.09680359747204667,0.03712171427387783
10,68,0.6305047141708597,0.0234018685870304,0.5730251399388913,1.5860309645980082,0.09666855723005456,0.03706992978022661
11,68,0.6353178877359068,0.023791788432782672,0.571044115102502,1.5740151809100118,0.09677658942364825,0.037111357375147584
6,63,0.5904144040860716,0.01992326868890966,0.6092377581483588,1.6937256155664833,0.09709650618741528,0.03449624044576092
6,64,0.5920633058156793,0.019866586604485394,0.6060435730502887,1.6890085742137162,0.09698547979797979,0.03500372848354289
6,65,0.600519815632597,0.01986625060056293,0.6002750985817311,1.6652239842353649,0.09687080596171506,0.035508627296642295
6,66,0.5994499271534993,0.019788808695945126,0.5993135899468791,1.6681960489152468,0.09673873723460501,0.036005758435694014
6,67,0.6011489720645922,0.019786596519091836,0.6008707174401877,1.6634811776614866,0.09685045845154393,0.03659351243863537
6,68,0.595300159004803,0.019755222794742625,0.603996068421891,1.6798248494872847,0.09682385350834549,0.037129481947925515
6,69,0.598510820063703,0.019722466409966093,0.6053724896106123,1.6708135700764173,0.09671816984069949,0.03763438076102492
6,70,0.5976537182339027,0.019724333048941698,0.6035262398164718,1.673209702359171,0.09664174209628755,0.03814963647285457
6,71,0.6004850315699559,0.01969647474020883,0.6030331953619965,1.6653204450167896,0.09666446798329001,0.038703730554922634
6,72,0.6021057240632197,0.019700332800951025,0.5964644510592647,1.6608378894850073,0.09664192429343944,0.03923970006421277
6,73,0.6022173182029208,0.01966968120371993,0.5934483636930425,1.6605301272040867,0.09677723687686328,0.039840400190566935
1,63,0.6769659609014442,0.035321089007026116,0.5054369045668407,1.4771791460066994,0.08672584430160188,0.03081177372247654
2,63,0.6826437839264291,0.0207444634118243,0.514656049311137,1.4648928526796248,0.08697363242817788,0.03089980736168362
3,63,0.6637648560326699,0.01755713032021498,0.5422882843599928,1.5065576173722295,0.08994708994708994,0.03195621103216853
4,63,0.6082742019980205,0.01806082789779224,0.5856763275309332,1.6439954164014574,0.09388254842800298,0.033354392360751495
5,63,0.6039464490712556,0.01914556392312319,0.6021374016756973,1.6557759409593227,0.09746090049120353,0.03462570167988897
6,63,0.5934910428548568,0.01992326868890966,0.6092377581483588,1.684945395619995,0.09709650618741528,0.03449624044576092
7,63,0.6098151234056653,0.020990758662459082,0.5923655366683845,1.6398412594545861,0.09568265628871689,0.033993930857344076
8,63,0.6227031761070082,0.02189238523570912,0.5833136097309227,1.6059015569051076,0.09726412756715787,0.034555792613459826
9,63,0.6339261866908602,0.022594069008965323,0.5751056883121936,1.5774707229244955,0.09705277887096068,0.03448070509766556
10,63,0.6312228173506709,0.02385998811189199,0.5765340942137688,1.5842266352112202,0.0970309152127334,0.03447293742361787
11,63,0.6407530026389467,0.024548775804871595,0.5710994705335928,1.5606637750919485,0.09693617269374845,0.03443927750274458
6,58,0.5953091553474098,0.02012848496709164,0.6066924777509509,1.679799463887669,0.09744783255755042,0.031873355842326576
6,59,0.5983015217479994,0.02009227006594256,0.6059942813806127,1.6713980554125907,0.09752377394904359,0.032448163721855126
6,60,0.5947051597677053,0.019976927790515107,0.6078377823017692,1.6815055049978125,0.0974058769513315,0.03295824098431965
6,61,0.5968390992918671,0.01993813203887011,0.6051735514332564,1.675493447373793,0.097284318595794,0.03346572902210162
6,62,0.6003121123084599,0.019906326684025574,0.6074492484573345,1.6658001387887496,0.09713705974703042,0.033962860161153345
6,63,0.5925687467265806,0.01992326868890966,0.6092377581483588,1.6875679075619792,0.09709650618741528,0.03449624044576092
6,64,0.5911412049688626,0.019866586604485394,0.6060435730502887,1.691643200633719,0.09698547979797979,0.03500372848354289
6,65,0.5984235640944741,0.01986625060056293,0.6002750985817311,1.6710571909266068,0.09687080596171506,0.035508627296642295
6,66,0.6035331262191168,0.019788808695945126,0.5993135899468791,1.6569098804312246,0.09673873723460501,0.036005758435694014
6,67,0.600914186134009,0.019786596519091836,0.6008707174401877,1.6641311240021073,0.09685045845154393,0.03659351243863537
6,68,0.5952600703470178,0.019755222794742625,0.603996068421891,1.6799379797422525,0.09682385350834549,0.037129481947925515
1,64,0.6793412367294439,0.03526563585036371,0.5026224804087724,1.4720142778529173,0.08684142561983471,0.03134256478240156
2,64,0.6804090932413336,0.020715193438501457,0.5163646438437582,1.4697040500093832,0.08691316574839301,0.03136845702922717
3,64,0.662714554063386,0.017540950009155485,0.5420771257294034,1.5089452825029612,0.08988320707070707,0.03244039604780744
4,64,0.6124309833757344,0.018019727188172692,0.5870425846495901,1.6328370496345166,0.09392935032139578,0.033900718768771876
5,64,0.5986545638472676,0.019128090266993046,0.6025936629953637,1.6704123886962068,0.09745896464646464,0.035174617312591916
6,64,0.5952645497808323,0.019866586604485394,0.6060435730502887,1.6799253380168286,0.09698547979797979,0.03500372848354289
7,64,0.6037654963669772,0.02091742013617968,0.5930771659648169,1.656272188485885,0.09588068181818182,0.03460498788242849
8,64,0.6113512685917474,0.021821500348369455,0.5898524608257418,1.6357208226679698,0.09740874655647383,0.03515649273981399
9,64,0.6347957037516212,0.022507813142928764,0.5761105015836498,1.5753099683725547,0.09700700183654729,0.03501149615759057
10,64,0.6283036706174522,0.023734733224093633,0.5759248151935551,1.5915870728835166,0.09698547979797979,0.03500372848354289
11,64,0.6377386492457112,0.02445892958755136,0.5714519393025066,1.5680404522804998,0.09699982782369146,0.03500890693290801
6,59,0.594583545392658,0.02009227006594256,0.6059942813806127,1.6818494352036069,0.09752377394904359,0.032448163721855126
6,60,0.5932758348489999,0.019976927790515107,0.6078377823017692,1.6855566016008712,0.0974058769513315,0.03295824098431965
6,61,0.5961425034162046,0.01993813203887011,0.6051735514332564,1.6774512709117086,0.097284318595794,0.03346572902210162
6,62,0.5979943731438245,0.019906326684025574,0.6074492484573345,1.6722565377040572,0.09713705974703042,0.033962860161153345
6,63,0.5952120257101094,0.01992326868890966,0.6092377581483588,1.6800735818584374,0.09709650618741528,0.03449624044576092
6,64,0.5953377935201792,0.019866586604485394,0.6060435730502887,1.679718658691378,0.09698547979797979,0.03500372848354289
6,65,0.6032142689283375,0.01986625060056293,0.6002750985817311,1.6577857181273028,0.09687080596171506,0.035508627296642295
6,66,0.6057543244243047,0.019788808695945126,0.5993135899468791,1.6508342733671404,0.09673873723460501,0.036005758435694014
6,67,0.6057331101152325,0.019786596519091836,0.6008707174401877,1.65089208976832,0.09685045845154393,0.03659351243863537
6,68,0.5962277374811216,0.019755222794742625,0.603996068421891,1.6772114699404825,0.09682385350834549,0.037129481947925515
6,69,0.5986428560699598,0.019722466409966093,0.6053724896106123,1.6704450572832628,0.09671816984069949,0.03763438076102492
1,60,0.674263399538486,0.03548233881137005,0.5003778114537895,1.483099929025469,0.0867998163452709,0.029369575574290034
2,60,0.6950455825148362,0.020847579271823354,0.5074080267928117,1.4387545582000076,0.0867998163452709,0.029369575574290034
3,60,0.6651963652137114,0.0175883696412941,0.5429418824260002,1.5033154904247326,0.09009029690847872,0.03048294218779129
4,60,0.6202232258495689,0.018168191784197,0.5830978067693826,1.612322722404052,0.09403122130394857,0.03181639289931023
5,60,0.5996632604242687,0.019200369512627,0.6054929697023795,1.6676025796419287,0.09742883379247015,0.03296600865836734
6,60,0.5956383388616567,0.019976927790515107,0.6078377823017692,1.6788711114719908,0.0974058769513315,0.03295824098431965
7,60,0.6082697797497987,0.021175515264331066,0.5944817012882703,1.644007368591175,0.09604377104377104,0.03249735899082379
8,60,0.6166891513493582,0.02213149448439832,0.5897465194191525,1.6215624967812898,0.09738292011019284,0.03295047331027197
9,60,0.6371100801773176,0.022969330121380287,0.5713452991108711,1.569587471794018,0.09736761554943373,0.03294529486090685
10,60,0.6242811698339109,0.024148068456789407,0.5789763740062635,1.6018423241342497,0.09739057239057239,0.03295306253495453
11,60,0.6357322858878565,0.024887574611908853,0.5749860987142461,1.5729891688659658,0.0972910927456382,0.03291940261408124
6,55,0.600089783195069,0.0203427527051979,0.606149714659757,1.6664173062165493,0.09762083646381167,0.030278393437868964
6,56,0.5974522418090693,0.020256277324579193,0.6030937165952732,1.6737739521606394,0.09756657483930212,0.03081177372247654
6,57,0.592092337446955,0.020199845371162557,0.6096293988552142,1.6889257582894983,0.09758671241924831,0.03136845702922717
6,58,0.6004707369276151,0.02012848496709164,0.6066924777509509,1.6653600891804108,0.09744783255755042,0.031873355842326576
6,59,0.5955761403105053,0.02009227006594256,0.6059942813806127,1.6790464431275691,0.09752377394904359,0.032448163721855126
6,60,0.5913582259670445,0.019976927790515107,0.6078377823017692,1.691022388949957,0.0974058769513315,0.03295824098431965
6,61,0.5930046566176592,0.01993813203887011,0.6051735514332564,1.686327398681376,0.097284318595794,0.03346572902210162
6,62,0.5977887151841808,0.019906326684025574,0.6074492484573345,1.6728318461011706,0.09713705974703042,0.033962860161153345
6,63,0.5938699022412767,0.01992326868890966,0.6092377581483588,1.6838704844713974,0.09709650618741528,0.03449624044576092
6,64,0.5931717301338373,0.019866586604485394,0.6060435730502887,1.6858524255267022,0.09698547979797979,0.03500372848354289
6,65,0.6086768988605958,0.01986625060056293,0.6002750985817311,1.6429077592265058,0.09687080596171506,0.035508627296642295
1,60,0.685520548136257,0.03548233881137005,0.5003778114537895,1.4587454784816103,0.0867998163452709,0.029369575574290034
2,60,0.6903168223374393,0.020847579271823354,0.5074080267928117,1.4486102143852755,0.0867998163452709,0.029369575574290034
3,60,0.660123288649914,0.0175883696412941,0.5429418824260002,1.5148685362172314,0.09009029690847872,0.03048294218779129
4,60,0.6162804793058467,0.018168191784197,0.5830978067693826,1.6226377981765048,0.09403122130394857,0.03181639289931023
5,60,0.6007217501412698,0.019200369512627,0.6054929697023795,1.664664213947361,0.09742883379247015,0.03296600865836734
6,60,0.5982246242203444,0.019976927790515107,0.6078377823017692,1.6716129017645878,0.0974058769513315,0.03295824098431965
