"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max",0.903176101775559,1.00634007976056,1.3860665435038,0.987577018621411,0.844004051621616,0.0720090691036549,1.32560981888713,1.29176511471008,1.13964420153212,1.13880845090721,0.931007250580103,1.13137853295356,0.903295078507303,1.01752852307707,1.15555262394621
"ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean",0.932206652191938,1.02554727395633,1.2337649666723,1.00144791492269,0.94218192331498,0.0803854473137286,1.46261003963065,1.12955983116523,1.09514291242689,1.07744450391497,1.03401990627785,1.11197398426393,0.913778145495604,1.04704774560385,1.18958929034519
"ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD",0.791560566949248,1.00196624061149,2.22569661344922,1.02303604175978,0,0,0.17907017116536,2.10430964721609,1.51601307471394,1.81981668200763,0.055030682658752,1.5721900698336,0.984804354955545,0.921760505043654,1.04508452551327
"ATM.Cell.Sphericity.min",1.13183802600655,1.07224120659013,1.15103312146878,1.1227518003979,1.14912070975498,0.0904089294112671,1.12678463200427,1.05588550052206,0.939001727810692,1.03915504169344,0.96946441236481,1.19533088929278,0.844081399484666,0.933440965829067,1.07632428181746
"ATM.Cell.Sphericity.max",1.09951354823596,1.07914210951417,1.2169118927523,1.1238693266665,1.05108192084603,0.0826955692126456,1.03402154342568,1.15222261323435,1.02196089175276,1.07712216325258,0.888235651063733,1.19301591774893,0.881824374711573,0.97502033095715,1.07061516900261
"ATM.Cell.Sphericity.mean",1.1142930791213,1.0758492954921,1.18750416873281,1.12270671360922,1.09726465064784,0.0863290701348955,1.07769559832426,1.11191679463472,0.980409053779383,1.0564917677875,0.926489425254761,1.19341224945642,0.863280493052112,0.955531730017114,1.07270472174852
"ATM.Cell.Sphericity.SD",0.850149868958988,1.27923590901684,1.58923314054576,1.27408242109931,0,0,0.0445994827421876,1.79910256250942,1.84363688582404,1.56907762769673,0.0196181829389493,1.3189840646333,1.4525233672903,1.58393296657858,1.13969838881341
"ATM.Cell.Volume.frac.min",1.22089393344268,1.12167407069688,0.577653961356215,1.06410457992912,1.50294564808881,0.101656883055447,1.29121202609092,0.743778775580286,0.984187057814036,0.96583419714485,1.24808184705873,0.882436751624707,1.24543274930513,1.20191741919857,1.08680463543407
"ATM.Cell.Volume.frac.max",1.16447673120055,1.09630377596353,0.885249805509265,1.06402719882146,1.21953966120418,0.0824877472303564,1.05729237027848,1.02758986732858,1.11129560384634,1.12638247137197,1.01672896542792,0.92875042589345,1.21889660069243,1.12945987396382,1.04170925660077
"ATM.Cell.Volume.frac.mean",1.19399222617827,1.11132183739133,0.722576457744169,1.06740910473457,1.35129401855664,0.0913994050234754,1.16622154871561,0.895274361259336,1.0559196647385,1.05416786394534,1.12435958079675,0.911242664365675,1.23517320587877,1.16782532806569,1.0656971798204
"ATM.Cell.Volume.frac.SD",1.04176760729309,1.10759003003829,1.85510553937479,1.18755488553578,0,0,0.0573042911342573,1.83661674407176,1.65431210765276,1.9519130846934,0.0239410243410925,1.27498635931883,1.24860848669777,0.897840473486176,0.958074079422465
"ATM.Nucleus.Ellipticity..oblate..min",1.13662730026746,1.05559287324003,0.873843236037674,1.00777089616782,1.32633308150484,0.112705160573092,1.24125707967131,0.945794467309628,0.967588788234251,1.05330273665936,1.09934673619082,0.955573861736252,1.23514321431441,1.2133711781754,0.92957940211974
"ATM.Nucleus.Ellipticity..oblate..max",1.13393706648868,1.10385965370177,1.07016104257919,1.01157970469008,1.06780624570361,0.0907368413418689,1.00319483638926,1.14859644857479,1.14490106853489,1.09951708221614,0.887930749475073,0.987793153177221,1.22326546438915,1.22596886267284,0.936774249023514
"ATM.Nucleus.Ellipticity..oblate..mean",1.13746020912871,1.08403191811561,0.977551610228604,1.01145659400885,1.18553285027048,0.100740660183799,1.1116431402357,1.04442273421229,1.06605373897704,1.0796703459493,0.984234365206716,0.975415375934876,1.23107753086116,1.22201373383397,0.935476007570746
"ATM.Nucleus.Ellipticity..oblate..SD",1.24786311334257,1.43894892686234,1.5348754808528,1.1307916160628,0,0,0.0221321918118827,1.60844319570958,1.86587731413923,1.38673257125784,0.0163467544039459,1.24568999884218,1.30496560728934,1.4146883799266,1.07411981093869
"ATM.Nucleus.Ellipticity..prolate..min",1.02022176504862,1.04899934318536,1.08248071977828,1.10337842866935,1.06387749383076,0.0762774211943204,1.27260346640151,1.0194109840729,0.980261777071207,0.968445489592212,1.3656381251796,1.17330120262419,0.906944616055765,0.92767092509452,1.19314162738963
"ATM.Nucleus.Ellipticity..prolate..max",1.02212143872379,1.09034429935371,1.34519434686369,1.08759658422306,0.811046314898057,0.0581500423952212,0.980030134402451,1.26278849856648,1.14374808867341,1.04627352597824,1.0461072804535,1.19380659755827,0.921731752932771,0.958758288823973,1.19324846771294
"ATM.Nucleus.Ellipticity..prolate..mean",1.02069319665699,1.07300057727579,1.23410544215346,1.09385677829623,0.919868336919426,0.0659523159249045,1.10593308410932,1.15752184068121,1.07339447748145,1.01248864347132,1.18362522854889,1.184232800005,0.914791634629188,0.945493555592462,1.19249367885101
"ATM.Nucleus.Ellipticity..prolate..SD",1.15626633298439,1.36244677881708,1.80259393324932,1.15842637168014,0,0,0.0466645451439304,1.66476282292991,1.6601654765923,1.3849139766551,0.02372544348866,1.41645010753725,1.08986405086046,1.18150621414643,1.34223764994023
"ATM.Nucleus.Sphericity.min",1.07291841424544,1.0764537833339,1.0783007853178,1.08665492442339,1.09693492851467,0.0828632079089315,1.10372969610709,1.06082902565958,1.07016565852591,1.04259005707182,1.09429332447079,1.09607910391112,1.04905677989653,1.03663828083456,1.10639001960919
"ATM.Nucleus.Sphericity.max",1.07700321739618,1.07805567615956,1.0968832056864,1.08996240976078,1.066262505473,0.0805461922852117,1.07419242490874,1.08518890361937,1.07884530539967,1.06592909454236,1.06408056906202,1.08816588465024,1.05988906535413,1.0566503964786,1.09373068355829
"ATM.Nucleus.Sphericity.mean",1.07489600285672,1.07722399589694,1.08752692089649,1.08815282001286,1.08128693154986,0.081681147613332,1.08865667991238,1.07408301704989,1.07486365048175,1.05448570421542,1.07887863028079,1.0919711304851,1.05445772964328,1.04673356753996,1.09987465020994
"ATM.Nucleus.Sphericity.SD",1.34616896230695,1.24338561092083,1.40924811289979,1.31540576211913,0,0,0.0523349234382332,1.52378734378985,1.37285692985347,2.02405635836936,0.0152367921629367,0.897899676172529,1.58630101469955,1.92846473959294,0.721844592317698
"ATM.Nucleus.Volume.frac.min",1.2326908178983,1.22159249860354,0.541831424778864,1.09888805679855,1.39737811717564,0.114253013724067,1.13708972761992,0.765734017117682,0.990039105182411,1.00475881427287,1.21451710593725,0.887539488043328,1.29680631647294,1.31267732313438,1.12556690142778
