d,k,MSE,ES,NES,precision,recall
40,60,0.04430687319576291,0.38375744816402146,1.593894443627049,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.57266266287463,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.556236067100327,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5610708837046663,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5368953176491018,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5178182226273442,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5356342484788355,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.533684660571126,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.530884685253434,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5520390225759482,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5724977679435381,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5925167763462438,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5772868848390749,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5443428968511292,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5730772066575125,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5432067130036256,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5687041733427227,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5445371732843138,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.569513833330203,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5280395273244007,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.577822257007442,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6007927771074917,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5677948406607927,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5666105956112952,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5647423473946993,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5737661375906205,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5388112545349573,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.502750569000791,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5388191021200113,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5090310667618412,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5399797961728436,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.531918014339892,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.569340824915577,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.6035703880478689,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5556211432004927,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5353828357685062,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5641171491748354,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5612223656708542,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5460466097689909,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5470799813964022,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5614771807659444,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5308969726823456,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5763287784846554,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5807957461688105,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5840276226317138,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.583821961695664,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5536485779168774,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5576735537782365,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.527961353395669,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5112600772857097,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5522960989805352,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5101935304505907,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5435126578855487,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5412891861756632,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5803054415901405,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5767933601561,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5943290020139353,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5265559418691734,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5428741272236277,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5457725710327905,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5619494148718347,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5450182589587103,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.589996997008737,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5398694123646652,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.572705609095712,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.582356850164854,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5673069422612216,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.561966113353538,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5637117737656374,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5539322594414584,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5392388488355593,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5064579987180922,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5547333321239578,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5278990407355972,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5382132008722174,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.549381715383201,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5800214947412239,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5750494655109668,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.565575286572181,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5393388864620496,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5423912237454065,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5577813091319113,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5565465233099485,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5517909831231174,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5895438077972779,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5387499646168579,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.559168032605838,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6076074096706268,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.567805467601628,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5546307723386337,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5787693280886168,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5780159362875028,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5566022501853556,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.532065355310124,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5460688225123331,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5276220955593385,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5384087040470413,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5504752805249775,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5706529297793659,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5994377160073938,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5733070093349428,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.548595244865989,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5531405493561112,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5627646807669051,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5897252284826202,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5636057140446271,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.578767614299012,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5170991947619925,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5588737685130472,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5999615750147431,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5877117233409115,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.583233694869276,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.571708126829635,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.6006864075446692,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.52236254546481,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5304363950933153,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5489152374496367,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5051836672024854,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5238452207111703,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.533519454695094,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5681629069270937,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5836513735581499,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.589898392351341,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5386599673086356,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5569399698271904,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.556674142359177,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5813573466907676,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5498369800424965,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5898249120690924,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5352728472267019,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5538570953236317,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6136262525923946,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5670168788003238,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5512272680940566,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.566854473259541,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5839781836560873,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.544054409925007,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.524738221769993,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.544509790851236,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5139114546056873,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5548041249008346,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5497084233332217,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5913334172222524,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5986279226163682,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.566706109614159,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5305464008855063,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5529680369592753,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5694752002812087,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.540948265552621,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5501583729271382,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5721446580250047,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5326796359877193,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5859860214785249,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6101733567774064,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.587304665803277,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5643933335679088,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5645771675374793,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5665665842634946,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.523125585433934,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.525145692211626,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5640999764529735,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5206674930477828,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5639985380088886,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5420491162564403,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5636708302204037,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5805029542747313,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5573362303578708,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5426027073504074,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5585328707085786,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5532970030012891,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5605921769246462,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.545400696138719,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5876484298924147,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5447645467845135,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5599059160957658,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5865604707577894,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5745900382039402,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5941446729124176,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.58264816244911,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5689514826873752,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5481480341415925,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.4969035948574634,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.548698973995498,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.535066591376404,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.54502311756783,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5618113882322586,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5803496446309933,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5937800705313447,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.572890324259586,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5300777641660068,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5573527780527014,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5552207313419701,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5497442509163246,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5533603204649473,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5962708844217641,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.525048675598331,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5674087622747495,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5791557049000609,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.565039605023278,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5631690853782982,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5631526408132297,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5607741835534887,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5461150669922958,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.518210805521463,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5571927728579307,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5196506475992344,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5344269400985835,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5477165281555947,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5809489913419112,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5890987740354021,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.564281935543371,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5361234783818092,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5666869069120002,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5556684198647988,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5653046179168104,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5537263424085863,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5776201165139214,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5387556932923163,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.571640425745011,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6068965086179847,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5824666899539517,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5610441428752035,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5690281721213075,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.557674206944196,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5422425994824356,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5200295958529166,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.563348050277159,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5230904964816625,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5685692275772833,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5375315157537797,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5794789336045962,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.6009260689923326,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5720434889562385,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5396073029009119,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5493552139158993,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5677686458977866,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5685499338884823,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5629633259342866,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5690646919613136,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5533910441340153,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5564663317207625,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6082027676701542,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5884870793820405,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.574990878972119,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.557871701897393,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.563375718273519,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5606007655316256,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.4995898350117796,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5577426502140534,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.518930976740986,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5457609257050018,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5567962551497185,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5932451080225554,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5886996499748343,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5729773258714175,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5368638181252803,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5701244231416729,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5615944287921504,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5566327408839862,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5468453556669703,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5814584095963506,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5350181566736911,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5588469791116026,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6018358475474712,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5536409176959827,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5672569449319984,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5346679534626981,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.577837267099684,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.528077001703847,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5215003143618524,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5534878911445342,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5106664030882488,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.566528601142783,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.537516871828269,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.572174912820245,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5865277969877352,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.55624039471791,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5424928240467255,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.557545699208811,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.557423795994596,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.565708346559264,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5336445866538546,0.10829005166871832,0.0006087207732791688
