"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"X4C.Daam.slide2_image22.2019_08_29",0.595374257207023,0.764431254084984,0.168181388495703,0.459666214820354,0.0651897918344208,1.4469776119348,0.0405332540034598,1.69524603966023,-1.35852906530022,0.289485788078451,-0.630897411334047,0.108347321999067,0.446594683255597,1.75660618812994,1.19434766428955,2.53644072943736,0.302349681489213,1.04909080523922,0.686727377395563,1.26100581614312,0.383202211991358,0.41370455797938,0.188585436778917,0.438497434391087,0.153027874767781,1.73629405202139,0.0451615349563418,2.11137843591882,-1.65008421229583,-0.333989576660245,0.253563884195258,0.322593095456179,2.48718884761211,1.11645033357317,1.83153644548702,-1.140559090883,-0.994936355789222,-1.43067831646366,-1.32130815097474,-0.604141684049864,-0.0908730617860347,-0.156997596346238,-0.134866175069862,-0.170062461516355,-0.531097381811811,0.101980311465417,-0.244898427165359,1.1027813705616,-0.436565420368259,0.69607281294732,0.0743258688938736,1.21681383364093,-2.49779229606417,-1.23375321190411,-2.03584861701166,1.45886107507253,-1.29847391935019,-0.532599384156065,-0.979376969102731,0.709593551943048,1.23429524949243,1.33500098314377,1.38916628733174,-0.456215037905553,-0.0544083919439837,0.183948114482881,0.0733354993915311,0.212878053657926,0.510480333417862,0.198673819640051,0.425450831157665,-0.262433041038436,-1.00819318274499,-0.186881689172598,-0.121091428916164,0.580310781355609,0.16578499299246,-0.560552227360851,-0.262499632002954,-0.66433036723862,-0.646007148376322,-0.0107492736889942,-0.00956257445720124,0.823009742604836,-0.427426132445156,-0.179770346303206,-0.369568917702768,0.050510945773923,0.638946444930555,-0.238619480721874,0.389543556062567,-0.79213721849232,0.482663962244094,-0.0128863125179701,0.240534139551891,-0.556404865971761,0.593964172883955,-0.496484407643257,0.126137849591605,-1.17673635257747,-0.389758383375327,-0.205455218105185,-0.349162513934244,0.0966445047252807,-0.00939972198671658,0.176811843151312,2.55253382032388,-0.310968166933484,-0.779213843885899,0.882457544749269,-0.683085912620957,-0.704115729910379,0,0,-0.146204001599974,0.0654696089398825
"X4C.Daam.slide2_image23.2019_08_29",0.0920568046332335,-0.833811921285641,-1.09596195684705,-1.14367736400886,0,-1.62282100469334,0.0405332540034598,-0.684742697405459,1.97180228663013,0,0,0,-1.38634535246235,-1.32356683910253,-1.35706845912997,-0.404944729790087,-1.01767425936509,-1.3030334256382,-1.23982371702446,-1.17615943828176,-0.221691100503212,-1.23360301213466,-1.21445546739605,-1.30896928638245,0,-1.36285117925328,0.0451615349563418,-0.751934737977183,1.70047042443574,0,0,0,0.251643907017413,1.27634562282825,0.963969293085296,0.861294526240087,-0.88615981947174,-1.56518209462157,-1.33159933651217,-1.02733471917347,-0.675579457798954,0.00365129249199193,-0.252092052046811,0.235209834665683,-1.67515231670624,-0.814087527513834,-1.40679892082131,0.925799385919911,-1.57120573530774,0.475526061601746,-0.937065548380228,1.42508465755043,-1.14963117128531,-1.38868986938951,-1.3229867411914,-0.668277650048842,0.559971571369288,-0.0152511321787364,0.279717150601165,-0.918435758268686,1.491782531598,1.44391227408087,1.55065672096854,-0.797670771839902,-0.587471560694996,-0.160384246522824,-0.451694982522762,0.0885052906645364,0.0315457014265698,0.0786849282609287,0.097062102839722,1.23299966688462,-0.305088574400709,-1.62231230505627,-1.29909904715157,-0.994443157940301,-0.747737032917333,-1.02191776240325,-1.15366593464332,0.203076419298796,0.883072977825396,1.34502343631527,1.12645445801481,0.619050780093811,-0.659179524177851,-0.702889932947354,-0.710787393555175,0.361334675133343,-0.055082727227781,-1.17681837094664,-0.849374868240397,-0.595228300852507,2.62918065096226,0.0249851310901621,1.47307658777309,-2.03351541509081,0.231268162939426,-1.00435525691029,-0.347531833310852,-0.969285420220747,-0.766891138646596,-1.409588183677,-1.28026173470744,-0.963163185035353,2.16005611254738,-2.00787899369212,-0.898897137897406,-0.8439667015127,-1.93299066173962,-1.81595288694481,2.78750077875287,0.875741180443389,0,0,-1.42236861606147,1.69527632200047
"X4C.Daam.slide2_image26_right.2019_08_29",-1.65253260187838,0.147520894390086,0.199610321141248,0.106526945255419,0.00974891086092218,1.32448045840074,0.0405332540034598,1.27730250329996,-1.4671085153996,0.0188337298163814,0.26816452075473,0.130301232025753,0.525427528636492,0.175731961781427,0.359068578847099,-0.607162416998379,-0.316768307664313,0.596477608249949,0.361180245058653,1.49244260178221,-1.11258120651491,0.316868350561644,0.284967358294702,0.0840421122712944,0.142186613688516,1.14740387130532,0.0451615349563418,1.37294647084034,-1.46893487642332,-0.387375509223367,0.446474856483475,0.457157295670188,0.047124952478809,-0.192595323362191,-0.0973774394027944,-0.400282128842369,0.0846222096353372,-0.0478120902939869,0.0201674671666967,-0.234898688231121,1.01997698451856,0.331172266143743,0.694560061830226,-0.644233131199688,0.841452238455512,0.8349790449432,0.879690221903231,-0.204219681610133,0.0146291591601172,0.527119619929197,0.275062840418334,0.461835627810913,-0.351234561573662,0.603550816601412,0.152486918556608,1.15073776913446,-0.215720796678696,-1.00407174516556,-0.709571086309038,-1.17843686262978,-0.129483625797867,1.75013325106997,0.713102304491676,1.91752699593703,0.34642573048226,0.731496914942769,0.591186688599008,0.22216813876574,-0.575466431969353,-0.688903582547355,-0.72927727219613,-0.433030160396053,0.774891194950838,-0.275272449488966,-0.0169414057139672,-0.878575981457001,-0.723002846782699,1.23920265144924,0.597841392492428,1.48673857228715,0.972079963362713,1.61200408307664,1.25879155370313,-0.000517152196805105,-0.641228818214803,-0.093846906031102,-0.496960346306558,0.425750930771356,1.39212535154024,-0.0356590489910146,0.908361966750558,-1.08964649522351,-0.4524339350689,-0.104917085230323,0.0218172577501016,0.107022730879771,-0.481784982546357,-0.0695192814168923,-0.377300804349593,0.374667018099877,-0.551136206372563,-0.481495038609619,-0.667564539659734,-0.285447215009837,-0.00939972198671658,0.176811843151312,1.76117685728803,-1.35879569757793,1.22993929042536,-0.968419656341656,0.897539592443347,0.71779668065917,0,0,-0.353098599731239,0.329697437473268
"X4C.Daam.slide2_image27_left.2019_08_29",-0.460061544609013,0.154100440354651,0.0467798396242365,-0.103851652342754,-0.115980643859055,0.271202622577665,0.0405332540034598,0.23400939196386,-0.443506061580595,-0.503434303207894,0.399460349192671,0.269755573755855,0.991849774785318,1.55247723288605,1.35159207671718,1.21814089396751,0.445845865495059,0.302380297900342,0.353355904427302,0.212723914157092,-1.11624128060547,-0.0333571350098951,0.00310941619759162,-0.0763954267616989,-0.199085070794986,0.587534085037909,0.0451615349563418,0.596315000186415,-0.736816931262199,-0.311631392520702,0.338743488594764,-0.0502079109102683,1.58844232196974,0.620628323078913,1.1125217185972,-0.889506981951587,0.0181310259917695,-0.463346418784878,-0.239912020836879,-0.712171049107341,1.42881651331694,1.10734243644877,1.38711733373509,0.120531878903636,1.80261042117745,1.65408025408199,1.8196870399323,-0.613170040703904,-1.0439101215379,-0.914439087440582,-1.09119195091021,0.382913773364332,-1.68761566709021,-1.32641466167621,-1.64961139844602,0.323687920244174,1.73504750072608,0.984366789953006,1.47261002299753,-0.737494673337567,-0.116984596960868,1.03527914146466,0.395607180956134,1.16679548539827,-0.112263360370946,-0.372719854034411,-0.229349338574217,-0.233666597639735,-2.88690307292949,-2.06742199356255,-2.55847962918747,0.169271415527786,-1.80435766530971,0.251569759484782,-0.325785590976479,1.12207171402958,-0.162688930508817,-0.401453109271498,-0.380815860782364,-0.284553859925495,0.880489215629928,0.403373893628119,0.585220994547399,-0.822439305093556,0.247457930269322,0.204648037930276,0.370090443502275,0.0982096931522995,-0.507228974849015,1.01780487786098,0.138438864560309,1.02942145927481,-0.185374185459889,1.44922568862051,0.248957857683388,1.56941509232563,0.436903681232596,0.0423835167029787,0.314631839280545,-0.671735696465723,0.244815632709152,-0.430347533954257,-0.16305602702595,-0.720217369942529,-0.00939972198671658,0.176811843151312,0.663520070978566,0.895149273692886,2.03454350829261,0.589369485017588,-0.462315187255652,0.698436792615507,0,0,0.560819045948033,-0.837478879150378
"X4C.Daam.slide2_image27_right.2019_08_29",0,0.877278882684939,5.49747033528759,5.43585895089838,4.76968791135541,0,0,0,0,-0.539520654688897,0.975943093667238,0.414043958891154,0,0,0,0,2.14102812892942,6.01048366754844,3.85106450607776,6.20784301185749,0,3.50930227384392,5.4848562960127,5.42402699783145,4.5516507214271,0,0,0,0,-1.0000767833709,0.93902104294416,0.503301099032086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149923361148316,-0.275811127728453,0.0277874114470582,-0.765832609113717,-0.657095780192643,0.595560387478715,-0.261162637196065,0.393544848645284,-0.244981760600431,-0.0855201932050415,-0.0163966016308151,0.0256351168294409,0.485161526068293,0.930958946063378,0.800032201136449,-0.200786969154402,0.716058561499683,3.21282425345525,1.79230911553671,3.16584349099857,-0.779958577248012,0.323222775777897,-0.589054922561665,0.240883671760969,0.742545283520577,2.60239532276518,1.68512284216759,0.943973569252032,-0.279085521716615,1.5520082147391,0.544946286773137,1.16275488766025,-0.179399958576944,3.13908245291182,1.63072360766951,3.23554165664433,0,2.36150267999474,0,0,0,-1.30463499127217,1.5116734714257,-0.466212306078435,0,0,4.21388670524035,0
"X4C.Daam.slide2_image3.2019_08_29",0.364247772089224,0.127050028234386,-0.802980082859196,-0.594176856592834,0,0.491608719911128,0.0405332540034598,0.565323794913562,0.00409209338543705,0,0,0,-1.61466140120058,-1.75257027314627,-1.76771005287137,-0.628496257914397,0.565720928799878,-0.191168955864161,0.131672536603556,-0.774145607043255,0.0951788565843857,0.0296967313066522,-0.821947876155272,-0.586709246814872,0,0.760388960039267,0.0451615349563418,0.825110254645188,-0.276980734820705,0,0,0,-1.20861195443549,-1.41428502642136,-1.43259193261048,-0.886246210578584,1.14302274456438,1.85601355758774,1.62974748426236,0.88116122028132,0.317821330096058,-0.0738550635010916,0.107659821155582,-0.496406501140352,0.183146198482221,0.657747395418747,0.427236636520587,0.71128144753563,-0.328405058934555,-0.237500612330237,-0.312593373693109,0.136817944192203,0.717416080451565,0.192809619754651,0.500567076499166,-0.720539345613172,-1.1760349896905,-0.141706378154813,-0.683383046751135,1.09756117915816,-0.454458375559759,0.794049517575543,0.0717325689162382,1.40156175308166,-0.666693010499595,-0.0536497086030995,-0.431934887539412,0.75682437204558,0.0566993044845018,-0.811544894846712,-0.479620005470491,-0.164166506155088,0.11687239159045,-1.11231425677493,-0.695895395497559,-0.682918305097496,0.623251593715318,-0.599766503295745,0.0503102641290279,-1.11873037372847,1.26342933503946,0.996559904981887,1.24149766857634,-0.526758472087677,2.2425505318508,1.48954307819528,2.07363335797679,0.715753260284521,-0.86635738157372,-1.04960796713192,-1.21885583088258,0.5267265065269,0.501283444630788,-1.40347508589513,-0.663675759072893,-1.73183910574594,0.649823595257829,0.935367845699553,0.832691593369377,0.774280622120159,2.48693782688184,1.67339758210471,2.41273340411587,0.79663499052455,-0.00939972198671658,-2.00787899369212,-1.14915164744554,1.21326862670196,-0.662948371391664,-1.39334757289878,1.92129212151614,1.0780093823444,0,0,0.0435444945019875,-0.176860705845271
"X4C.Daam.slide2_image30.2019_08_29",0,-0.599546148863151,-0.477977971888445,-0.564886472240305,-0.418765248642661,2.2660098268652,0.0405332540034598,2.43757814898148,-1.78432347922515,-1.3168457486294,1.04612912599526,0.501951510434126,-0.727166909834781,-1.18905326836472,-1.01634290022361,0,-0.72173455648468,-0.51452597314924,-0.476269653144054,-0.213134193230496,0,-0.770475888287675,-0.43863827886587,-0.554907798665441,-0.407618396304013,2.52162516574444,0.0451615349563418,2.64622231871799,-2.06429749739118,-0.977859352968414,0.832562396348805,0.212699556771031,-1.02614362487378,-1.45114546149559,-1.37257296490702,0,2.22568285001803,1.43966290188277,2.00647980248292,0,0.17330403679921,-0.499388399004595,-0.235298040160715,0,0.672337199115662,0.172928987266897,0.456049250109618,0,1.11450352355183,0.252950053513057,0.83146911696116,0,-0.848276676806192,-1.8021437750649,-1.46187167390702,0,3.08245854294854,1.67160284412877,2.56975072977913,0,1.14705712985462,0.568915408477595,0.985085787211738,0,1.87875367423065,1.42285679703343,1.90186234249902,0,0.17026003602359,-0.707083717604798,-0.531407371354412,-0.946961309821225,0.194754437163205,0.242233575296126,0.796676877755119,-0.0263907758970129,-0.705563244637246,-0.548116272505949,-0.814811570825986,0.301598818574591,-0.191228781008698,0.368148095473009,0.270094047169024,0.5324204649244,0.402787515948248,1.54829105657807,1.49961847170028,1.25605615020421,1.46164631526817,0.946586997606872,1.93401935714464,-0.297799163835218,-0.535381576961603,-0.105782115418587,-0.807807945010909,0.23827427094758,-0.461492737292777,0.553499547115489,-0.115919731059991,0.852626508346019,1.09366103890548,1.41039840492981,1.10875568965305,0.699067372945665,-2.17885555652081,0.176811843151312,0.0367012553224657,1.5077309966794,1.49277800579978,0.615432741767518,-0.536862832971718,0.284780837394607,0,0,1.74961414846099,-2.35570483258409
"X4C.Daam.slide2_image31.2019_08_29",0,-0.0733341678018817,-0.0936652937916141,-0.149835170591843,0.25776464779117,1.71275614706342,0.0405332540034598,1.56410906952092,-1.0769578613829,-0.917333366490332,0.712057104601573,3.68069840260476,0.402191562157944,-0.177372454515964,0.102720378692245,0,0.732646821766262,-0.159726427957792,0.21681356980509,-1.09439423553926,0,-0.0218227691775357,0.168136796888909,0.131378691434723,0.706841468098367,1.62723322205589,0.0451615349563418,1.60267174942522,-0.881466524871895,-1.17132030186891,1.03416281549294,4.21344373950607,-0.241842448198463,-0.879972580331341,-0.658555326490438,0,0.925653921832135,0.0975654833758281,0.564643839115579,0,-0.359063754325485,-0.877654796052053,-0.726494560166333,0,0.58288232054619,0.0737069767080442,0.357101442932187,0,0.856134306698243,-0.0797708608355196,0.507314107493743,0,0.411367747963038,-0.584469281155848,-0.0996793463335363,0,0.994490609481545,-0.108128267461895,0.442411810671215,0,0.797849569082223,0.0823434266360036,0.542081161579659,0,0.563876224282898,-0.340601762262855,0.218730380483442,0,-0.380743759818365,-0.771106527566965,-0.713524136001588,-0.332598829005288,0.274947094138081,1.73484190006676,1.79947089207591,1.83115419095688,-0.775979265699315,-0.634669213173373,-0.782473272000865,0.264685770487782,1.00077904158059,0.440614271022524,0.87924646021943,-0.877283818696016,2.61785168429294,2.54853824597431,2.91052745756504,1.1123884667419,0.258035646093806,-0.268471817644944,0.261217047318129,-0.211170457715105,1.35396132147591,-0.413279249049074,0.412356769757844,-1.43767000795554,0.934063689945375,0.289576797749775,0.625854846816838,-0.844610343578119,0.480280683185319,2.76117986689363,2.99816770952886,3.34063513782595,-2.17885555652081,-0.915533575270404,1.00459378967367,0.141418283391372,1.01875043281665,-0.978989867769726,1.22516270722112,1.14332146382965,0,0,1.86382786746424,-2.50156868419516
"X4C.Daam.slide2_image4_left.2019_08_29",0.286895934053467,0.0360984363433503,-0.603379432969013,-0.427879172238096,-0.832165792257554,1.24160458164876,0.0405332540034598,0.969954904936118,-1.16945861985389,2.34293392824473,-2.68520273002724,-1.89080192597809,-1.22367919256825,-0.921001720521374,-1.11408432470476,0.287704210427032,-0.141043351185581,-0.130161033232648,-0.112181320628601,0.0084704500982167,-0.0714987469448686,-0.145436892270576,-0.638394746442657,-0.434017115045579,-0.809439252576479,1.5048220908713,0.0451615349563418,1.12006252156912,-1.47255931211061,2.33191636136324,-2.21714121116454,-1.92068182967485,0.108231947581252,-0.0325016742552894,0.0305038225721746,-0.217419707451805,-0.196896287560093,-1.04179746778805,-0.66987270065749,-1.20261586107768,0.826152215008222,0.169896694728014,0.500430589634946,-0.681325630076801,0.867832855594184,0.779390543707508,0.866562842344555,-0.344701793506991,-0.454652786417922,-1.06058795720029,-0.792738266759821,-0.528084564805649,-0.186930042693892,0.329391581892396,0.0879785078136235,0.589544342446864,0.150608773419284,-0.539716483705107,-0.24542716724958,-0.972482637482647,0.677523641327819,0.970440111848493,0.870046967334306,-0.0346247935668051,-0.016251950552243,0.0658182518270417,0.0413824224990243,0.0550706003256426,0.958982536945569,0.797513101152228,0.987105742986257,0.168379012465925,0.0262675419847642,-0.150492139579188,0.105217645377056,-0.00154592586815685,-0.338690368908031,-1.08708067427414,-0.830934934553085,-0.599500353275806,0.970111957578315,0.55526925646686,0.853610324308515,-0.77425610647578,0.692639958832421,0.544743577773303,1.01480783645391,0.411503704293303,0.197269798679303,-0.753422698528835,-0.4542254082692,-0.789001409090102,1.33693858813804,0.0452605947711731,0.751832116976361,-0.926454120987153,0.196072638662607,0.461795204056258,0.437707754934572,0.326989071834839,0.366680924973436,0.244598318554981,0.390553565219289,0.0391748535822805,-0.00939972198671658,-0.915533575270404,-0.717181316868395,0.840312935770024,0.192126999062872,0.211367619194943,-0.276897111175515,0.562611036766377,0,0,0.36448039123086,-0.586732185608525
"X4C.Daam.slide2_image5.2019_08_29",-0.486781423885447,-0.518591631523323,0.278925989830434,0.120837410551475,0.443605530510412,1.08104398390196,0.0405332540034598,1.483093336272,-1.32397716230221,-0.891666265063659,0.875231911807713,1.02374002489931,1.74990073839477,1.42871247265286,1.65871163637405,-0.310035347764586,0.380036089043948,0.278432949642278,0.405172931845691,0.16306283766331,-0.189927709779658,0.062067353925585,0.00022592622503064,0.125035092375598,0.136720315778956,0.658451817028198,0.0451615349563418,0.835124399152642,-1.21166532372644,-0.216857110158649,0.202124381922153,0.0856318430243342,0.418788118039872,1.21167168679136,0.949531462850659,1.39303297914976,-0.730038735234864,-0.477842170965115,-0.662588550717661,0.330568030632871,-0.432318821726101,-0.875052873451805,-0.758600102926087,-0.918720121122275,0.680510538934444,0.413620858965745,0.58058295216037,-0.606287491093945,0.0268658885426985,-0.688127722118011,-0.309241331662446,-0.777358268956431,-0.261768999686865,-0.558805884683585,-0.449293209616543,-0.467873934701925,0.474214364953286,-0.00851928873063935,0.236900534020261,-0.626713456451787,0.693448059991864,1.03472062202395,0.909410260533275,0.00852847381889749,1.38981394042174,1.19471205947174,1.48004809396457,-0.650398999453763,-0.164325115250147,1.26019477542569,0.10684395715323,1.33700757316606,-0.363070479272693,1.23691207667175,1.21055057020619,1.13458978121338,-1.30563112248451,-1.49518088918746,-1.98876701135503,-0.182034197474416,0.8397527032584,1.11041297053485,1.02298112977503,-0.374588251186897,-0.065923774584012,-0.164926350913197,-0.126150013485255,-0.368459467747973,-0.254665651598912,-0.848564556294786,-0.616668729289869,-0.60123279684191,1.51587167502643,1.71453677685018,1.8232789749965,0.400016915410882,0.518518645659097,0.0158066021495092,0.339068862550147,-0.535257399523873,-1.12602643396076,-1.12281644476752,-1.21408307231142,-0.495089012359893,-0.00939972198671658,0.176811843151312,0.840987341882709,-0.458549938655279,0.957395066454022,-0.152102745202566,0.317864615994569,1.19839320869012,0,0,0.0437030996237523,-0.177063262544657
"X4C.Daam.slide2_image7.2019_08_29",-1.95205542036703,-0.510211578178385,0.354789805535808,0.213916878488608,0.487040863202215,1.28263749875386,0.0405332540034598,0.89603766984854,-1.39491652672592,-1.35067747052672,1.12297248786729,1.43828167567468,-1.00520346567531,-1.11881044423373,-1.11524460108533,-0.461357099507681,-0.706065545938848,-0.843668740300259,-0.84711746241219,-0.814278181941423,-2.0043941160271,-0.716304150840968,0.215204441339413,0.0274439339238277,0.423755512881254,0.701239970268797,0.0451615349563418,0.33883815413399,-1.14636686552084,-1.44741551524621,1.26400748414241,1.51131140988963,-1.62436452750942,-1.55127406496114,-1.70746414225368,-0.623979231067221,0.867584494158663,0.66149700367796,0.835362187843661,-0.371093981414516,-0.340028489535719,-0.458356555560122,-0.445473845630724,-0.365830162695529,-1.31746570226281,-1.50858263722402,-1.48286324067548,-0.119652183743106,0.201332905920981,1.47349322005547,0.853188502577056,1.17247296928506,-0.708915112165649,-0.864736989701988,-0.86218742776495,-0.304156157935177,1.83915746296731,1.70989527289905,1.95926402233409,0.124731873452505,-0.655062322345945,-1.07318252168403,-0.905531104866726,-0.226185739259679,0.4607609799765,0.879511219336633,0.735001192147338,0.217202538369274,0.134641161598954,2.24449712717099,2.23082623357156,1.81155469930012,-1.24615727452097,1.13711042456925,-0.708299943548663,1.80939662498551,-0.00549146463224219,0.0336188645503235,-0.0780432334334679,-0.0182723549486084,0.0137456619466776,-0.865908822238503,-0.382257356213889,-0.733203057457053,-0.977735654468388,-0.824166183311186,-0.863849681418092,-0.393303895662642,0.455875979095974,1.51490058475366,0.420936136284895,1.15709583728817,-0.513388094410876,-1.16763831895825,-1.02987432809082,-0.976049208635986,-0.797020924379485,0.294444569467987,-0.0862406964896514,1.14777893077014,-0.842635982410351,-0.389082514186839,-0.755989226544343,-0.0500585555146689,-0.00939972198671658,0.176811843151312,1.65897657931803,-2.55673532158287,-1.12622966418416,-0.193652275838465,-0.9612092073106,-0.353568603205882,0,0,-0.733520216155639,0.815538916868523
