"","UMAP1","UMAP2"
"149",-2.42447706795579,0.588840368994143
"150",-0.834786696027046,-0.0525134605443915
"151",-4.83441909983033,0.016059950436046
"152",-0.35233002525611,2.36798930331602
"153",-3.54829127634277,-0.462985228361605
"154",-1.12457627766413,1.3745374682946
"155",-5.17248241536301,-0.837886348586322
"156",1.31668839847261,-3.62950073827245
"157",1.61122461541119,-3.96264957437137
"158",-3.06299923985148,-0.631220918730508
"159",0.223270297335766,-1.25506245605026
"160",0.109825028507508,-0.289342736021411
"161",-4.13233235078252,-0.674829158482678
"162",-2.49622384625054,0.210753837393405
"163",1.25171755389119,-8.18608521568849
"164",1.72983835907656,-3.88547159691475
"165",0.992846360411756,-7.81226305638249
"166",-0.776974086519977,2.27444589955462
"167",-5.12595977019667,-0.811010110130895
"168",-1.15603948287696,1.82371587895205
"169",1.4359392306098,-4.1836248224879
"170",1.40343856986322,-3.60453946730267
"171",-3.99453118631552,-0.801263667177374
"172",-0.165219337915132,-1.05905958373539
"173",-0.984042595124777,-1.15085384152068
"174",0.0615963016403388,0.23813852726763
"175",-2.97256833773558,0.112022765249394
"176",-0.724796288632213,2.27851971633026
"177",-0.368166737830717,-1.23202960649868
"178",-0.619340698083455,-1.27509716602533
"179",0.824508202775399,-0.550797422265391
"180",1.92148175325303,-3.87958007084142
"181",1.39818906537972,-8.52450340624195
"182",-0.27207974773915,1.46098364489465
"183",-0.6845370122858,0.675617331973387
"184",-4.44547647810476,-1.27489408084009
"185",1.30570264423429,-4.37411263306322
"186",-0.124646921902699,-0.188643950761033
"187",-0.767223639793829,0.309766163321469
"188",-0.839810207349654,2.30943574076736
"189",-5.16075620002641,-0.841432543370205
"190",1.84871318888049,-3.87464411936431
"191",1.31050562661844,-4.39210874382793
"192",0.219236174165078,-1.87142829215416
"193",0.721095055621938,-0.654523572098194
"194",1.42170808823948,-4.13889787576424
"195",-0.784123850131664,-0.152968960094201
"196",0.28963057477542,0.765870786436027
"197",0.0486804040114887,-0.766187525832993
"198",-4.34416515425148,-0.539080587752364
"199",1.62211254353905,-3.78004559371228
"200",1.82565851810549,-4.03270882358776
"201",0.114192030426038,-1.64859927558597
"202",-0.447168113232614,2.13924783873595
"203",1.38263172429231,-8.53667460127448
"204",1.09610918815192,-7.76565780277801
"205",0.0810006050391447,-1.60839198443867
"206",-0.45356584965139,0.0876647253774189
"207",1.24747823779155,-7.87605595987067
"208",1.74727378197762,-4.01006277315944
"209",1.08763908554844,2.3624905924139
"210",3.74660007340355,2.73928167037664
"211",1.12677131360547,2.38908961964774
"212",-0.0345680209022458,3.41238041215793
"213",0.738508364638525,-7.58554492639078
"214",1.09719547817014,3.00209078023348
"215",1.34439402499117,2.5303393944601
"216",1.64661816173625,1.73434743830635
"217",1.91753029385212,1.76905416005008
"218",2.42965132510647,-5.18192356028072
"219",-1.91693960596394,1.7710836940272
"220",-4.74593543626483,-0.715823181772626
"221",4.43698187508175,2.81958052824956
"222",2.04641303366182,-5.45406491649902
"223",1.18216252098861,2.07792569717641
"224",0.688044583942542,2.218417826745
"225",0.500704438673073,2.28383513147294
"226",2.29939531742282,-4.16572013389427
"227",-0.0568988926814116,3.38733536632178
"228",0.182715872298382,1.75874349042396
"229",3.73090808944422,2.28777049283029
"230",-1.45587038139202,0.144236628244186
"231",-1.27958495797083,0.376873997774194
"232",-3.99271002806953,0.0161988847564366
"233",0.464958475023085,1.36661007893161
"234",4.26524817330358,2.78426998346795
"235",-0.42874348689834,3.06908279577858
"236",-0.898879424776749,0.145565357135141
"237",-0.0250997040130505,1.04014101030553
"238",1.12669153198432,-8.16883171870933
"239",2.36175056021882,-5.13605931910077
"240",4.83185664536321,2.31513137087368
"241",-0.684354760148762,1.22650778772362
"242",0.0366969169076581,1.8523517911255
"243",4.54275416397165,2.64980774254498
"244",0.524161830026964,3.45377677983887
"245",0.105125931634732,1.16477315495267
"246",2.24326924082144,-5.21094657012036
"247",2.2816825162492,-5.18515935721818
"248",-2.12309662989077,-0.459561044968443
"249",-0.196356267344593,3.08991309736543
"250",0.12324226508898,-0.27699767292454
"251",-0.273692831231718,0.720633524516268
"252",2.07253270650196,-4.61981079794547
"253",0.209221114389041,3.39129851224291
"254",4.70554178088142,2.92063709061787
"255",0.723401282034213,-7.52519840091015
"256",-0.695096826401442,2.37578479507201
"257",-2.98971423974577,-1.57050866576868
"258",3.43819357324417,2.90912824487236
"259",0.0277804712391131,1.13492705187986
"260",2.3404161749268,-5.15409561437228
"261",4.22860625580959,2.27094910919547
"262",-0.224991074515247,1.06608946520353
"263",-2.75791103554377,0.180015866521065
"264",5.04961230524757,2.61175305834963
"265",-1.47750591056024,-1.02064957033965
"266",1.05000180271924,-7.7984088370807
"267",0.0666141984250527,3.64148865629321
"268",0.323901058661605,0.769475127534143
"269",0.492596263558583,3.24753503959537
"270",4.17466928641925,2.80791216565049
"271",4.52046115623947,2.92758219659685
"272",-2.24097835389943,-1.19381490955232
"273",4.85332348056394,2.6341342914949
"274",4.5495234916197,2.50812353154223
"275",4.09602561660605,2.76054692365387
"276",4.77631231997642,2.7414551279327
"277",4.80955130545113,2.68184684995617
"278",5.17645555281436,2.77066059258379
"279",1.07233738787251,-8.3303064936489
"280",4.11281965502651,2.69804498392786
"281",-2.9291978676017,-1.47856790383251
"282",-0.0692370810203118,3.77143160895608
"283",0.84047154691918,1.03696952380187
