"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"Dync2h.slide2_image16.2020_10_07",0.235665128333339,0.0770695765833768,0.168400003015304,0.104003286802707,0.0341061548484827,0.624809456290485,1,0.810586910335452,0.13334805525198,-0.874390403727908,0.970951933660115,0.572622013316834,0.0468196086487775,0.0569941486802607,0.0519068786645191,0.00719448625171577,0.0312077043202043,0.0424976447320633,0.0374754172324494,0.00561548379184873,0.293243067046657,0.0857487145968522,0.179501752219348,0.114934501376402,0.0337127203732276,0.558610718162245,1,0.772281001090754,0.160760234516136,-0.837335888285194,0.965296760446531,0.525893057142091,0.30047,0.350097,0.3252835,0.0350915882299448,0.417938,0.444658,0.431298,0.0188938931933046,0.0959558,0.0971501,0.09655295,0.0008444976287711,0.475053,0.490573,0.482813,0.0109742972440152,0.33875508542551,0.353420300868576,0.346087693147043,0.0103698732873541,0.558449,0.634457,0.596453,0.0537457722244272,0.231131,0.303649,0.26739,0.0512779695580861,0.60834,0.613395,0.6108675,0.00357442477889802,0.272794239232429,0.281411682906761,0.277102961069595,0.00609345285861338,0.25293,0.390872,0.31829875,0.0666561262869613,0.180867,0.482629,0.3465825,0.125837391786649,0.153164,0.232282,0.19288025,0.0323142658730887,0.513388,0.535437,0.52746275,0.0102942449739325,0.0432034026717221,0.10055021119378,0.0769561534264785,0.0270460512235914,0.345393,0.432232,0.37947575,0.0385646312690354,0.365009,0.521015,0.419598,0.0693786658947355,0.635716,0.654422,0.642884,0.00832589646824892,0.0740621021741339,0.148706437133801,0.111448519465203,0.0393433595845852,2,4,0.129818,0.482048,0.663731,0.45615,0.402328,0.804783,1,1,0.307598800913066,0.692401199086934
"Dync2h.slide2_image19.2020_10_07",0.243706409663248,0.0798817858034152,0.166182995315514,0.115236952864863,0.0284941009449406,0.675665972232345,1,0.841552733714576,0.132327488780496,-0.408182892772486,0.898575944935591,0.417152935203172,0.0466060849370901,0.0503398797109499,0.04847298232402,0.00264019160415517,0.0358915444208808,0.0514220920478657,0.0421010268066897,0.00743520166567745,0.322254593680525,0.0862364450189771,0.159545757381623,0.112654439823504,0.025378514057392,0.616676241015113,1,0.810796281190857,0.165755698431822,-0.320129375295197,0.858945380950161,0.398489367851324,0.20386,0.350501,0.2771805,0.103690845499977,0.411733,0.556763,0.484248,0.102551696475485,0.0952958,0.119008,0.1071519,0.0167670574168517,0.446123,0.467004,0.4565635,0.0147650966979563,0.310718409395418,0.33790210798093,0.324310258688174,0.0192217776075471,0.437494,0.441897,0.4396955,0.00311339115756436,0.406024,0.421743,0.4138835,0.0111150114934713,0.62528,0.643644,0.634462,0.0129853089297098,0.277637449182972,0.31207144932557,0.294854449254271,0.0243485150042095,0.262942,0.449939,0.325323,0.0844274955410459,0.191393,0.495252,0.33130725,0.125748567491841,0.123932,0.197585,0.1543315,0.0331493077906613,0.494617,0.539683,0.51508375,0.0190257297604236,0.0354246115730717,0.150521196141622,0.0878448706559131,0.0485621295716013,0.392225,0.527028,0.46221325,0.0586099033348177,0.331432,0.465677,0.39532425,0.0596687816834174,0.588233,0.635686,0.61271225,0.0234442681463224,0.0551946953606517,0.156741762674706,0.102572775372865,0.0420782045799806,2,4,0.096014,0.502255,0.644685,0.523281,0.309136,0.845421,1,1,0.351309859363508,0.648690140636492
"Dync2h.slide2_image2.2020_10_07",0.345002977892238,0.0619302466674474,0.118717091573075,0.0937167712968448,0.0270983140506162,0.606366248152089,1,0.80013105895441,0.159356895651799,-0.331030076285001,0.870453184444447,0.428037235027414,0.034226976611756,0.0436467103480181,0.0389368434798871,0.00666075760188262,0.0194904277344425,0.033739715918395,0.0243387550684353,0.00651255647410099,0.345340894752127,0.0795772823836684,0.137792197401562,0.109452157028266,0.027161357648639,0.596444692956613,1,0.793552142904286,0.161177937555794,-0.26867551097882,0.830993749509571,0.395375520421851,0.216734,0.229069,0.2229015,0.00872216214593605,0.494862,0.506545,0.5007035,0.00826112852460243,0.0776648,0.0984454,0.0880551,0.0146941031771252,0.474085,0.500156,0.4871205,0.0184349808923145,0.309150157331529,0.424760224874046,0.366955191102787,0.0817486627327486,0.657093,0.736906,0.6969995,0.0564363135268419,0.164036,0.224139,0.1940875,0.0424992388696551,0.593209,0.61472,0.6039645,0.0152105739701039,0.317166684853563,0.350417061648336,0.33379187325095,0.0235115669085921,0.349388,0.421018,0.39329575,0.0325643561415955,0.242405,0.551502,0.399059,0.147647709531845,0.111326,0.154559,0.12608025,0.0194546316400491,0.398131,0.516361,0.47508575,0.0524834669038736,0.0392889610043306,0.0847680954991517,0.0665224044486064,0.0210324672252129,0.387317,0.658099,0.51342425,0.118374754390101,0.207881,0.442504,0.31273325,0.117163467065962,0.611746,0.639655,0.62706525,0.0115180807537541,0.060207320388738,0.105296695399406,0.0831040633745252,0.0215993562281156,2,4,0.066877,0.536139,0.636522,0.583973,0.269294,0.661682,1,1,0.266165492793873,0.733834507206127
"Dync2h.slide2_image20_left.2020_10_07",0.393867350200204,0.0926839779561247,0.185568178621839,0.120416350920994,0.0334911547370371,0.617110371247739,1,0.820336396307236,0.156139707603306,-0.52994442344308,0.894786974929914,0.480071053454229,0.0454427984294152,0.0545265043291333,0.0499846513792743,0.00642315003999488,0.0197034802125878,0.0478972651482115,0.0324692218246499,0.013013223277272,0.418917981865434,0.0992428507212805,0.184972813947318,0.125134550210545,0.0304196354506067,0.591782147815963,1,0.805756132677878,0.167309230550774,-0.505691089694998,0.886426478922801,0.435300298465929,0.143964,0.170113,0.1570385,0.018490135221247,0.694742,0.74428,0.719511,0.0350286557264192,0.0645119,0.0732994,0.06890565,0.00621370083967679,0.483816,0.490404,0.48711,0.00465841947445696,0.337721367496434,0.387077540176664,0.362399453836549,0.0349000843956046,0.360543,0.532335,0.446439,0.121475288153599,0.302032,0.303953,0.3029925,0.00135835212665932,0.638549,0.661149,0.649849,0.0159806132548159,0.305751481713796,0.310969566673247,0.308360524193521,0.00368974325963547,0.244102,0.507408,0.4005745,0.112110622956376,0.278155,0.349262,0.32165975,0.0307930402999877,0.105462,0.165593,0.1258715,0.0281728121717848,0.454795,0.533266,0.50568275,0.0350164108704761,0.0395645776632952,0.103386529516606,0.0688002730817256,0.0311769248241737,0.409679,0.565322,0.4812165,0.0786456974729069,0.192529,0.34021,0.281024,0.0627199599967985,0.55294,0.63257,0.6078155,0.0373685491779741,0.0676019918329728,0.130751262749611,0.0958197379032394,0.029907477187882,2,4,0.0568691,0.803761,0.636636,0.489411,0.370614,0.758673,1,1,0.274655636832497,0.725344363167503
"Dync2h.slide2_image22_left.2020_10_07",0.291377761651733,0.101223701293938,0.163282270064689,0.128761650695392,0.0267872161299947,0.630546067159085,1,0.816566976103605,0.145367581797025,-0.143913827736605,0.786553838418359,0.352260210060975,0.0473698690945289,0.0603146296105797,0.0538422493525543,0.00915332794173541,0.023849480191142,0.0467663802369203,0.0358498450930469,0.0117550827829057,0.288450352392458,0.107481762870692,0.171001754100385,0.138472508002708,0.0266384876472938,0.602294223624808,1,0.799086520187071,0.151153909529699,-0.105682276039343,0.778473819243892,0.337557108328837,0.330097,0.447753,0.388925,0.0831953554472845,0.340434,0.532437,0.4364355,0.135766623308161,0.0885134,0.0913242,0.0899188,0.00198753574055914,0.49476,0.533273,0.5140165,0.0272328034638375,0.280130576804061,0.349673402491906,0.314901989647984,0.0491742036267493,0.37979,0.380278,0.380034,0.000345068109219027,0.498022,0.505871,0.5019465,0.00555008112553317,0.613573,0.642407,0.62799,0.0203887169287329,0.247869474921115,0.300655782269179,0.274262628595147,0.0373255558796136,0.284204,0.479882,0.35883975,0.0843689416881789,0.281839,0.547688,0.36497925,0.124594647130538,0.0962587,0.222145,0.154676925,0.0600190005994421,0.450647,0.547813,0.50569525,0.0478442399485037,0.0458139781591048,0.14955377274287,0.0925490051760081,0.0474393075585233,0.278845,0.492321,0.41284125,0.0938431677014901,0.340289,0.634786,0.448194,0.132719345595634,0.569644,0.638553,0.60443,0.0331523288372526,0.0880526905780442,0.138853528319066,0.112868685702427,0.0218277304228209,2,4,0.25771,0.410126,0.669355,0.620367,0.251246,0.754478,1,1,0.369388494184394,0.630611505815606
"Dync2h.slide2_image22_right.2020_10_07",0.142116726541454,0.0900040810843644,0.178917591317281,0.123703823315529,0.0323978664969942,0.811141950325237,1,0.910067521386579,0.0602900182114567,-0.455901770172999,0.879270379147377,0.431120132378942,0.0481492229717943,0.0628583355276815,0.0555037792497379,0.010400913233504,0.0328445366008811,0.0470851948584744,0.0365680371581894,0.00701757571722378,0.228001729211073,0.0940606557978606,0.178468560653593,0.126176746878667,0.0297695474639569,0.681433814153126,1,0.847253153669666,0.114556852428743,-0.410607704665615,0.876959415272988,0.40670550644215,0.343213,0.402046,0.3726295,0.0416012132575482,0.428508,0.509426,0.468967,0.0572176665200531,0.0948224,0.144433,0.1196277,0.0350799916787333,0.441225,0.463066,0.4521455,0.0154439192078954,0.261439215100007,0.412063804414715,0.336751509757361,0.106507668517868,0.53586,0.608305,0.5720825,0.0512263507630594,0.251565,0.296198,0.2738815,0.0315602969646992,0.644335,0.644927,0.644631,0.000418607214462462,0.272749872646841,0.295017455825159,0.283883664236,0.0157455590660243,0.238,0.400617,0.31706575,0.0792196118957715,0.306419,0.485364,0.3955845,0.0837787503308566,0.168799,0.31059,0.20931725,0.0677064358357707,0.477226,0.518296,0.49759525,0.0213395495324995,0.043070500540627,0.121291663914278,0.0816242451213195,0.0340825665573171,0.25186,0.366117,0.31119775,0.0494782653116497,0.337749,0.632577,0.49936875,0.12932459245989,0.582758,0.66784,0.6221915,0.0364323612419874,0.0842765370574343,0.144802518179708,0.108058167882,0.0293909638620586,2,4,0.251166,0.573307,0.6642,0.530807,0.317891,0.727114,1,1,0.325177573828048,0.674822426171952
"Dync2h.slide2_image3.2020_10_07",0.437104263532844,0.0634311760598012,0.11492561898602,0.0875632868209699,0.0195726137629747,0.513817384723322,1,0.758486062898021,0.214499004563142,-0.13620689147201,0.834237422856637,0.352248137233222,0.0307446033003939,0.0391687968235237,0.0349567000619588,0.00595680436623288,0.0209577194902496,0.0329757406608451,0.0253289237641977,0.00525827446211158,0.463109779476325,0.0754921795601069,0.155485365450265,0.107102380986384,0.0289633338140466,0.482864700564307,1,0.744412582176184,0.230788356087059,-0.32844473449067,0.888647701264801,0.42270378920248,0.104629,0.125878,0.1152535,0.0150253119934329,0.497266,0.679121,0.5881935,0.12859090369268,0.089053,0.0922601,0.09065655,0.00226776215794338,0.424734,0.445051,0.4348925,0.0143662884733671,0.369004125687161,0.382425301996822,0.375714713841992,0.00949020478006153,0.525279,0.652649,0.588964,0.0900641907197306,0.18315,0.277483,0.2303165,0.0667035039896706,0.617579,0.632892,0.6252355,0.0108279261403096,0.358555577140732,0.383849625637716,0.371202601389224,0.0178855932158788,0.340993,0.549759,0.44748725,0.0899205972488135,0.252726,0.486381,0.39373375,0.1049620293896,0.0394904,0.158513,0.11141335,0.0523204302679492,0.522073,0.570928,0.53855075,0.0219886176975725,0.0286554356520111,0.102842954906022,0.0621426430790041,0.0328617380135397,0.296229,0.492854,0.39194075,0.0976300399719096,0.297022,0.642887,0.45869025,0.158374419290438,0.605233,0.663069,0.6361575,0.0237595894675532,0.0331383825644668,0.106855606297997,0.0643986993053881,0.0323968933044544,2,4,0.0301584,0.623988,0.567944,0.371857,0.49616,0.741719,1,1,0.248365458791548,0.751634541208452
"Dync2h.slide2_image5.2020_10_07",0.323290160024021,0.0778733001735893,0.141656963470904,0.0989760190376307,0.0223468580930205,0.629539232977212,1,0.815105169563591,0.147307699212085,-0.49705787088801,0.878896989920619,0.413233350022545,0.046429292053466,0.0618862812985246,0.0541577866759953,0.0109297419119085,0.0242592117695276,0.0429820778665867,0.0338142122115351,0.008621279533164,0.382072822998772,0.094545410773182,0.159848528836944,0.11452816828381,0.0241689385205822,0.594282913196601,1,0.799656232091403,0.161028057808037,-0.328919709807386,0.82946534017268,0.387048797894939,0.159537,0.218298,0.1889175,0.0415503015693027,0.605719,0.694898,0.6503085,0.0630590756394351,0.0749026,0.0902165,0.08255955,0.0108285625364127,0.515933,0.517139,0.516536,0.000852770778111005,0.37262102827501,0.404696771111068,0.388658899693039,0.0226809752709727,0.357185,0.367403,0.362294,0.00722521709016415,0.446598,0.535487,0.4910425,0.0628540146728911,0.599037,0.630578,0.6148075,0.0223028549854048,0.32526136961618,0.355643977767296,0.340452673691738,0.0214837482537879,0.247205,0.569604,0.4090735,0.142544003564981,0.27305,0.314321,0.294749,0.0189431154952575,0.136812,0.154998,0.1429705,0.00818137129907532,0.521518,0.557908,0.54133225,0.0174259150381455,0.0356558418204426,0.0780664304191026,0.0556705501534804,0.0215368134616404,0.32846,0.453863,0.3835135,0.0519517292140823,0.346337,0.586127,0.4576405,0.110107805795048,0.622584,0.637785,0.62996975,0.00695543242724706,0.0539727878651372,0.111089788328739,0.079773663154131,0.0295208699402595,2,4,0.0707879,0.635991,0.633786,0.666239,0.212465,0.793521,1,1,0.222394148262766,0.777605851737234
"EPB4.1.image4.2020_06_17",0.625384565600002,0.0967916446204035,0.197890482647371,0.159604216293603,0.0383369555102346,0.475320077635354,1,0.737519278056832,0.201656017363155,-0.457752065022915,0.900496001059682,0.398262290485365,0.0483825306548635,0.0678823596934245,0.058132445174144,0.0137884613451448,0.038771541138202,0.060781401011863,0.0493938317122456,0.00939827663919713,0.609783437674028,0.121972625708666,0.204279203470569,0.162635232546728,0.0338603409156328,0.405969123029624,1,0.704851773640342,0.237200282082525,-0.225552231366704,0.80324079429495,0.364589319597233,0.0853393,0.334697,0.21001815,0.176322520611081,0.42297,0.66854,0.545755,0.17364421225598,0.0815497,0.102929,0.09223935,0.0151174480070216,0.353049,0.371157,0.362103,0.012804289593726,0.26572532094609,0.416082813936178,0.340904067441134,0.1063188028955,0.349047,0.411603,0.380325,0.0442337718039057,0.442998,0.487837,0.4654175,0.0317059609616236,0.618399,0.635157,0.626778,0.0118496954391241,0.260315006709414,0.504496982102163,0.382405994405788,0.172662730643739,0.28232,0.385725,0.31184,0.0495245619263815,0.274986,0.620743,0.45768475,0.185824816439884,0.0392313,0.108231,0.069466375,0.0303190770575639,0.471157,0.510494,0.48665475,0.0185497177763796,0.0455194692627842,0.107418306972769,0.0795479662794329,0.0315242623449118,0.313901,0.359835,0.34454825,0.0215755662942289,0.511859,0.610529,0.55227775,0.0427373887314531,0.508318,0.630366,0.5852565,0.0534035077842894,0.052685226242534,0.0686869448558535,0.0587970027971059,0.00692209754988867,2,4,0.0650674,0.79917,0.516381,0.715802,0.181574,0.764295,1,1,0.319362177010902,0.680637822989098
"EPB4.1.image6.2020_06_17",0.241017329745472,0.0843931969627852,0.224695035035698,0.133229805571885,0.0485273940699142,0.698045365773593,1,0.854909441244775,0.0998167430110878,-0.736949224333055,0.939882563381365,0.597081088499001,0.0273892060442119,0.0427675861218253,0.0350783960830186,0.0108741568365446,0.0192106095688433,0.0283120513493186,0.0257988803707254,0.00440011790876,0.366131993444263,0.110071910421327,0.20862576718507,0.132934231321903,0.0377387459918222,0.721631047807672,1,0.868182567294962,0.0967269383519582,-0.530718930151991,0.888288937162236,0.490664972401053,0.15195,0.203235,0.1775925,0.0362639712731521,0.710108,0.75745,0.733779,0.0334758492349335,0.0761083,0.0964359,0.0862721,0.0143737838052477,0.204135,0.265189,0.234662,0.0431716974185635,0.31702679853793,0.397103651308999,0.357065224923465,0.0566228856104997,0.485506,0.865962,0.675734,0.269023017543109,0.100585,0.374273,0.237429,0.193526640729384,0.553883,0.611471,0.582677,0.0407208653149709,0.334413414182781,0.336830820147256,0.335622117165018,0.00170936415036134,0.376874,0.421036,0.3989575,0.0184248324732321,0.279087,0.480757,0.40371,0.089458289431444,0.0910669,0.126583,0.110915475,0.0157413495896159,0.240813,0.42154,0.3274235,0.0834640229579987,0.038265910879671,0.100535547689056,0.0714673875382677,0.0296623953888371,0.344084,0.572031,0.4323375,0.108626920305236,0.290902,0.512368,0.42591775,0.10681525804358,0.582623,0.622972,0.59804425,0.0188748435291528,0.0515651792354159,0.105871591856725,0.0821889414174908,0.0256351577884811,2,4,0.100137,0.682919,0.398667,0.552284,0.293962,0.467362,1,1,0.275872662508345,0.724127337491655
"EPB4.1.image9_right.2020_06_17",0.3537329529296,0.103345474550841,0.230208182970377,0.140020990229185,0.0452770344804388,0.588750975051292,1,0.800925418104612,0.153498891580636,-0.681489478087649,0.923711543318828,0.554659310123432,0.0343278307530189,0.0490134408695087,0.0416706358112638,0.0103842944992317,0.0170586046266794,0.0608536344204965,0.0360012527257859,0.0205471242800484,0.381824057182283,0.101628815064058,0.237017961616475,0.143366381435167,0.0478230155387072,0.570510615976215,1,0.798846882959498,0.157161585028839,-0.770703311497125,0.947036166737794,0.567388048468642,0.233586,0.303533,0.2685595,0.0494599980236554,0.449249,0.526069,0.487659,0.0543199429307506,0.0482405,0.0565063,0.0523734,0.00584480323193177,0.331911,0.387751,0.359831,0.0394848426614568,0.31924110028759,0.344104596590423,0.331672848439007,0.0175811468397395,0.314084,0.355556,0.33482,0.0293251324293685,0.502304,0.521325,0.5118145,0.0134498780849494,0.602641,0.623253,0.612947,0.0145748849738171,0.307968025979971,0.332054035279507,0.320011030629739,0.0170313805074245,0.20586,0.491661,0.379507,0.128113786890144,0.211732,0.453359,0.346169,0.100015572310849,0.0429391,0.0897159,0.064813025,0.0195410314588517,0.264655,0.431306,0.36037125,0.0800656317878235,0.0459501698456781,0.160891672521062,0.0841635757804967,0.0519311036050037,0.419886,0.581864,0.48729525,0.0722550579423337,0.254236,0.449984,0.346995,0.0802317291433591,0.595326,0.615584,0.607214,0.00881001320468174,0.0568186010471695,0.128822702368562,0.0899944846851304,0.0330537246036627,2,4,0.0855364,0.557252,0.56062,0.300618,0.632884,0.576526,1,1,0.336611305221231,0.663388694778769
"EPB4.1.slide1_image15.2021_01_06",0.309302931927516,0.0674059007327034,0.139525683956418,0.0976067855496891,0.0254638965583112,0.628501182673101,1,0.821357881780796,0.15432317819534,-0.374665489427605,0.880675364483957,0.418706310802142,0.0470907158153453,0.0534328740941644,0.0502617949547549,0.00448458312631142,0.026229784191308,0.0344807737063354,0.0294796214669501,0.0035354863039271,0.378944880930328,0.0864669084649248,0.152459819198232,0.111953047173416,0.0236068607001838,0.579279875051501,1,0.796207318285956,0.177905404067732,-0.325455963715906,0.844047410586135,0.380569273561161,0.194302,0.239406,0.216854,0.031893344258638,0.532508,0.538285,0.5353965,0.00408495587491471,0.0765276,0.100322,0.0884248,0.0168251815942652,0.478481,0.497018,0.4877495,0.013107638402855,0.351223039443096,0.42601818110516,0.388620610274128,0.0528881518690542,0.45682,0.52756,0.49219,0.0500207337011364,0.303731,0.389387,0.346559,0.0605679384493149,0.632842,0.633607,0.6332245,0.00054093668760772,0.346726505951119,0.366627169205609,0.356676837578364,0.0140718939373597,0.327757,0.472508,0.39419525,0.067956690989556,0.178079,0.433444,0.31077525,0.127391661632869,0.102686,0.189615,0.1447675,0.0439976333492307,0.448364,0.604266,0.53733125,0.0660529036019614,0.0294182981453384,0.0834865222924241,0.0556896948629361,0.0294657148423751,0.312044,0.42511,0.35682775,0.0483857151121761,0.442254,0.614326,0.53434125,0.0706601868163159,0.6025,0.634024,0.62122175,0.0146973390873994,0.0529823737847906,0.0959561161755353,0.071661581210818,0.0217187958646167,2,4,0.075087,0.595511,0.64273,0.675529,0.206713,0.796935,1,1,0.222512238156516,0.777487761843484
"EPB4.1.slide1_image17.2021_01_06",0.500528804783869,0.0824910396128713,0.167459422349097,0.108675149676901,0.0305767668051119,0.482718152125753,1,0.734258239124774,0.206098567876436,-0.559365381051304,0.912834740186606,0.487746634951174,0.041735347980895,0.0435499028495471,0.042642625415221,0.00128308405245901,0.0295625259447611,0.0425924734196856,0.0367868549764276,0.00564578391150203,0.482536380730451,0.102069316609962,0.195445230566467,0.132434884177358,0.0322551851838219,0.460785314732397,1,0.722032603866247,0.204621675327218,-0.478442534733979,0.888648591197757,0.43422044493524,0.126175,0.155655,0.140915,0.0208455079093794,0.572257,0.589414,0.5808355,0.0121318310448176,0.0826891,0.106131,0.09441005,0.0165759264538969,0.446172,0.466046,0.456109,0.0140530401693014,0.334579655398373,0.377607409919169,0.356093532658771,0.0304252170008845,0.56134,0.646239,0.6037895,0.0600326586159567,0.228815,0.283853,0.256334,0.0389177430229452,0.6318,0.632809,0.6323045,0.000713470742217175,0.292645892340025,0.32575565794137,0.309200775140698,0.0234121397802079,0.311937,0.546671,0.41551225,0.121186980558625,0.193091,0.305772,0.25153925,0.0461480254931526,0.123455,0.171267,0.15117925,0.0229773458341762,0.38497,0.529615,0.489078,0.0695332279657239,0.0432480735294146,0.0914054846127913,0.0719532336706145,0.023268038103448,0.284339,0.44212,0.38618875,0.0719511294902079,0.264565,0.495785,0.42279725,0.108740793395349,0.621303,0.653026,0.6409245,0.014263198624432,0.0641714839953499,0.133974849622903,0.0953996124296511,0.0338160613001108,2,4,0.122191,0.421429,0.574925,0.618536,0.246859,0.66658,1,1,0.286172300079192,0.713827699920808
"EPB4.1.slide1_image20.2021_01_06",0.103638273128309,0.117338835796808,0.261408943632133,0.173364279370108,0.0541250321475519,0.68424439347051,1,0.823201669050148,0.10993554640032,-0.656216748795289,0.921487171493778,0.491178567866052,0.0412489335891537,0.0436168855993451,0.0424329095942494,0.00167439492393066,0.0368267010722323,0.0609505990574183,0.0504174564029957,0.0103561958428545,0.296861983381768,0.107790863740943,0.250419358303829,0.16493205814665,0.0520372640264272,0.55810733802542,1,0.761982969238712,0.151975170863684,-0.639440480890671,0.911113492696873,0.499354109310041,0.18335,0.354825,0.2690875,0.121251135303963,0.474363,0.586628,0.5304955,0.0793833427899078,0.0837685,0.145987,0.11487775,0.0439951232652552,0.434172,0.487942,0.461057,0.0380211316244006,0.241647729034602,0.44161716303197,0.341632446033286,0.141399742809575,0.609666,0.680659,0.6451625,0.0501996317167765,0.191699,0.24783,0.2197645,0.0396906107347821,0.610276,0.626316,0.618296,0.0113419927702322,0.302478475480765,0.33540380781586,0.318941141648312,0.0232817257669662,0.292029,0.322343,0.30799725,0.0128345087524481,0.273637,0.601484,0.481796,0.15258893260216,0.116648,0.153687,0.1345045,0.0199604917858587,0.481577,0.569508,0.54305325,0.0412226228049195,0.0519422701237259,0.113216916732007,0.079183776983357,0.026532481106677,0.326526,0.541246,0.42282175,0.103015117526102,0.245752,0.536215,0.396969,0.119668644857373,0.637899,0.655612,0.6463585,0.00785936903743973,0.0679904935187039,0.116211075224821,0.0905294291758438,0.0258896408605788,2,4,0.151805,0.503039,0.700531,0.374803,0.421635,0.71239,1,1,0.316525462532819,0.683474537467181
