d,k,invNES,MSE,ES,NES,precision,recall
6,133,0.6009863289598115,0.047988569996506636,0.5987240934252716,1.6639313605199677,0.09824147144721307,0.07368415601632247
1,125,0.6666495827745484,0.09318048152443668,0.5243446352723118,1.5000384397423165,0.0853700642791552,0.06017876007208402
2,125,0.6277170768191387,0.076154959159375,0.5623469327420051,1.5930743912008076,0.09153719008264463,0.06452606831410403
3,125,0.6344212271631409,0.0669872457687908,0.5596359664547292,1.5762398185690767,0.09164370982552801,0.0646011558298983
4,125,0.6126797531556366,0.059053517508548696,0.5819911584661156,1.6321740596934236,0.09778145087235997,0.06892775027445781
5,125,0.6166573092020762,0.053421396902616644,0.5771646591188587,1.621646228914322,0.09875482093663912,0.0696138948153365
6,125,0.6032097724409021,0.04776061066223807,0.6010622662849722,1.6577980757066935,0.09861157024793388,0.06951291505271662
7,125,0.613748348425266,0.043250584628043584,0.5923604285533672,1.6293322867031168,0.09784022038567493,0.0689691778693788
8,125,0.6336435103291953,0.03897914190461329,0.5715394927551101,1.5781744525095387,0.09723048668503213,0.06853936657207366
9,125,0.6449891720617366,0.035600115648781586,0.5603671720605298,1.5504136244697806,0.09655831037649219,0.06806553845516498
10,125,0.6449203602936344,0.03256684298230525,0.55941248013287,1.5505790506361075,0.09629752066115703,0.06788170350270314
11,125,0.6586286283343117,0.029628192172242176,0.5435966499621357,1.5183063064370965,0.09561065197428834,0.06739751848706424
6,120,0.607454332810464,0.047587920459754296,0.5972361558085657,1.6462142847403427,0.09852310988674624,0.06667253557594714
6,121,0.6058089407758915,0.04762233405596355,0.5963108116862085,1.6506854433664304,0.09855125257078676,0.06724734345547569
6,122,0.6053157488271244,0.0476589796718859,0.598872184208495,1.6520303691711742,0.09859398756567161,0.06783250823373449
6,123,0.6061606241313705,0.04769314830254632,0.5992422757083257,1.6497277457324155,0.09858750102652541,0.06838401309112
6,124,0.5993875476299585,0.04772484524885313,0.600048412816969,1.6683696615889092,0.0985959299742291,0.06894587484723574
6,125,0.5973787383333771,0.04776061066223807,0.6010622662849722,1.6739798988994707,0.09861157024793388,0.06951291505271662
6,126,0.6029025264983733,0.047781333032435196,0.6002411832714662,1.6586429083453147,0.09851035608611367,0.06999710006835554
6,127,0.601862112075158,0.04781235349083478,0.59915415287344,1.661510136519649,0.09850473236300009,0.07054860492574104
6,128,0.5964076128975185,0.04784068319943108,0.5982326143015215,1.6767056261098252,0.09849202249770432,0.07109493133376142
6,129,0.6044438371302224,0.047874503559198894,0.5980371854186661,1.6544134269741233,0.09852577928687865,0.07167491766265509
6,130,0.6026090505021955,0.04789712352349668,0.5974888915454701,1.6594506822734099,0.09850603941513032,0.07221606562131036
1,128,0.6656250593318496,0.09314221893582021,0.5208324505941098,1.5023472839255692,0.08536357897153352,0.06161836899558796
2,128,0.6185656060055459,0.07614133521842227,0.5616644987231645,1.6166433928611192,0.0915081209825528,0.06605371087681505
3,128,0.6375559690637037,0.06702592741150676,0.5583074578560394,1.5684897460352714,0.0915547520661157,0.06608737079768834
4,128,0.6182047396916605,0.059095120401384656,0.5815287821422027,1.6175870804529355,0.09775668617998164,0.07056414027383641
5,128,0.6221100417664525,0.05348695723470253,0.5761943676543224,1.6074326612066037,0.09863191574839301,0.0711959110963813
6,128,0.600442503353605,0.04784068319943108,0.5982326143015215,1.6654383965405135,0.09849202249770432,0.07109493133376142
7,128,0.6113268899415405,0.04336125232143179,0.5918337747263871,1.6357860523616543,0.09761679292929293,0.07046316051121652
8,128,0.6306571266994426,0.0390980307922257,0.5712018723710071,1.5856476644187327,0.09713613406795225,0.07011620440375334
9,128,0.6469299118618987,0.03574362732468054,0.5600324643736253,1.5457625032701714,0.0965012339302112,0.06965791163494003
10,128,0.6452977207639932,0.03270923446803703,0.5599446698623696,1.5496722951633253,0.09619275137741047,0.06943523831223979
11,128,0.667748607535633,0.02979174017219158,0.5458150306842547,1.497569577405127,0.0956690484389348,0.06905721150858588
6,123,0.5985539940801918,0.04769314830254632,0.5992422757083257,1.6706930534090196,0.09858750102652541,0.06838401309112
6,124,0.6007713587445841,0.04772484524885313,0.600048412816969,1.6645267545538014,0.0985959299742291,0.06894587484723574
6,125,0.6017378571266933,0.04776061066223807,0.6010622662849722,1.661853227541664,0.09861157024793388,0.06951291505271662
6,126,0.6002578076174181,0.047781333032435196,0.6002411832714662,1.6659508419711597,0.09851035608611367,0.06999710006835554
6,127,0.5983157709745028,0.04781235349083478,0.59915415287344,1.6713582501281166,0.09850473236300009,0.07054860492574104
6,128,0.6027323970307459,0.04784068319943108,0.5982326143015215,1.6591110830051985,0.09849202249770432,0.07109493133376142
6,129,0.6082475451226943,0.047874503559198894,0.5980371854186661,1.6440674656537781,0.09852577928687865,0.07167491766265509
6,130,0.6073604378653703,0.04789712352349668,0.5974888915454701,1.6464687813954448,0.09850603941513032,0.07221606562131036
6,131,0.5968667604722242,0.04792874662106228,0.5973927108681096,1.675415798341372,0.09847959119298468,0.0727520351306005
6,132,0.6083446182130707,0.047957954895924436,0.598520706359661,1.643805123052397,0.09840484737178952,0.07325175549433478
6,133,0.6053630961814525,0.047988569996506636,0.5987240934252716,1.6519011586729733,0.09824147144721307,0.07368415601632247
1,131,0.6665513687060878,0.09310839429638089,0.5182775056682707,1.5002594652850298,0.08540645875829776,0.06309422706464776
2,131,0.6224746691036025,0.07614675872424263,0.5594278845972537,1.6064910744722425,0.09146986870789786,0.06757358576547838
3,131,0.6329781439492654,0.0670561419726889,0.5581822498135216,1.5798333790181422,0.09168016038245046,0.06772893924643204
4,131,0.6189643571012949,0.05915269097328062,0.5788694970890326,1.6156019139505116,0.09774357033205056,0.07220829794726268
5,131,0.62260937596622,0.053553294354338005,0.5777634071923835,1.6061434963906733,0.09870390231250745,0.0729177455102844
6,131,0.6030964135994038,0.04792874662106228,0.5973927108681096,1.6581096777409001,0.09847959119298468,0.0727520351306005
7,131,0.6183242000973646,0.043456498358214295,0.5909160053701878,1.6172745621836162,0.09744565712643437,0.07198821384924498
8,131,0.6371693431174783,0.039209102564625245,0.5712840459548896,1.5694414849077645,0.09715124878206072,0.07177071897590985
9,131,0.655909681363948,0.03588864034643847,0.5538990989360504,1.5246001521436987,0.09645027653355204,0.07125287403939765
10,131,0.6476907902952863,0.03284421684234914,0.5595307116933727,1.5439466099928545,0.09608226610308498,0.07098100544772873
11,131,0.6535275424788956,0.029944267892675895,0.5482310379195596,1.5301573920004958,0.09547942996936751,0.07053565880232823
6,126,0.6038304745488968,0.047781333032435196,0.6002411832714662,1.6560939570780513,0.09851035608611367,0.06999710006835554
6,127,0.6030334448062045,0.04781235349083478,0.59915415287344,1.6582828176658888,0.09850473236300009,0.07054860492574104
6,128,0.6049724725802277,0.04784068319943108,0.5982326143015215,1.6529677717978914,0.09849202249770432,0.07109493133376142
6,129,0.607120387722999,0.047874503559198894,0.5980371854186661,1.6471197808897398,0.09852577928687865,0.07167491766265509
6,130,0.5997421760839381,0.04789712352349668,0.5974888915454701,1.6673831520897457,0.09850603941513032,0.07221606562131036
6,131,0.6010804328215479,0.04792874662106228,0.5973927108681096,1.6636708589994738,0.09847959119298468,0.0727520351306005
6,132,0.5940546062198563,0.047957954895924436,0.598520706359661,1.683346933985233,0.09840484737178952,0.07325175549433478
6,133,0.5972757412346753,0.047988569996506636,0.5987240934252716,1.6742685680366358,0.09824147144721307,0.07368415601632247
6,134,0.6008581485897755,0.0480169767516281,0.5988036926320015,1.6642863250619426,0.09823129531406329,0.07423048242434285
6,135,0.6043229331829849,0.048053211021269096,0.5994643734390955,1.654744417414334,0.09822126993844166,0.07477680883236323
6,136,0.5993457163540333,0.04807607690369379,0.6002613569930191,1.6684861052870197,0.09817087992221682,0.07529206454419289
1,132,0.6687083439606901,0.09309387402811298,0.5179310454422659,1.495420251640803,0.08535770932465148,0.06353957371004826
2,132,0.6312748953240599,0.07615244627448937,0.5578704954732991,1.584095942048603,0.09143083729860589,0.06806036000579986
3,132,0.6343979674618581,0.06706272138141896,0.5589499228313631,1.5762976101592303,0.09162562261735815,0.06820535658802328
4,132,0.6184575099731355,0.05916486018749247,0.5805969998298468,1.6169259550966366,0.09771266382836631,0.07273649978250513
5,132,0.624294023604192,0.0535702888932667,0.578457405834058,1.6018093433391716,0.09873528675181567,0.07349773183917807
6,132,0.6010864150430979,0.047957954895924436,0.598520706359661,1.663654301567105,0.09840484737178952,0.07325175549433478
7,132,0.6061666867801432,0.043498463230889656,0.5909625370405547,1.649711245782631,0.09747266048918941,0.07255784327940841
8,132,0.6305872351042101,0.03924954214479935,0.570199564919725,1.5858234108318752,0.09712482956284609,0.07229892081115231
9,132,0.6507340698397339,0.035931297571671135,0.5527534528103446,1.5367260550016768,0.09644308094721318,0.07179143277337034
10,132,0.6448572132118002,0.03289390393844865,0.558008485257302,1.5507308897412533,0.09597698750591313,0.07144447666590716
11,132,0.6597535903962839,0.029998402636919184,0.5480663046237768,1.515717405038062,0.09544828449787128,0.07105091451415788
6,127,0.6023378250940871,0.04781235349083478,0.59915415287344,1.6601979127639823,0.09850473236300009,0.07054860492574104
6,128,0.5994262657782724,0.04784068319943108,0.5982326143015215,1.6682618982363706,0.09849202249770432,0.07109493133376142
6,129,0.5985945204561883,0.047874503559198894,0.5980371854186661,1.6705799432275137,0.09852577928687865,0.07167491766265509
6,130,0.6035589899701268,0.04789712352349668,0.5974888915454701,1.6568388784160022,0.09850603941513032,0.07221606562131036
6,131,0.5988040730637366,0.04792874662106228,0.5973927108681096,1.6699953206456564,0.09847959119298468,0.0727520351306005
6,132,0.5987495864932051,0.047957954895924436,0.598520706359661,1.670147291218795,0.09840484737178952,0.07325175549433478
6,133,0.6008521964804315,0.047988569996506636,0.5987240934252716,1.6643028116692056,0.09824147144721307,0.07368415601632247
6,134,0.59914265763414,0.0480169767516281,0.5988036926320015,1.6690515810520694,0.09823129531406329,0.07423048242434285
6,135,0.6004132511124955,0.048053211021269096,0.5994643734390955,1.6655195369974214,0.09822126993844166,0.07477680883236323
6,136,0.6042629831336445,0.04807607690369379,0.6002613569930191,1.65490858767172,0.09817087992221682,0.07529206454419289
6,137,0.5979593769134914,0.04810685519948412,0.6002357759911194,1.6723544083575315,0.09813463098134631,0.07581767715475278
1,137,0.6629008770514229,0.09304370649384315,0.516617376509805,1.5085211599779307,0.08537263812645365,0.06595790956356029
2,137,0.6257425879032074,0.07615588718696414,0.5571636387672763,1.5981012309724465,0.091234173185069,0.07048646353335956
3,137,0.6405917539086613,0.0671080604617567,0.5597135678555769,1.5610566228777663,0.09163968818912416,0.07079975971994946
4,137,0.6094854580343692,0.059227750049080714,0.584939375541102,1.6407282352971406,0.0976051155215057,0.07540857965490813
5,137,0.6185264467709453,0.053696542120846937,0.5829130093419833,1.616745743404442,0.0987110655325652,0.07626302380015328
6,137,0.5974553519375826,0.04810685519948412,0.6002357759911194,1.6737652391211184,0.09813463098134631,0.07581767715475278
7,137,0.604390999403344,0.043646725951179306,0.5919959806702729,1.6545580609029618,0.09723311415414933,0.07512117571514386
8,137,0.634331430029697,0.039449650634252424,0.5690540721649981,1.576462954000535,0.09682089642275442,0.07480270107918885
9,137,0.6514295684236743,0.03613475157079848,0.5553595683283306,1.5350853698885583,0.09630143505392344,0.07440137125339188
10,137,0.6372825460241667,0.03312993691532392,0.5609289842598224,1.569162699086503,0.09585570368582977,0.07405700437061126
11,137,0.6598708095221557,0.030240125840879355,0.5475018498543247,1.515448153744137,0.09545018868177461,0.07374370818402137
6,132,0.6043790094116854,0.047957954895924436,0.598520706359661,1.6545908849041928,0.09840484737178952,0.07325175549433478
6,133,0.6014021120427419,0.047988569996506636,0.5987240934252716,1.662780991246219,0.09824147144721307,0.07368415601632247
6,134,0.6030705783792807,0.0480169767516281,0.5988036926320015,1.6581807102701736,0.09823129531406329,0.07423048242434285
6,135,0.6017036359573966,0.048053211021269096,0.5994643734390955,1.6619477434415977,0.09822126993844166,0.07477680883236323
6,136,0.5979703707815026,0.04807607690369379,0.6002613569930191,1.672323661610649,0.09817087992221682,0.07529206454419289
6,137,0.5965732683135753,0.04810685519948412,0.6002357759911194,1.6762400414400944,0.09813463098134631,0.07581767715475278
6,138,0.6009296677097459,0.048139320139870954,0.6008499114309487,1.66408825147739,0.09809225323059315,0.07633811131594755
6,139,0.5988061731995193,0.04816828551446936,0.6030313716892161,1.6699894636303372,0.09807360722991855,0.07687667004992026
6,140,0.6012050600632094,0.04819981737891709,0.6030360455897404,1.6633259871346762,0.0980749048930867,0.07743076413198832
6,141,0.5943392143945048,0.048223302220955465,0.6016419986844482,1.6825408382631633,0.09809897817634762,0.0780029827868343
6,142,0.600632195902246,0.04825641855432649,0.6011345946675704,1.664912415322391,0.0980677453148644,0.07853118462207677
1,141,0.6747629823324671,0.09300024419481394,0.5124694322546157,1.48200186759398,0.08545154966818409,0.06794643411976718
2,141,0.6287031035098442,0.07616644519202302,0.5582206335507474,1.5905758925275326,0.09115331262333197,0.07248016653893158
3,141,0.6380583837077469,0.06712503433657588,0.558330828231044,1.5672546988396518,0.09160593686705873,0.07284006876980757
4,141,0.6108054811485435,0.0592867765445712,0.5872783171963593,1.6371824269153983,0.09750307719359944,0.07752915466992563
5,141,0.6151625430544384,0.05376422208412807,0.581847272794187,1.6255866214395074,0.09858416531530652,0.07838877726453591
6,141,0.594807503050737,0.048223302220955465,0.6016419986844482,1.6812161831702719,0.09809897817634762,0.0780029827868343
7,141,0.6057599691023278,0.04378453879207967,0.5912850245372842,1.6508188903302645,0.09709604100319767,0.07720550158460551
8,141,0.6390769198492997,0.03959523631270362,0.56692973530341,1.564756868759725,0.09678018091944592,0.07695434679039709
9,141,0.6504523970973269,0.03629906069928869,0.552959463590847,1.5373915208284956,0.09600844030244417,0.07634070054063011
10,141,0.6450264882485981,0.03329377060099247,0.5574492182571249,1.5503239296656488,0.09563396700727456,0.07604293970213559
11,141,0.6552715990721029,0.030430956814323996,0.5464948496561552,1.5260847584666415,0.09542556447778885,0.07587722932245168
6,136,0.6006042473318679,0.04807607690369379,0.6002613569930191,1.6649898905017952,0.09817087992221682,0.07529206454419289
6,137,0.6021925486755354,0.04810685519948412,0.6002357759911194,1.6605984285249025,0.09813463098134631,0.07581767715475278
6,138,0.6024228173147332,0.048139320139870954,0.6008499114309487,1.6599636854019661,0.09809225323059315,0.07633811131594755
