d,k,MSE,ES,NES,precision,recall
5,91,0.018418289767200783,0.5988926522311336,1.6490869826364776,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6622217202530172,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5923063716449024,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6678074910116645,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5133970810273878,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.502570108810111,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.519219400162626,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5148076597251867,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.504683594142348,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.510819384708807,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.516981506531767,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5198877996025637,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.519504206893927,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5238288097896966,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5168534073050048,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5130277544289596,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4931295844122032,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.4927396576015062,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6227247524458956,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.670283318958683,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6616052016221297,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.599123391435455,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6688760980431492,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5112052949973478,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5312868963843882,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.518331232341,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5069165097544153,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.511811565849197,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5128908546914697,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.516998596549074,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5174807611027763,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5100198505622187,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5293262032465083,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5268809098529652,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4893119554143956,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4874691222416856,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5106566117872842,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6351993054463743,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6622104346480506,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.686091239860167,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5910192205371674,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.671760724766632,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5106779622260396,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5221386959111294,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5050728065817247,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5236415856816174,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5158250519428897,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5063103140574676,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5261168734278747,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5277079093345074,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5172490641696859,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5287298187516163,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5194842927189423,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4941384728344944,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.486913772718279,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5176642041371078,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6235999083513026,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.664984365175197,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6610278710951758,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5977481487013157,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6643357910521206,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5108205970611799,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5063181338942773,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5105824866107247,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5078305871786188,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5201398713735015,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5318112866890061,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5176171343666383,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5167981683254605,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5066398422215839,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.520045336509667,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.52181636811291,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4986488693392905,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4797152847916706,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5110982566309132,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.630601769234246,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.659707533999746,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6753031416886628,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5886140321146955,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6719954252961493,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5033135087757943,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5116985430415917,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5149901787178173,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5131300778488224,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5186576279885535,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5155154406597915,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5074009859387603,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5096609912697312,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5067630117352964,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5172655941677704,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5090397696061983,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5018789760469273,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4864784021202844,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5126608370630519,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6350825858549518,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.651847173064925,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6736333068781588,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6045015407936056,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6644166067126682,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5077432434945877,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5132814411576885,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.518506599379518,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5046619444137155,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5110577216620098,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5142122731313086,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5113697004985918,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.510830986194415,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5142133384127212,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5152293620558372,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5120857025987453,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5025791894098306,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.479291804361676,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5081682360036068,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6213401777227523,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6605879024717143,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.671285181620003,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5951213483317475,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.673783601095627,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.507568196094289,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5206440490094062,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5220051659711116,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5025217507564186,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5159985291188827,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5115919823221655,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5114832987912779,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5077985576092434,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.520787724931084,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5341783413299612,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5184880630792392,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.488443394106816,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.480715742031757,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5105969661614833,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6238914861154554,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6512396637126034,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6855147655475424,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6055736130213827,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6643526994580764,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.4871732765824128,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5149748201000346,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.515112303014581,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5169153205492418,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.50672760864321,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5016539167170866,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5240387922800793,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5181667442347841,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.516500355872931,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5253982857857933,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.506703309048784,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.496788123682825,0.08702408702408702,0.044658947324813056
