d,k,invNES,MSE,ES,NES,precision,recall
6,28,0.57100478604707,0.06433264941639431,0.6510819663674817,1.7512988059570598,0.09917355371900827,0.015659630880129255
6,29,0.5817388433786722,0.06431721231016789,0.638955786134818,1.7189844057723824,0.09914188911054114,0.01621372496219732
6,30,0.5866679348820946,0.06424181755796682,0.6349696460187277,1.7045417697849377,0.09903581267217632,0.01675487292085258
6,31,0.5851716669476107,0.0640434641515608,0.6352029006849967,1.7089002364318642,0.09889214727924406,0.017288253205460156
6,32,0.5966623153929311,0.06388139806725936,0.624513100980592,1.6759898760179806,0.09882920110192837,0.01783457961348054
6,33,0.593701538587582,0.0637004269699918,0.6296337632809321,1.6843480014874197,0.09896485516320228,0.018417155167056776
1,28,0.6903462965642783,0.11358732952174133,0.503080615505145,1.4485483661994119,0.08721959858323494,0.013772086086542245
2,28,0.6806465639678724,0.09293581073672959,0.5142952577012705,1.4691912850781712,0.08797389479207661,0.013891190421940054
3,28,0.6400238088417678,0.08242403285402394,0.5742701404473388,1.562441875107225,0.09044995408631772,0.014282163349006774
4,28,0.5965211540949705,0.07424348122616685,0.620439025958431,1.6763864837571087,0.09661550570641479,0.015255711829649729
5,28,0.6446892340465719,0.06899010832509418,0.578507146130389,1.5511349456283317,0.09518890200708383,0.015030449282266918
6,28,0.576825123130599,0.06433264941639431,0.6510819663674817,1.7336276800370742,0.09917355371900827,0.015659630880129255
7,28,0.6377764291508312,0.06025779967630315,0.5865767697969464,1.5679475664088935,0.09979666797848616,0.015758021418066575
8,28,0.626717142284067,0.056845400678162954,0.6084777925016451,1.5956161600359386,0.10133805588351043,0.01600140853822731
9,28,0.6462773681836179,0.054777165470502216,0.5920192904628228,1.547323253497999,0.10094451003541913,0.01593926714584585
10,28,0.6613085550508778,0.05296361604537854,0.5748056013491747,1.5121534302895339,0.10043617998163452,0.015859001180686456
11,28,0.6613184758768452,0.05115300550111516,0.5771685070052421,1.512130745589854,0.10137085137085138,0.016006586987592435
6,23,0.5824705342995097,0.06547643570389486,0.6377649357668482,1.7168250428369212,0.10031141454066356,0.013010854029869297
6,24,0.5846846881091498,0.06516560980951044,0.6393643719326171,1.7103235647130863,0.10043617998163452,0.013593429583445534
6,25,0.5866069740574513,0.06492382824088383,0.6378784193691978,1.7047189075901807,0.1003305785123967,0.014144934440831038
6,26,0.58425081540229,0.06472295022165749,0.638702952816788,1.7115936745615719,0.09998587271314544,0.014660190152660688
6,27,0.5795881288230654,0.06439178497798112,0.645015183341705,1.7253631506059994,0.0995816753392511,0.015162499741077532
6,28,0.5724888254823861,0.06433264941639431,0.6510819663674817,1.7467589854830576,0.09917355371900827,0.015659630880129255
6,29,0.5801640692339831,0.06431721231016789,0.638955786134818,1.7236503482891403,0.09914188911054114,0.01621372496219732
6,30,0.5881518484160233,0.06424181755796682,0.6349696460187277,1.7002411922926746,0.09903581267217632,0.01675487292085258
6,31,0.5857665803073137,0.0640434641515608,0.6352029006849967,1.7071646516183376,0.09889214727924406,0.017288253205460156
6,32,0.6012401057744852,0.06388139806725936,0.624513100980592,1.6632290334522077,0.09882920110192837,0.01783457961348054
6,33,0.5909346337821128,0.0637004269699918,0.6296337632809321,1.692234543099595,0.09896485516320228,0.018417155167056776
1,28,0.6931731553454248,0.11358732952174133,0.503080615505145,1.4426409798020468,0.08721959858323494,0.013772086086542245
2,28,0.6811239513760127,0.09293581073672959,0.5142952577012705,1.4681615555873364,0.08797389479207661,0.013891190421940054
3,28,0.6413768653655813,0.08242403285402394,0.5742701404473388,1.5591457285101882,0.09044995408631772,0.014282163349006774
4,28,0.6047998345714845,0.07424348122616685,0.620439025958431,1.6534396056978495,0.09661550570641479,0.015255711829649729
5,28,0.64691534325105,0.06899010832509418,0.578507146130389,1.5457973140264931,0.09518890200708383,0.015030449282266918
6,28,0.5717272564624893,0.06433264941639431,0.6510819663674817,1.7490857549584211,0.09917355371900827,0.015659630880129255
7,28,0.6317370166255825,0.06025779967630315,0.5865767697969464,1.5829371616396504,0.09979666797848616,0.015758021418066575
8,28,0.6277689748932505,0.056845400678162954,0.6084777925016451,1.5929426906929351,0.10133805588351043,0.01600140853822731
9,28,0.643224587623224,0.054777165470502216,0.5920192904628228,1.5546669378655051,0.10094451003541913,0.01593926714584585
10,28,0.6617088016754594,0.05296361604537854,0.5748056013491747,1.5112387767368074,0.10043617998163452,0.015859001180686456
11,28,0.656709922848805,0.05115300550111516,0.5771685070052421,1.5227423329649168,0.10137085137085138,0.016006586987592435
6,23,0.5901129570399867,0.06547643570389486,0.6377649357668482,1.6945908204015911,0.10031141454066356,0.013010854029869297
6,24,0.5908003271794389,0.06516560980951044,0.6393643719326171,1.6926192386760108,0.10043617998163452,0.013593429583445534
6,25,0.5859729455571772,0.06492382824088383,0.6378784193691978,1.706563430243596,0.1003305785123967,0.014144934440831038
6,26,0.5855532583591644,0.06472295022165749,0.638702952816788,1.7077865859754533,0.09998587271314544,0.014660190152660688
6,27,0.578628734062685,0.06439178497798112,0.645015183341705,1.7282238871525974,0.0995816753392511,0.015162499741077532
6,28,0.5789750265413994,0.06433264941639431,0.6510819663674817,1.7271902140126165,0.09917355371900827,0.015659630880129255
6,29,0.5856807817335198,0.06431721231016789,0.638955786134818,1.707414740569364,0.09914188911054114,0.01621372496219732
6,30,0.5856409932487843,0.06424181755796682,0.6349696460187277,1.7075307424307868,0.09903581267217632,0.01675487292085258
6,31,0.5886189925135797,0.0640434641515608,0.6352029006849967,1.698891834478021,0.09889214727924406,0.017288253205460156
6,32,0.5997876865138849,0.06388139806725936,0.624513100980592,1.6672566351140827,0.09882920110192837,0.01783457961348054
6,33,0.595385873394483,0.0637004269699918,0.6296337632809321,1.6795830144552877,0.09896485516320228,0.018417155167056776
1,27,0.6919354603761846,0.11379818425141972,0.5023549213032658,1.4452214942941788,0.08725300139441554,0.013285311846220768
2,27,0.6871543351363812,0.09309971115312718,0.5147868763588759,1.4552771464383287,0.08761010781212801,0.01333968556455455
3,27,0.6401409906794137,0.08257736926141603,0.5730270314455127,1.5621558602873564,0.09039893888378737,0.013764318412494562
4,27,0.6129278491878001,0.0743904194495117,0.6087171304684894,1.631513401332824,0.09633370744481856,0.01466795782670837
5,27,0.6283871197786726,0.06908020235084594,0.591635361335084,1.5913757117622258,0.09521137298915076,0.01449706899765934
6,27,0.5807129984369894,0.06439178497798112,0.645015183341705,1.7220210373997777,0.0995816753392511,0.015162499741077532
7,27,0.6540446511752196,0.0604366499147765,0.5793754914162665,1.5289476004476925,0.09990477162194333,0.015211695010046192
8,27,0.6319735855062498,0.05714032417357907,0.6066213053722527,1.582344615240427,0.10106111621263136,0.015387762288460343
9,27,0.6405909052952554,0.05491225426509478,0.5944732478271779,1.5610586908646307,0.10112913648267184,0.015398119187190588
10,27,0.6510561293917961,0.053105949571858053,0.5830730753006954,1.5359658789084443,0.10046593884977724,0.015297139424570706
11,27,0.6577840618745352,0.05131814070383363,0.5762589792142456,1.5202557464682667,0.10196238479066762,0.015524991196636079
6,22,0.5942365653441126,0.0655614379053475,0.6306491305552367,1.6828314821403099,0.10030052592036064,0.012443813824388425
6,23,0.585094643019564,0.06547643570389486,0.6377649357668482,1.7091252021026666,0.10031141454066356,0.013010854029869297
6,24,0.5868662933605067,0.06516560980951044,0.6393643719326171,1.7039656414305415,0.10043617998163452,0.013593429583445534
6,25,0.5832012393739228,0.06492382824088383,0.6378784193691978,1.7146739967039824,0.1003305785123967,0.014144934440831038
6,26,0.5851838105945875,0.06472295022165749,0.638702952816788,1.7088647735895675,0.09998587271314544,0.014660190152660688
6,27,0.5780180058669254,0.06439178497798112,0.645015183341705,1.7300499116808234,0.0995816753392511,0.015162499741077532
6,28,0.5773307057000218,0.06433264941639431,0.6510819663674817,1.7321095000264808,0.09917355371900827,0.015659630880129255
6,29,0.5890424680843669,0.06431721231016789,0.638955786134818,1.6976704638158158,0.09914188911054114,0.01621372496219732
6,30,0.5866626091927556,0.06424181755796682,0.6349696460187277,1.704557243516839,0.09903581267217632,0.01675487292085258
6,31,0.5881039034673885,0.0640434641515608,0.6352029006849967,1.7003798038137865,0.09889214727924406,0.017288253205460156
6,32,0.6006472943047134,0.06388139806725936,0.624513100980592,1.6648705646090727,0.09882920110192837,0.01783457961348054
1,28,0.6920299752232175,0.11358732952174133,0.503080615505145,1.445024111386859,0.08721959858323494,0.013772086086542245
2,28,0.6833611899690508,0.09293581073672959,0.5142952577012705,1.4633549792976823,0.08797389479207661,0.013891190421940054
3,28,0.6427611554188971,0.08242403285402394,0.5742701404473388,1.5557878561411898,0.09044995408631772,0.014282163349006774
4,28,0.606004664982935,0.07424348122616685,0.620439025958431,1.6501523136429317,0.09661550570641479,0.015255711829649729
5,28,0.6448914476428169,0.06899010832509418,0.578507146130389,1.5506485683058173,0.09518890200708383,0.015030449282266918
6,28,0.570674120537603,0.06433264941639431,0.6510819663674817,1.7523135604221038,0.09917355371900827,0.015659630880129255
7,28,0.6384062231634278,0.06025779967630315,0.5865767697969464,1.5664007707268335,0.09979666797848616,0.015758021418066575
8,28,0.624274132892685,0.056845400678162954,0.6084777925016451,1.6018603804170495,0.10133805588351043,0.01600140853822731
9,28,0.6409475482108337,0.054777165470502216,0.5920192904628228,1.5601900698293323,0.10094451003541913,0.01593926714584585
10,28,0.6574463415322719,0.05296361604537854,0.5748056013491747,1.5210366790837382,0.10043617998163452,0.015859001180686456
11,28,0.6540759159867235,0.05115300550111516,0.5771685070052421,1.5288745167927846,0.10137085137085138,0.016006586987592435
6,23,0.5850946727062742,0.06547643570389486,0.6377649357668482,1.7091251153845561,0.10031141454066356,0.013010854029869297
6,24,0.5840905966966176,0.06516560980951044,0.6393643719326171,1.7120631724865962,0.10043617998163452,0.013593429583445534
6,25,0.5856148777220564,0.06492382824088383,0.6378784193691978,1.7076068898553807,0.1003305785123967,0.014144934440831038
6,26,0.5821951613163032,0.06472295022165749,0.638702952816788,1.717637085370254,0.09998587271314544,0.014660190152660688
6,27,0.5816373745431218,0.06439178497798112,0.645015183341705,1.7192842890907818,0.0995816753392511,0.015162499741077532
6,28,0.5664114429144906,0.06433264941639431,0.6510819663674817,1.7655010549477315,0.09917355371900827,0.015659630880129255
6,29,0.5817797256061917,0.06431721231016789,0.638955786134818,1.7188636110652344,0.09914188911054114,0.01621372496219732
6,30,0.587185366158889,0.06424181755796682,0.6349696460187277,1.7030397173239595,0.09903581267217632,0.01675487292085258
6,31,0.5841382156520989,0.0640434641515608,0.6352029006849967,1.7119236050729132,0.09889214727924406,0.017288253205460156
6,32,0.5960459039041147,0.06388139806725936,0.624513100980592,1.6777231308024707,0.09882920110192837,0.01783457961348054
6,33,0.592621473039737,0.0637004269699918,0.6296337632809321,1.687417762422097,0.09896485516320228,0.018417155167056776
1,28,0.6974801117969205,0.11358732952174133,0.503080615505145,1.4337326370836532,0.08721959858323494,0.013772086086542245
2,28,0.6746960946556452,0.09293581073672959,0.5142952577012705,1.4821487895381775,0.08797389479207661,0.013891190421940054
3,28,0.6350465970782226,0.08242403285402394,0.5742701404473388,1.5746875971005696,0.09044995408631772,0.014282163349006774
4,28,0.6055929353848959,0.07424348122616685,0.620439025958431,1.6512742166723449,0.09661550570641479,0.015255711829649729
5,28,0.6510444367127314,0.06899010832509418,0.578507146130389,1.5359934646692064,0.09518890200708383,0.015030449282266918
6,28,0.5721725384848795,0.06433264941639431,0.6510819663674817,1.747724563377357,0.09917355371900827,0.015659630880129255
7,28,0.6407532682392808,0.06025779967630315,0.5865767697969464,1.5606631281770742,0.09979666797848616,0.015758021418066575
8,28,0.625454878111424,0.056845400678162954,0.6084777925016451,1.598836358938512,0.10133805588351043,0.01600140853822731
9,28,0.6409281928961408,0.054777165470502216,0.5920192904628228,1.5602371858247233,0.10094451003541913,0.01593926714584585
10,28,0.6708571320125087,0.05296361604537854,0.5748056013491747,1.4906303477762746,0.10043617998163452,0.015859001180686456
11,28,0.6561408645055758,0.05115300550111516,0.5771685070052421,1.524062978082509,0.10137085137085138,0.016006586987592435
6,23,0.5867549346932903,0.06547643570389486,0.6377649357668482,1.70428903256301,0.10031141454066356,0.013010854029869297
6,24,0.5807585601639226,0.06516560980951044,0.6393643719326171,1.721885941238204,0.10043617998163452,0.013593429583445534
6,25,0.5910395925412381,0.06492382824088383,0.6378784193691978,1.6919340305112096,0.1003305785123967,0.014144934440831038
6,26,0.5887053119285713,0.06472295022165749,0.638702952816788,1.698642733023839,0.09998587271314544,0.014660190152660688
6,27,0.579318121937029,0.06439178497798112,0.645015183341705,1.7261673027875664,0.0995816753392511,0.015162499741077532
6,28,0.5730466935137697,0.06433264941639431,0.6510819663674817,1.7450584940439433,0.09917355371900827,0.015659630880129255
6,29,0.5879358393423788,0.06431721231016789,0.638955786134818,1.700865865089166,0.09914188911054114,0.01621372496219732
6,30,0.5857140070648167,0.06424181755796682,0.6349696460187277,1.7073178854152575,0.09903581267217632,0.01675487292085258
6,31,0.5837427021023058,0.0640434641515608,0.6352029006849967,1.713083515046226,0.09889214727924406,0.017288253205460156
6,32,0.6015656265386684,0.06388139806725936,0.624513100980592,1.6623290226103375,0.09882920110192837,0.01783457961348054
6,33,0.5904443520269341,0.0637004269699918,0.6296337632809321,1.6936397080725794,0.09896485516320228,0.018417155167056776
1,28,0.6946829587913826,0.11358732952174133,0.503080615505145,1.439505586461789,0.08721959858323494,0.013772086086542245
2,28,0.680535082554836,0.09293581073672959,0.5142952577012705,1.4694319596953658,0.08797389479207661,0.013891190421940054
3,28,0.6396147934929467,0.08242403285402394,0.5742701404473388,1.5634410119549984,0.09044995408631772,0.014282163349006774
4,28,0.5979219225438366,0.07424348122616685,0.620439025958431,1.672459166149214,0.09661550570641479,0.015255711829649729
5,28,0.6487097424404468,0.06899010832509418,0.578507146130389,1.5415214765204526,0.09518890200708383,0.015030449282266918
6,28,0.5741563434771272,0.06433264941639431,0.6510819663674817,1.7416858863631752,0.09917355371900827,0.015659630880129255
7,28,0.6448649226920767,0.06025779967630315,0.5865767697969464,1.5507123504645957,0.09979666797848616,0.015758021418066575
8,28,0.619026811663182,0.056845400678162954,0.6084777925016451,1.6154389134022018,0.10133805588351043,0.01600140853822731
9,28,0.6434106715062637,0.054777165470502216,0.5920192904628228,1.5542173051916264,0.10094451003541913,0.01593926714584585
10,28,0.668014636593656,0.05296361604537854,0.5748056013491747,1.4969731877421215,0.10043617998163452,0.015859001180686456
11,28,0.6595893776197809,0.05115300550111516,0.5771685070052421,1.5160947612719866,0.10137085137085138,0.016006586987592435
6,23,0.5835237900508463,0.06547643570389486,0.6377649357668482,1.713726187432501,0.10031141454066356,0.013010854029869297
6,24,0.5776069893446861,0.06516560980951044,0.6393643719326171,1.731280989405153,0.10043617998163452,0.013593429583445534
6,25,0.5895452001821291,0.06492382824088383,0.6378784193691978,1.6962227827333145,0.1003305785123967,0.014144934440831038
6,26,0.586994685329799,0.06472295022165749,0.638702952816788,1.7035929370266047,0.09998587271314544,0.014660190152660688
6,27,0.5734869207365293,0.06439178497798112,0.645015183341705,1.7437189303562493,0.0995816753392511,0.015162499741077532
6,28,0.5732565051708793,0.06433264941639431,0.6510819663674817,1.7444198033163438,0.09917355371900827,0.015659630880129255
6,29,0.5849777739102727,0.06431721231016789,0.638955786134818,1.7094666577082394,0.09914188911054114,0.01621372496219732
6,30,0.5867932312572357,0.06424181755796682,0.6349696460187277,1.704177803580738,0.09903581267217632,0.01675487292085258
6,31,0.586620745442786,0.0640434641515608,0.6352029006849967,1.7046788879673733,0.09889214727924406,0.017288253205460156
6,32,0.5994142809091643,0.06388139806725936,0.624513100980592,1.668295253965664,0.09882920110192837,0.01783457961348054
6,33,0.5882912500970288,0.0637004269699918,0.6296337632809321,1.6998383026010786,0.09896485516320228,0.018417155167056776
1,28,0.690985532620447,0.11358732952174133,0.503080615505145,1.4472083029114478,0.08721959858323494,0.013772086086542245
2,28,0.682734767704372,0.09293581073672959,0.5142952577012705,1.464697635602184,0.08797389479207661,0.013891190421940054
3,28,0.6359094784244066,0.08242403285402394,0.5742701404473388,1.5725508644370276,0.09044995408631772,0.014282163349006774
4,28,0.5959275041660849,0.07424348122616685,0.620439025958431,1.6780564632594976,0.09661550570641479,0.015255711829649729
5,28,0.6458038443702436,0.06899010832509418,0.578507146130389,1.548457799868242,0.09518890200708383,0.015030449282266918
6,28,0.569075295667309,0.06433264941639431,0.6510819663674817,1.7572367094716002,0.09917355371900827,0.015659630880129255
7,28,0.6413884883657688,0.06025779967630315,0.5865767697969464,1.5591174742595686,0.09979666797848616,0.015758021418066575
8,28,0.6253462248279792,0.056845400678162954,0.6084777925016451,1.5991141551627355,0.10133805588351043,0.01600140853822731
9,28,0.6425240963524609,0.054777165470502216,0.5920192904628228,1.5563618635890715,0.10094451003541913,0.01593926714584585
10,28,0.6633577639656603,0.05296361604537854,0.5748056013491747,1.5074821677247552,0.10043617998163452,0.015859001180686456
11,28,0.6532156123039627,0.05115300550111516,0.5771685070052421,1.5308880883494056,0.10137085137085138,0.016006586987592435
6,23,0.5845195838069696,0.06547643570389486,0.6377649357668482,1.7108066653421792,0.10031141454066356,0.013010854029869297
6,24,0.5834092915290245,0.06516560980951044,0.6393643719326171,1.7140625192635452,0.10043617998163452,0.013593429583445534
6,25,0.5851161899628484,0.06492382824088383,0.6378784193691978,1.7090622634514598,0.1003305785123967,0.014144934440831038
6,26,0.584543743879288,0.06472295022165749,0.638702952816788,1.7107359551289738,0.09998587271314544,0.014660190152660688
6,27,0.5799594312977512,0.06439178497798112,0.645015183341705,1.7242585360881906,0.0995816753392511,0.015162499741077532
6,28,0.5732235236750778,0.06433264941639431,0.6510819663674817,1.7445201717974739,0.09917355371900827,0.015659630880129255
6,29,0.5823713059772478,0.06431721231016789,0.638955786134818,1.7171175669823746,0.09914188911054114,0.01621372496219732
6,30,0.5869751886528954,0.06424181755796682,0.6349696460187277,1.7036495227251327,0.09903581267217632,0.01675487292085258
6,31,0.5830236476392708,0.0640434641515608,0.6352029006849967,1.7151962944369648,0.09889214727924406,0.017288253205460156
6,32,0.5965200368438974,0.06388139806725936,0.624513100980592,1.6763896235419982,0.09882920110192837,0.01783457961348054
6,33,0.592805185300159,0.0637004269699918,0.6296337632809321,1.6868948261538286,0.09896485516320228,0.018417155167056776
1,28,0.6907710917174661,0.11358732952174133,0.503080615505145,1.4476575699103116,0.08721959858323494,0.013772086086542245
2,28,0.6782909166708656,0.09293581073672959,0.5142952577012705,1.474293662825564,0.08797389479207661,0.013891190421940054
3,28,0.6415055993508326,0.08242403285402394,0.5742701404473388,1.5588328473078699,0.09044995408631772,0.014282163349006774
4,28,0.6058619389007007,0.07424348122616685,0.620439025958431,1.650541048699046,0.09661550570641479,0.015255711829649729
5,28,0.6454831653984289,0.06899010832509418,0.578507146130389,1.549227080744613,0.09518890200708383,0.015030449282266918
6,28,0.5713565522506237,0.06433264941639431,0.6510819663674817,1.7502205865337717,0.09917355371900827,0.015659630880129255
7,28,0.6365749174441675,0.06025779967630315,0.5865767697969464,1.5709070096807696,0.09979666797848616,0.015758021418066575
8,28,0.6195115812173914,0.056845400678162954,0.6084777925016451,1.6141748279102668,0.10133805588351043,0.01600140853822731
9,28,0.6449518741812335,0.054777165470502216,0.5920192904628228,1.5505032856435996,0.10094451003541913,0.01593926714584585
10,28,0.667534776114679,0.05296361604537854,0.5748056013491747,1.4980492938815897,0.10043617998163452,0.015859001180686456
11,28,0.6608246467648393,0.05115300550111516,0.5771685070052421,1.5132607491195154,0.10137085137085138,0.016006586987592435
6,23,0.5879696977806025,0.06547643570389486,0.6377649357668482,1.7007679201405788,0.10031141454066356,0.013010854029869297
6,24,0.5796223617909434,0.06516560980951044,0.6393643719326171,1.7252612492557307,0.10043617998163452,0.013593429583445534
6,25,0.5846414279893477,0.06492382824088383,0.6378784193691978,1.7104501188687917,0.1003305785123967,0.014144934440831038
6,26,0.5799594581053611,0.06472295022165749,0.638702952816788,1.7242584563873604,0.09998587271314544,0.014660190152660688
6,27,0.5776357203160032,0.06439178497798112,0.645015183341705,1.7311948773752026,0.0995816753392511,0.015162499741077532
6,28,0.5732508954119748,0.06433264941639431,0.6510819663674817,1.7444368739822655,0.09917355371900827,0.015659630880129255
6,29,0.5836395247617985,0.06431721231016789,0.638955786134818,1.7133863584857987,0.09914188911054114,0.01621372496219732
6,30,0.5878655352869695,0.06424181755796682,0.6349696460187277,1.7010692751563417,0.09903581267217632,0.01675487292085258
6,31,0.5871873119439175,0.0640434641515608,0.6352029006849967,1.7030340738961856,0.09889214727924406,0.017288253205460156
6,32,0.5960981589834663,0.06388139806725936,0.624513100980592,1.6775760584553936,0.09882920110192837,0.01783457961348054
6,33,0.5902439783075966,0.0637004269699918,0.6296337632809321,1.694214658262664,0.09896485516320228,0.018417155167056776
1,28,0.695920078364468,0.11358732952174133,0.503080615505145,1.436946613683244,0.08721959858323494,0.013772086086542245
2,28,0.6740267996547559,0.09293581073672959,0.5142952577012705,1.4836205333559607,0.08797389479207661,0.013891190421940054
3,28,0.6445560899394086,0.08242403285402394,0.5742701404473388,1.551455359135626,0.09044995408631772,0.014282163349006774
4,28,0.6038583900141713,0.07424348122616685,0.620439025958431,1.6560173983448871,0.09661550570641479,0.015255711829649729
5,28,0.6480099085814612,0.06899010832509418,0.578507146130389,1.5431862796497504,0.09518890200708383,0.015030449282266918
6,28,0.5760689466118821,0.06433264941639431,0.6510819663674817,1.7359033252555012,0.09917355371900827,0.015659630880129255
7,28,0.6421609673508438,0.06025779967630315,0.5865767697969464,1.5572419546541068,0.09979666797848616,0.015758021418066575
8,28,0.6233198382570908,0.056845400678162954,0.6084777925016451,1.6043128080058728,0.10133805588351043,0.01600140853822731
9,28,0.6452524352848706,0.054777165470502216,0.5920192904628228,1.5497810551594633,0.10094451003541913,0.01593926714584585
10,28,0.6637992645998709,0.05296361604537854,0.5748056013491747,1.5064795237499793,0.10043617998163452,0.015859001180686456
11,28,0.6525851881504772,0.05115300550111516,0.5771685070052421,1.5323669892572152,0.10137085137085138,0.016006586987592435
6,23,0.5884725638433965,0.06547643570389486,0.6377649357668482,1.6993145669678469,0.10031141454066356,0.013010854029869297
6,24,0.5900223889985438,0.06516560980951044,0.6393643719326171,1.694850938957281,0.10043617998163452,0.013593429583445534
6,25,0.5843913935195586,0.06492382824088383,0.6378784193691978,1.7111819425974002,0.1003305785123967,0.014144934440831038
6,26,0.5854052045975007,0.06472295022165749,0.638702952816788,1.7082184991634244,0.09998587271314544,0.014660190152660688
6,27,0.5809995329740143,0.06439178497798112,0.645015183341705,1.7211717794009411,0.0995816753392511,0.015162499741077532
6,28,0.5703054100119263,0.06433264941639431,0.6510819663674817,1.7534464559596024,0.09917355371900827,0.015659630880129255
6,29,0.5871280529523887,0.06431721231016789,0.638955786134818,1.7032059615810793,0.09914188911054114,0.01621372496219732
6,30,0.584483493585993,0.06424181755796682,0.6349696460187277,1.7109123028687778,0.09903581267217632,0.01675487292085258
6,31,0.5867846736247571,0.0640434641515608,0.6352029006849967,1.7042026572075908,0.09889214727924406,0.017288253205460156
6,32,0.5981307965811189,0.06388139806725936,0.624513100980592,1.6718751244977557,0.09882920110192837,0.01783457961348054
6,33,0.5954976341679757,0.0637004269699918,0.6296337632809321,1.6792677965835945,0.09896485516320228,0.018417155167056776
1,28,0.6885831113931256,0.11358732952174133,0.503080615505145,1.4522575175810264,0.08721959858323494,0.013772086086542245
2,28,0.6769867757725986,0.09293581073672959,0.5142952577012705,1.4771337281422794,0.08797389479207661,0.013891190421940054
3,28,0.6481430857948545,0.08242403285402394,0.5742701404473388,1.5428691934183691,0.09044995408631772,0.014282163349006774
4,28,0.6055763489307782,0.07424348122616685,0.620439025958431,1.6513194443039707,0.09661550570641479,0.015255711829649729
5,28,0.6438608430078918,0.06899010832509418,0.578507146130389,1.5531306350738012,0.09518890200708383,0.015030449282266918
6,28,0.572437091070897,0.06433264941639431,0.6510819663674817,1.7469168500755812,0.09917355371900827,0.015659630880129255
7,28,0.6452428118905902,0.06025779967630315,0.5865767697969464,1.5498041691777324,0.09979666797848616,0.015758021418066575
8,28,0.6302515828139739,0.056845400678162954,0.6084777925016451,1.5866679708048614,0.10133805588351043,0.01600140853822731
9,28,0.6424673539030391,0.054777165470502216,0.5920192904628228,1.5564993208213962,0.10094451003541913,0.01593926714584585
10,28,0.6655914742289257,0.05296361604537854,0.5748056013491747,1.5024230909184646,0.10043617998163452,0.015859001180686456
11,28,0.6587127170037758,0.05115300550111516,0.5771685070052421,1.518112485437666,0.10137085137085138,0.016006586987592435
6,23,0.5871277189109483,0.06547643570389486,0.6377649357668482,1.7032069306059683,0.10031141454066356,0.013010854029869297
6,24,0.5824692160558618,0.06516560980951044,0.6393643719326171,1.7168289283533482,0.10043617998163452,0.013593429583445534
6,25,0.5872361191608562,0.06492382824088383,0.6378784193691978,1.7028925288672159,0.1003305785123967,0.014144934440831038
6,26,0.5874942415027155,0.06472295022165749,0.638702952816788,1.7021443434784336,0.09998587271314544,0.014660190152660688
6,27,0.5737732750337395,0.06439178497798112,0.645015183341705,1.7428486886936256,0.0995816753392511,0.015162499741077532
6,28,0.5790077718820669,0.06433264941639431,0.6510819663674817,1.727092534094139,0.09917355371900827,0.015659630880129255
6,29,0.5821680071830203,0.06431721231016789,0.638955786134818,1.717717201326082,0.09914188911054114,0.01621372496219732
6,30,0.581585839930113,0.06424181755796682,0.6349696460187277,1.719436635734058,0.09903581267217632,0.01675487292085258
6,31,0.581348727470082,0.0640434641515608,0.6352029006849967,1.7201379357134021,0.09889214727924406,0.017288253205460156
6,32,0.5921418936114338,0.06388139806725936,0.624513100980592,1.6887844126364155,0.09882920110192837,0.01783457961348054
6,33,0.5912155006340339,0.0637004269699918,0.6296337632809321,1.69143061866202,0.09896485516320228,0.018417155167056776
1,27,0.69314286503841,0.11379818425141972,0.5023549213032658,1.442704023137547,0.08725300139441554,0.013285311846220768
2,27,0.6789179371871441,0.09309971115312718,0.5147868763588759,1.472932066198082,0.08761010781212801,0.01333968556455455
3,27,0.6420970444888717,0.08257736926141603,0.5730270314455127,1.5573969831865986,0.09039893888378737,0.013764318412494562
4,27,0.6124061930337784,0.0743904194495117,0.6087171304684894,1.6329031472495954,0.09633370744481856,0.01466795782670837
5,27,0.6367849472394594,0.06908020235084594,0.591635361335084,1.5703888798488754,0.09521137298915076,0.01449706899765934
6,27,0.5794530527440789,0.06439178497798112,0.645015183341705,1.7257653493486034,0.0995816753392511,0.015162499741077532
7,27,0.6455497163228268,0.0604366499147765,0.5793754914162665,1.5490673680350897,0.09990477162194333,0.015211695010046192
8,27,0.6314379477113438,0.05714032417357907,0.6066213053722527,1.5836868905717734,0.10106111621263136,0.015387762288460343
9,27,0.6384707836753881,0.05491225426509478,0.5944732478271779,1.5662423803379872,0.10112913648267184,0.015398119187190588
10,27,0.6529935144494817,0.053105949571858053,0.5830730753006954,1.5314087779923335,0.10046593884977724,0.015297139424570706
11,27,0.6656197543568771,0.05131814070383363,0.5762589792142456,1.5023592576007627,0.10196238479066762,0.015524991196636079
6,22,0.5934537616703459,0.0655614379053475,0.6306491305552367,1.6850512450799562,0.10030052592036064,0.012443813824388425
6,23,0.5834753634705491,0.06547643570389486,0.6377649357668482,1.7138684211993727,0.10031141454066356,0.013010854029869297
6,24,0.5818117392277095,0.06516560980951044,0.6393643719326171,1.7187690322773292,0.10043617998163452,0.013593429583445534
6,25,0.5841503898554341,0.06492382824088383,0.6378784193691978,1.71188792709268,0.1003305785123967,0.014144934440831038
6,26,0.591360083082395,0.06472295022165749,0.638702952816788,1.6910170784399539,0.09998587271314544,0.014660190152660688
6,27,0.5804753485484042,0.06439178497798112,0.645015183341705,1.722726042545479,0.0995816753392511,0.015162499741077532
