Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54
-0.6774207136756967,1.585844862503698,0.450161463231546,-0.9980791895394755,0.12058264593495897,0.1762633660016916,1.050809562829505,-0.8318697097973609,0.07443400641506823,0.44997212618313986,0.0014858370468483477,0.7293576580007856,-0.19647979113845485,0.7377357405816255,0.3705377776854608,-0.18088729200912584,0.3071574847192957,0.4112239455797939,-0.3726479960940564,-0.09583967783879925,-0.20079951288673537,-0.15371962439890371,0.04056518810868192,0.46501633961978345,0.025730551162309736,-0.049023780881214174,0.2193649364078109,0.05612744306297748,0.4415145132465713,-0.07025858128622153,0.18288028687427163,0.21599819990158167,-0.40183879863277716,-0.2095051845524625,-0.03628621718895907,-0.016676394817104437,0.021370252429329637,0.13335041006790987,0.19806668406190084,-0.0663371002671268,0.19818080089273138,-0.24425805037706713,0.16419727855603058,-0.09242210755806729,-0.08782058008695022,-0.19322904861988172,-0.019519940122624282,-0.08717994452928432,-0.10364578548136404,0.13111466359295074,-0.07771087168990562,0.05732031669006117,0.04625353335518098,0.011851971096995898
1.0697291909849536,1.3468633260164782,-0.473298761911174,-0.594794449832569,0.38262490210501265,-0.21199897069367296,0.5656720248650932,-0.36943981068019693,0.9069469062112725,0.4348236214393521,-0.19846616850119447,0.2528802387062393,-0.29369991689620417,0.3894661748763798,-0.16662807166727867,-0.020083733713105907,0.16019167176772972,-0.2371819849991858,0.1369419078751979,0.25005296321924025,0.1309189012213031,-0.3496122203942434,0.12233346854143481,-0.17535647501690352,0.3682958699257058,-0.0646228395124269,-0.12916252620495827,0.09632566779235556,0.1404545771363879,-0.2894612951594509,-0.14857663125028372,0.13200109291293216,-0.1265114046525315,-0.23363872028368873,-0.015555693469739696,-0.02921716218095295,0.02910775397232487,-0.012054723176963864,0.05325098240807997,0.059764009074296194,-0.002455374505697348,0.0828617811555924,-0.17723855037500236,0.015343695708000253,0.03022450463534453,0.010919700991551777,0.10762544485543284,-0.03395682690031004,0.010599230812869667,-0.25394834394683785,-0.16252207489890536,0.09254437807046204,-0.016481943098401338,-0.004838354923395872
2.3311381768422055,1.4250466449558568,-1.4948693569778209,0.2845727522475291,0.38237291669467766,-1.7759485475397485,0.2834932095367411,-0.19146715560570296,0.461141149908075,0.5717214149526912,-0.0827272281520697,0.2918723732453427,-0.5480586314500212,0.115596357907948,-0.19485830742452043,0.2325380390882187,0.3616726812496001,0.49123844758630886,-0.25229734659993813,0.016471047727222327,0.8291534750971387,0.4895845425179566,0.0907441115828582,-0.15189138796845306,0.12862224050927507,0.0884997113013994,0.26824265859422014,-0.42778416181507745,0.20428289195191995,0.4293656658410879,-0.5132791702052706,0.1815202602223778,-0.20110522967149147,-0.04676273767835827,-0.33869735966291314,0.37276547129775894,-0.2958675270698591,-0.1604421922885924,0.16681789756604054,0.2860226169236599,-0.05810563475786846,0.11597605474855165,-0.04224942883812422,0.07022311819723279,0.07092418740054195,0.006189547980993254,-0.05485667575959003,0.07583343969068118,-0.0650159998458638,0.01703335122193643,-0.07165499290101675,-0.029033314959243654,0.11957478796497863,-0.05790898220637402
0.600764803967961,1.0414837913717496,0.8334952448655994,0.638920169068264,-0.9528031294602675,-0.6998603734827679,0.36624983416626156,-1.2766434854820439,-0.3266638994280238,0.15934823864372216,-0.31611560071976036,-1.0708815725218248,0.24041846798197378,-0.19556710657054574,-0.2766471169800187,-0.6998774171354997,-0.1018893358517123,0.6383085492139998,-0.05608586184899629,0.07867907304700188,0.12323947106000438,-0.18509586051021362,-0.15912019114131948,0.7562787958957659,-0.1935343432307862,-0.6710599058801899,0.4699226698459593,0.06531058025659113,-0.023911605684276954,0.21222901823088194,-0.18137818688460214,0.22884405401731103,-0.47289903164650243,0.26973512023517227,-0.4071076823632802,0.4650182335363474,0.046334255169720534,-0.3799266146776155,-0.12026273719234136,0.07396076739670153,0.16639381515572546,-0.2261293101036605,0.314912797027783,-0.1712272245601625,0.10842626182544492,0.18884568921149614,-0.1729605760458664,-0.09011835382449301,0.26820172866306013,-0.15077291342424123,-0.16688361925171302,-0.03382038148922378,-0.058348486440765714,-0.1749648434170197
-0.020134888395807866,0.4134139710467016,0.34913809170565374,0.06710199072778084,-0.13563093415543617,1.9698771908222115,0.9384377241036145,-0.0669663040720542,0.1602292451027828,-0.30315552638554893,-0.11203079399347958,0.6030050985581619,-0.22319882998923998,-0.16365438952021327,0.10973087088031891,0.5825358884407258,0.3384784899787442,0.41997349855515914,0.04192101829750448,-0.49995968813287833,0.4499470658699819,-0.521927558227808,-0.08187854177415105,0.10843649497237735,-0.40616538413386005,0.30063392511129833,0.22711510452831538,-0.1426891732915105,-0.1553830881036093,-0.36842292948070754,-0.030569790041140292,0.06954312729188294,0.2714915030886734,-0.12044637526077531,-0.024099798849937362,0.4776525299786928,-0.1624413694071664,0.2210427461159603,0.3638488896473134,-0.04481687833522366,-0.025343072658497858,0.006632630632019562,-0.12985726891109745,-0.008382313412931372,0.06527160182745585,0.012322636892097985,0.1554504095022006,-0.1272926620856384,0.08303036488171806,-0.15374133269950246,-0.023030663556137282,0.13201668820293813,-0.028655288929089626,0.0175377721475075
-0.3098703689531173,0.11975922089201331,-0.12215741154149645,0.11787985484547797,-0.006210581412227406,0.12556555209024836,0.11676809260337712,-0.08432829605435348,-0.036085285616662376,-0.10694281627888794,-0.0015874461074325739,-0.016929539052092907,0.13047538201281494,0.009035618565495174,0.009521179688101306,-0.020589473853372613,0.042488657782264606,0.04669366142882731,0.059341513570731544,0.07668921722887583,0.03658183123163983,0.07418776664563294,-0.03703032772452716,-0.0400419665188551,-0.0074584843117745285,0.017437505026296363,-0.019916924536291063,-0.0001718360646981795,-0.019798042678650173,0.09717464212849124,-0.036156628877476525,0.005672725093869949,0.05878288944725299,-0.03305140033313467,0.017986649916308946,-0.005673802376315488,0.044678967969763575,-0.02079739049125214,-0.01793467298524946,0.00726635702985602,0.0006976281600627289,0.02570122911084558,0.03315583258630752,0.01295979437281067,4.93853100194115e-5,0.013034286319961374,-0.03709733250053294,-0.011203577938478032,-0.016158354964675305,-0.018520495639658737,0.041028534440061486,0.029289126271588275,-0.014272849422763238,-0.029695919101653596
0.2128614902031229,-1.5417449296785053,-0.3803007973983725,-0.6906523311668248,0.1315997836170655,-1.117334225267182,0.8834921381442116,0.008690271255426854,0.45112614957172614,0.0016369819628230693,-1.0798608142407886,-0.012387959394701602,-0.081443041624215,0.5264175522248281,0.44899942962735506,-0.13500645585242557,-0.1603295493590856,0.4578308538379618,-0.16509056486516968,-0.38013244006289737,-0.0339560360357774,0.47218855373944124,-0.18194323543877258,-0.07508068252308077,0.17696981916734064,0.09001319392733256,0.16571224396875628,-0.07419218564441278,0.0492431137647082,0.11947369653531381,0.16813881314045795,-0.03594854161209353,-0.03692778681134397,-0.1259684095668216,-0.4108916794512393,0.06605873679352295,0.10866655545019145,-0.06812739980789574,0.06170662210880232,-0.11728270478557397,0.10420981951132802,-0.01580335297247893,-0.11378747808105022,0.14502595752471564,0.03317108199717279,0.016436789294158993,-0.1276745713271623,0.056942078848426586,-0.03728268187774971,-0.09007384361346808,-0.04394712936959948,0.19424638240575468,0.002003500489171679,0.0017097136113213
-0.8456879700423413,0.6668470115801877,0.4434983783182461,1.7476412676900592,0.00217305170856111,1.0033223516453151,0.3521377484037203,-0.74592063118246,0.018717122728269652,-0.6344883871238861,0.3128119297578701,0.8149311975194481,-0.020750818268863977,0.11501994247677329,-0.6341017466672234,0.10130688138506068,0.20074264044162776,-0.6026392785318002,-0.3497191512661349,-0.8782788576898866,-0.515634289152998,0.16598570953247035,-0.15628856925803847,-0.8010961003098996,0.12729222645508168,-0.05116422103688624,-0.156730512496258,0.31766311075398607,-0.016899916091177133,-0.28656926740391,0.282862719214521,0.10356116291662215,0.3364248374660453,-0.5501865643551093,0.35678268368708815,0.2380591833158851,0.382287353914264,0.06777480774978416,0.07039481608852267,-0.041410756216653605,-0.20591296051204044,0.038922519251525685,-0.0800083597029262,-0.08154775242641131,0.2808996869822957,0.08093017278782348,-0.19328087109284392,0.2143797733000588,-0.06170925386161159,-0.029100100673125226,-0.15770406404979379,-0.022068453778954437,0.12452722384262088,0.10116190047085565
1.038214905504098,-0.14005653462063936,-0.3239965479517544,-0.762115138363918,0.7273208855539359,1.729498766088053,0.4597062273288701,-1.2912526157796234,-0.12844275443403494,0.9607205284826369,-0.7462730952891831,-0.797114165273514,0.14291449852243446,0.8125053422336391,0.010812839582009424,0.331116977923,-0.09192391787346098,-0.014391930396606524,0.5234418485264508,0.6357494045869991,0.5457663327643608,-0.4023434256388008,-0.3726414684541393,-0.5038607354895649,0.6965200355859439,-0.8265606135504534,-0.8460975012221976,0.025067346177745614,-0.43513480142085587,-0.22618926877828102,-0.4183709989139988,-0.07123868145258203,0.21886083734331105,-0.5563073393320467,-0.18429573359127105,0.27418301671307915,-0.48547792025161257,0.32421440476630126,0.2794273551734038,-0.27932502828753,0.3608411698893751,-0.03784094073063203,-0.2457135959147046,-0.152129638585298,0.1633390706662757,-0.14459704114306782,-0.11132277755421807,-0.12156415072468275,-0.04853298459921289,-0.026417809606566117,-0.1849430255064472,-0.03205320988116082,-0.07499490579929942,0.09135724966031696
-1.0551433770096645,0.4081463207975562,-0.7101736885830994,-0.11230329520465059,0.6403830969382129,0.2720274603212095,-0.15320821659783163,-0.7700746141597277,-0.13097467030267468,-0.11448031099427207,-0.6516452717914378,-0.1721806578254405,0.6281263881038288,0.1547038453171054,-0.11244060163775059,0.24789211213210607,-0.10476370877579849,0.07668642167690769,0.38105866337416555,-0.030519222203376863,0.1962724289919118,-0.010770526824500465,-0.17936049393820297,-0.7148695488401614,-0.013352907388733752,-0.29298955382333797,-0.10507754314877535,0.3338508618380724,0.015692327865859168,0.37980964430460795,-0.7702232965620422,-0.05238237638521709,0.19883467526187154,-0.257531465494727,-0.22546193620673252,0.07024900643454274,0.4729826732004192,0.08788714129654304,-0.006555775286728327,-0.1359297627619217,-0.27596092951053797,-0.01081170079877647,-0.258688952265808,-0.2611176172226201,-0.19835537581969395,-0.15771598579125531,-0.03093458792443308,0.13770503092111458,-0.09067166097211891,0.00244201390619656,0.03691439846679958,-0.014963719404353388,0.06651776625469044,0.03123996021398227
-0.15557008495948604,1.28432558836184,-0.5432609138223037,0.40585006966563864,-0.15162964377769841,0.577957281980585,-0.3526883506064274,-0.05051915594044125,-0.11125998548365536,-1.6259404774628847,-0.4901281146336106,0.4846143910957045,-0.12004879683729978,-0.09039620153231531,-0.031765184179459525,-0.019924882100679577,0.3354265217350303,-0.19247880226670963,-0.25977426006793375,0.17444123173912487,0.04675213416347642,0.3122973854920414,0.15340957434411875,-0.20539560545306865,0.0032973752099950122,-0.23894456846429526,-0.33472131987222137,-0.3570394977801089,-0.23163570193843191,0.29423544419298625,0.23771668502710958,-0.2612394951739635,0.08447213221318763,-0.1697320848553036,0.3925211163754029,-0.2573092021773034,-0.06030707542036492,0.09617194831883036,0.24556960289432775,0.004708070899336876,0.10790829187969708,-0.08200529649327692,-0.03791672382866168,-0.21453150767652135,-0.039290880091424916,-0.04701746455103972,-0.1912965878135697,0.23203612977409643,0.09622315285373492,-0.11240668783889152,-0.153543799330731,0.14093059225822907,-0.08571602622339547,-0.10926921150831995
-1.5096533112817776,-0.0438872645271915,-0.08690091592373939,0.0730325573940433,-0.17321201319878363,0.5616303723177681,0.8114481777689275,-0.8034050930773751,-0.2997400737528683,-0.6331297340061663,0.2160403526697917,-0.24123871801768132,-0.33818791706669854,-0.17709351343789034,0.09828939960631801,0.30540032686211804,0.5495999745651345,-0.19852863553065572,0.5125835468970377,-0.25537514355824154,-0.18404684617263686,0.38022688129693755,-0.043167451100572435,0.3039869953856374,-0.07443929093689192,-0.4962868123242189,-0.19665113312777335,0.45807961595166463,0.14762267524485717,0.3417611813447002,0.9344339427440573,-0.07116384393612527,-0.32490088280528995,0.251685021310059,-0.03166327620533327,-0.0832229228821133,0.037809218794744553,-0.3156040025120481,0.24935619645966367,0.4658650918488785,0.01587697563663583,0.4279523794189624,0.1974126552121435,0.15350212594683268,-0.25859375440602467,0.3245917465399681,0.12086318439081238,-0.017045269017962546,-0.09573653135142557,0.02174567442942845,0.03929572432372024,0.007506832189456092,-0.04723676365881297,0.020456739016427684
-2.0722004874911306,-1.4780814028730085,-0.47262147191434034,0.1379044553565451,0.25458369629627536,-0.17501306690167484,0.45142663108552056,0.04815254073346938,1.3185555192297165,-0.3710058074631704,0.7309557741637404,-0.19686061004758473,0.004855839559239558,-0.07315233077469611,-0.2623363406203294,-0.1476833873770799,0.15636267195359665,0.3587706417147216,-0.47546580516366005,-0.5251311031095551,0.29418663876584034,-0.524760542456002,-0.3470819110298934,0.024227588314084378,-0.11735685781602713,0.00594727188806408,0.3275806323734202,-0.08985049996661985,-0.13709227944058278,0.2904917500729356,0.7492353530479247,-0.7666062169571475,0.09691769723882726,0.18077503007336618,-0.7045171113419328,0.23755737267204208,-0.18766005342393383,0.13464104378192976,0.08394297311092644,0.12488094274412834,-0.05471583224317438,-0.18453883041796978,-0.23203444074390336,-0.11521410191097052,0.2205625607915948,0.1446024836263593,0.11852731950984802,0.13189113244082393,0.14738958090404974,-0.1148062674989099,-0.06974159879283919,-0.19211756245179623,-0.09439550199749536,-0.0127348297544507
-1.439450247853013,0.5421704738431519,-0.1547223898942146,-1.2798309251752145,-0.3290234466315442,-0.5258918272642743,0.3195857274673941,-0.3165978637143404,0.389950843777834,-0.5392767436083179,0.5583314475973509,0.16572339989202195,-0.19380876610078202,0.10798914185657288,-0.21936688493968812,0.23983895306194422,0.3965240376481612,0.25118350636693215,-0.22491665852409864,-0.471422456964292,0.18484470767005448,-0.30604937228890944,-0.3545166358611368,0.24084385185092924,0.3043657215829401,-0.013327439999325959,-0.01730940862597675,-0.06467180867577314,0.02131432266374921,-0.16324938993473062,0.2967258371993698,-0.26319831680911554,-0.03974352205176052,0.07016666834439501,-0.2535760217209743,0.1790505609413277,-0.2038629909561002,0.10891431946030738,-0.12413050370047903,0.23855452958069367,-0.16866647084598088,0.02970642235052286,-0.3007801204874613,0.43191409394797947,0.17639035799387004,0.13867286399491224,-0.048358810165729106,0.024854778590213452,0.26269340628400734,0.09141618162263104,0.21717193282861488,0.017184965162336543,0.04637700119069513,0.07342903391387694
-1.48952092660612,0.4566412973847095,-0.03467183156581379,-0.3316229470319105,-0.23908237484404168,-0.9780432692060387,-0.046859642114768105,0.48279233734652993,0.22987193445737927,0.18988765409856925,0.45067576055290703,0.45433316217913744,-0.18818254052967928,-0.17890690516728344,-0.08127252968384774,-0.07405705652890578,0.03557626291093863,0.3948186469172163,-0.5244538632783355,-0.29930918157097,-0.0065685870648373385,0.1174663215058427,-0.26887877737038024,-0.06138956646793316,0.045121811983707995,-0.2091060962887152,0.06396600247025183,0.0331852817904906,0.13659284584573164,-0.03811907618323972,0.06896373945331213,-0.2581002632553201,-0.043809545540628304,-0.1448032526484363,-0.037996511441387625,0.12090200545081509,-0.15816739148534412,0.05174996625904214,-0.11797069014423239,0.11204190399723715,-0.09049058860756022,0.17129746486286507,-0.08272457098765625,0.054166014284136074,0.34467344051658505,0.046295876285899824,0.0329314662211646,0.03625155046565922,0.19279971421626468,-0.02331076133487388,0.11842601975867473,-0.01999300499949159,0.20122613674910195,0.10209935221376759
