"","5HTR","ADF/Cofilin","Arhgef8","BMP","Col9a1","Daam","Ddr","Depdc","Dync2h","EPB4.1","Eph","Ets","Farp","FGF4","Fgfr","Foxf","FZD","Gata","Gna-L/S","Gna12/13","Hand","Handr","MRF","NDE","Paxillin","Rab5","Rabep","Rho","RNF149","Rock","TLE","Tol","Tyrosinase","Vangl"
"TVC.Nucleus.Ellipticity..oblate..max",4.63760073844073,0.97750846326054,-1.3499396789504,-0.132218471252234,-4.6762637448489,1.07758318625961,1.41363004645271,0.609830422790791,1.59301786172262,0.31302263253136,-1.797685958751,7.19433363813267,0.55484377912288,-2.07765780231617,0.587052307029825,-0.996906899692106,1.7990729143583,0.224764208625857,-0.56971997573176,2.1536133409871,1.90873136292435,-0.89107485072349,1.70281368019588,-0.337175553271258,3.16529604295975,3.66489500990489,1.72568604232633,-0.567312483468679,1.80389745008936,0.439242751262359,1.91668206653087,1.01354377720723,-3.80624494303856,-2.79187864082576
"TVC.Nucleus.Ellipticity..oblate..mean",6.27343666685732,-0.265505515224726,-2.8824807504315,1.37088499110856,-8.10330884354552,-0.55947388126746,-4.35129120008066,1.9071282032959,-3.2032771098631,2.40331980777431,-3.85894677203552,6.75018536972979,1.9381353892427,-0.663408549414548,3.90225418552933,-1.65159960144075,4.96436842674851,-1.98963980223458,-3.34568813417424,5.95164432032757,5.59987762019581,-0.739784925944183,5.01814155427711,-10.0938941572321,4.41283833134667,2.47979355657805,3.51029439632473,-2.31524395918665,-7.76385234762193,-2.75067993190474,5.59655114483103,5.23369902158931,-5.98043579603545,-8.03627057555657
"TVC.Nucleus.Ellipticity..oblate..SD",7.29925190729396,0.831062420796558,-1.04031309992755,2.81572711180584,-12.9857382587512,-0.032718930715566,0.0758352502240685,0.349536791956437,3.11240603000222,1.12991784091361,-3.04503352613446,4.80146187892432,-3.08878516277779,-3.08391963467437,2.7784198860906,-2.73355260710466,3.14453606448356,-0.823450472118374,-0.612188452463205,3.59841566985628,2.46845525905895,-1.45675964915482,4.01919683711828,2.93059114738166,-1.35304569502738,8.25393369085728,-2.3103681788883,-1.75016361305242,5.70745573637714,3.72795427096368,0.207049605212932,4.18943454305241,-3.28290705862169,1.82883345448202
"TVC.Nucleus.Ellipticity..prolate..min",7.00692123643411,0.981166635752486,-3.58404196058436,1.59745197983244,0.533614091242773,0.49755448663631,6.65335948823846,-1.81115467850938,1.8726244089955,0.463202363307326,-2.84011891577699,5.56188026312563,-2.30064969712806,0.262113614297954,2.10749058368805,-2.05733530620216,1.81829323390347,-0.567131130753254,0.29852972041333,6.04076115730184,1.99851157030953,1.33985344161829,1.70206044236488,1.65567913155033,-0.351653350237806,2.27536895123519,0.867636991181892,-2.84205826951198,4.47812271470826,0.679131245647261,5.3527635930216,3.05086705359006,-0.79499463601794,-1.04681545434829
"TVC.Nucleus.Ellipticity..prolate..max",133.67847240809,-89.2187172997379,-151.498810080811,155.460439901251,88.7298204905334,-56.4593919125154,57.0228033121641,-87.1550998551532,-66.4786367920439,90.8351694692831,-130.829245199354,-92.6769646504807,-117.575704256602,110.630643554653,142.570413061704,-32.3524105930634,165.807427876164,-154.761191039209,-44.1506604247278,239.747773931897,75.5975751848063,73.3169833228061,117.14012634888,-107.502901631607,-114.548879076576,41.855221789156,-233.416690344219,0.750168000451779,-58.1016634386335,-106.772879833648,256.627786491897,198.112670324762,54.1562016563976,-49.4990328203721
"TVC.Nucleus.Ellipticity..prolate..mean",9.26021167728426,-1.10251844191506,-8.8283368980848,5.91456313916979,1.56417999088934,-1.08896973758295,7.56874563711062,-3.91412345756123,0.103449636172208,3.9711723110513,-6.91212731922113,2.91688931724865,-4.94090398174064,1.08243956141818,5.59618044078564,-2.41662071604456,6.87839590102624,-5.1736511961544,-0.244694367906903,10.4556031024836,4.36895878076833,4.00533882085969,4.80551403078813,-2.05893297467262,-3.41942370147724,3.58385588929579,-6.12735620881507,-3.66599013131294,2.37844404671187,-2.84217335971926,11.4759353130594,8.99779864506507,1.56022199778037,-2.78616520447767
"TVC.Nucleus.Ellipticity..prolate..SD",10.3469146866532,5.84567851863508,6.24778252575915,-3.24409315894715,-14.727014590972,3.35633980488956,-0.141405499164552,5.6063491012816,4.8121884870898,-2.83452981513014,5.97097437591522,6.96393628044401,1.57799695979627,-1.69517797564248,-4.56070572346662,-6.07874981112798,-4.19062756766822,10.4878365498526,-0.419336310820575,-3.64458501597866,-3.19958022636897,-5.27487612694499,-1.28593931331757,5.87382289099361,3.74939509650809,1.2101119244833,18.3661959863317,-10.3145738240032,3.68860921250934,1.60796301216417,-7.59151847971109,-3.10322526032312,-4.04830937437192,6.52654077751746
"TVC.Nucleus.Sphericity.min",0.0693515885122944,1.09889018222095,8.47827407172829,-4.15758941863802,-20.7096025254476,3.40680625432553,-13.1294328537042,4.6520747678933,-2.2434655505652,-4.16002760393329,2.67138172411336,12.0814589946372,1.42763281409529,-4.75635193344468,0.635564847711467,-1.89468251521419,-0.837201545091469,0.78724824189283,-5.03567659787227,-2.5394775543438,6.96242953844022,0.508376381742958,4.62212860865357,-9.61062263394632,4.95822355771153,-6.46999262149561,-0.123643650015894,-2.07476432974315,1.03808591818963,-11.175746779014,-3.28325352154957,-1.39569378569131,-8.99938018122551,3.31211985842365
"TVC.Nucleus.Sphericity.max",5.85307851902966,-0.324706800227282,10.9955118352835,7.36633610981105,-14.7119494562145,5.01465416384745,-16.7019640119593,5.23451408926501,-8.00760966663344,-1.96148771227401,4.97892549921675,2.93135010626108,4.16635439636948,2.47220973488154,6.0304304664269,-2.81334081409931,4.67857377378262,0.96242179556166,-1.62230449668947,-0.92512983939733,5.71475983371127,0.278477445342418,5.72955981314255,-16.2810285701815,-2.2662038512854,-5.05888858613756,-11.786024995822,-3.17169192321273,-5.04971620602802,-19.8970624286161,-6.16661863145719,2.22295144614095,-6.05191180020894,-0.563063227205889
"TVC.Nucleus.Sphericity.mean",2.98298513258699,1.01365528252395,8.72863683783629,1.10178478869723,-19.2017754191391,4.26250091865301,-11.9964306240641,4.49263090929673,-4.01707942639229,-2.5861495993704,3.51451838400147,7.88150080634436,2.87939398547857,0.0996294455059933,1.87601904345176,-2.312081124653,2.27318449538458,-0.272187050794907,-4.6099846923392,-1.11500999824883,6.11920456488653,0.274682594457358,4.62002230011749,-13.230368439155,1.86317241478723,-4.88865312960793,-5.35164867355046,-2.31409202259237,-2.18360629902135,-15.3463594020705,-4.22996240369732,0.523082264438056,-6.9492176064379,2.04731251597014
"TVC.Nucleus.Sphericity.SD",6.69427236578881,3.46651503421453,0.335771330085081,12.2886943899664,33.5993271255998,4.70160273577276,11.0866757491097,-4.47725128485847,-0.322633949560688,4.77832608009876,0.245403240543428,-6.31556104564975,4.15221355344416,6.4916774623308,3.94274436174906,1.15028229846069,4.43425212139734,5.07609611405214,14.4381566849591,2.97110385533778,-5.56671393436508,-0.944187655674918,-6.66787318385439,5.15124002345554,-10.1009168382798,7.88856515430799,-13.5557215529084,0.630330824737486,1.66696182493111,2.71276802657233,-2.98084901873379,1.97829363089441,9.77999517496736,-10.4520934046931
"TVC.Nucleus.Volume.frac.min",0.814023243601716,1.99997849884106,-0.888094271116404,0.20257955591483,1.91359575042018,1.89267231878004,3.58856859956746,-0.18291804674496,1.40533790710367,1.56889032962972,-0.0153038491028697,4.11720099740571,-0.117680215376855,0.503913093888506,0.380551866803654,-0.0136349852104617,0.0245644997755825,0.609388466807,2.33718327065738,0.337439259248499,1.80968941628947,0.0193410043099536,1.13748576560481,1.83645223841437,1.44388641098159,1.13368726791579,2.56738346136197,-0.650591653332675,1.72919202958567,1.28039808440004,0.0886505942761948,1.11455010467784,-1.12357270551974,0.0765458211821901
"TVC.Nucleus.Volume.frac.max",0.536946007602263,2.05724404126001,-0.958046684255254,1.191616312948,4.2185212834136,2.60655322149134,2.05208628403484,-1.25246409887464,0.785527003805977,2.16968091130207,0.752940631685077,1.55497980414406,0.282883118013765,2.15807361089755,1.03234124753071,-0.829116593880531,1.73348053824106,1.2685072985796,2.29950926509583,0.805332116181652,1.74157158942732,-0.876142391043118,2.4155942319787,2.48394078457752,0.749289263362262,3.03157124301942,1.61952403444723,0.266067746354947,0.808004559198471,0.96280741681568,0.808930298137918,2.28712836454306,-0.307449872923684,0.555623156296407
"TVC.Nucleus.Volume.frac.mean",0.747022262324794,2.14395221956035,-1.03314216069836,0.859203596162915,3.61407385302772,2.26059544736721,2.72271970703315,-0.864664295324892,1.07323617912675,1.88816716228843,0.385778537913177,2.64854097225044,0.0591840880405888,1.37463452808336,0.766416200896036,-0.517157683230761,0.747598162081451,1.06050432959087,2.23914914356148,0.613173914850249,1.77884428698998,-0.444333868172566,1.87786606157606,2.23174279650115,1.13798923030018,2.11326363745771,1.97340681346969,-0.256290441321231,1.27008647524508,1.21356057069756,0.438006096531826,1.92881146908638,-0.551277677983274,0.336096853346142
"TVC.Nucleus.Volume.frac.SD",0.0353065574686412,2.57319811820072,-1.03898921761499,0.954423551982235,7.67979689146585,3.75047265696229,1.15214618319311,-2.49120393068949,0.58516417191706,2.26705639683782,1.03561915155881,0.679291887590505,0.811999005714625,2.43392346544842,1.32032768354321,-1.65939438326727,2.20160214557917,2.67157707383053,2.12199283650657,0.518205522554579,1.60775596838852,-1.59072657742166,2.57663939634431,4.8379693895229,0.616907170854997,5.12939390200736,1.4252238589909,1.08927056275137,1.42644062103032,1.88670739315938,0.645513621884569,2.17552408317399,0.400228563661438,0.369376713046885
"nATM",-1.08906461346387,-10.9334640596118,37.7914729116498,-22.7614504213935,-26.4703204661341,-11.2742388929358,-1.27057538237449,3.49903002498127,28.3197135227012,-47.5759893177983,-13.8577421704306,33.2948503608573,25.9106622619928,-74.4512592479055,-35.0396455450372,7.33631661461392,-11.646941005099,-8.23521081168618,-19.818484640762,-1.17283881449955,-20.8844946184361,43.1624116737607,33.4584850691934,-17.0998270211226,-5.18818281136232,-15.1998462409979,30.3879278951218,24.0985797523684,39.3031318281157,24.18328477786,-9.18520120174859,-16.403851278135,-12.7827583923732,-18.0704054382142
"nTVC",-6.73814960466959,6.23176996634205,1.86544546731161,-12.8897200811361,7.66211764705894,6.4877269197335,7.66211764705894,-1.78605697386918,6.68345870762106,-4.40800927267468,-4.08178962619539,16.4255636047525,0.951313490913606,-10.9324022022604,-3.7555699797161,1.67405193287136,-6.85465662126932,6.46597894330154,5.18668621201022,-4.5334783674744,1.02898483531343,2.11638365691106,-9.1077838405966,4.97080556360481,7.72328383077379,3.20378247850868,4.97080556360482,1.13772471747321,12.1639487684731,8.64077658649679,-2.9807983193278,-9.5002183884489,-1.59065778035356,-5.71288785859183
"ATMgroup.Ellipticity..oblate.",-1.16858170996597,1.90801826212434,-1.63637492844169,1.99020756997685,1.75519740365076,2.38356175904401,0.897830521663188,0.420516506489994,4.93568766796579,2.61864641501945,0.217978529845397,0.4477894877027,-1.64115564969812,1.28131382770537,2.75825275582704,-1.67511574608248,1.51254574440335,-0.597061576193491,2.36963646417045,1.71808572828033,0.918860802002319,-0.600162858316788,3.44985233111227,1.30311689616427,0.435200640596148,3.91000888134662,2.82559256628149,0.526301397588853,-2.21933283904797,-0.85089600129596,-0.657998693018152,2.87742607335273,1.81573608268407,-0.0142345141598318
"ATMgroup.Ellipticity..prolate.",-10.8623706474059,-12.7570225683084,25.1669869385711,8.82375211232961,15.2811667004824,9.17068252338758,27.1354311668544,12.153585153474,39.8620761848614,-7.91694309658955,-8.2571626179046,15.7259135978831,-14.0826154865774,-3.57309751827436,5.07710067228506,-7.36089265834908,-25.4953487081005,-13.6318935387511,24.6089747170167,21.6708117590491,-17.4584847188167,-12.152517845855,-16.1706876849453,23.1849262384389,-8.55315765482091,14.2351314774103,-4.10570270549916,32.681274970544,6.32701094911712,-6.6111308189097,-17.0023380034612,13.8259362209352,-9.91998325587763,-41.8291624846297
"ATMgroup.Sphericity",-2.21930147666558,2.76280003860854,-4.18893238118986,3.48063113745828,-2.63960990639226,1.17057071936294,-4.86515410989754,-1.56596765219046,-1.94519826344387,2.48523661299407,2.31933937624116,1.95070211774925,-2.41412365566896,5.43029977946215,4.8353201579849,-5.74598847319761,2.72861942654276,2.89396584436558,1.240523085653,-0.0966992482852652,4.98006323181934,1.82389984202294,5.37016992062453,-1.98270708968192,1.80260035067725,2.29799585037281,4.45194541558069,-7.32156723301645,-2.50531275153299,-8.7130187622366,3.47815952352363,4.75224713666985,1.63086805920898,5.23559604808047
"TVCgroup.Ellipticity..oblate.",0.189769435194822,0.670577766073929,0.153807362504749,1.27370646768434,-0.201351862472532,1.76743099201303,0.816765783352859,1.59713507938827,0.86529813955833,-0.0997430839192787,-0.0248542126546253,2.07285050430905,-0.192813846373466,0.216955355502684,1.34580552375004,2.13143007420894,0.400109957753764,0.511875910604286,0.343343635768994,1.61610944408196,0.41899921269137,3.55402025511741,0.784526785961267,1.34434982584091,0.390461440543155,0.603180259617786,1.24542657041847,0.209421071835341,0.64671658253609,0.774497984511373,-0.141065810146539,0.0106186243535152,0.0798223458166911,0.399790830805067
"TVCgroup.Ellipticity..prolate.",0.103392778909021,0.786217194819954,-1.4087684372307,1.6535336632557,-0.171254283041436,1.95716675071245,0.249231769566732,1.12845203783959,1.01841613952346,-0.268602475640553,-0.413892085348879,2.64187470897961,-0.566372150761144,0.379520012827075,1.75050404161028,1.82524167007325,0.62921025705198,0.0911909380791947,0.505421718808011,1.88500620605622,0.505021660400087,3.64974005689746,0.804592436668791,1.500493738382,0.584164034256681,0.889628372381025,0.947483141685555,0.319882472408668,0.66595195196173,1.17794304411212,0.0304724843145814,0.0957156157859356,-0.300412970603393,0.297459847625106
"TVCgroup.Sphericity",-0.387680111229342,6.84453506392512,-3.89196085135117,6.35046637400437,5.27648610303019,5.27894084575144,-25.2432250047352,-4.87921755124484,-5.3530284267342,-0.643070026463461,-3.12868238434686,9.05091590066414,-1.63169950733145,7.04217681688888,6.23634307978103,-9.56681390919825,3.01661526482704,8.762636406412,1.05510412992672,3.44612870420655,11.6736453880085,-6.04133795940909,3.38808343376866,-10.0815945452029,3.65625101427411,-15.1277438457446,-15.1247866289161,-10.0412297992614,9.80752867261594,-18.1340353084028,15.4821547926833,10.035324496638,-7.13315745677818,0.21147970076308
"TVC.Volume",2.48110625032381,1.28008655011096,-0.795184270600079,3.69722747085568,2.75823441478712,1.4925368691777,0.467530250215146,-0.610542996315367,0.446370103395447,2.97101042303224,1.80822208384186,-1.32660306979488,0.419686786637077,3.68012958046793,1.1701083696849,-0.828996120361388,2.59417185681598,0.0144654572033838,1.64243066084479,1.84864846627333,1.34826214404448,-1.26482179051222,4.36942264169385,1.65495632577784,0.102450505247672,2.56109212176538,1.00139862615794,0.0780144332917126,-0.936342128767763,0.414895596130267,1.04531136124101,4.2816539615582,0.697842748269068,1.16567633818464
"ATM.Volume",2.14064758099397,1.65163707813066,-1.9400702480932,3.58317015439397,3.33917655693795,1.31392987094238,1.43570257319729,-0.783313461534005,0.814547798796223,3.67964012744311,2.52381441843634,-1.83552521705651,0.729901998705767,4.72157295297455,2.55990006654394,-0.937498679811835,2.39148045197244,-0.268075109212672,2.27925913955674,2.29033495989144,1.67037177825053,-1.33623946116249,2.30387827076248,3.33570682993319,0.300946973392564,2.82796309214395,2.28994706698383,0.225140714352469,-1.51539373213281,-0.410407372581713,2.36021197466932,3.24140369905109,1.80422633706576,1.37821564702454
