"","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.Volume","ATM.Volume","Threshold.nuclei","Threshold.membrane","surface.dist"
"Hand.slide2_image35_left.2021_01_06",-0.953481047781484,0.0112329466975187,-0.460323711513264,-0.364341068791547,-0.581328106524801,-0.21218264065097,0.037039420160982,-0.384101884326105,-0.369047276736225,1.63474707643708,-2.12452957231119,-0.657236765099053,-0.777556060792579,-0.412311270432162,-0.707260494450448,0.182216356607217,-0.172942281095381,-0.0265140095672734,-0.197108500802889,0.477692740446493,-0.967255893303746,-0.208551113801771,-0.712227662632823,-0.543440630774999,-0.982073157453895,-0.251714934126621,0.0443251384850787,-0.189494863002065,-0.265819330278518,2.6290851166251,-3.01133402690216,-2.44095121560465,-0.0156961839757393,1.27684306836017,0.887444529707894,1.12022404087874,-0.855230460464117,0.955944831065654,-0.20128306228751,1.51344472300107,-0.984449823249009,1.15563243615358,0.451385036969071,1.98019292584116,0.513832894281512,0.732269926303801,0.737867756267344,-0.0530160547007193,-2.46176691162331,-1.07537999005499,-2.31424003361405,1.29853257204751,-0.314010100284471,-0.634543320974979,-0.564365587487371,-0.748724395366836,0.556134913001334,0.203956677819257,0.520770922423518,-0.624559561513504,-0.902972874972939,1.30422671042889,0.490810617340631,1.76774034887228,-1.64181930171662,-2.83445748468891,-2.34575422162817,-0.817780790751242,0.74941331186443,-0.766308050121149,-0.0199211414310864,-1.32537019476382,-0.717858176574258,-0.511461596391467,-0.256052282432306,0.428212834267259,0.0185480024820863,1.00281952150789,0.54408416791948,1.58156374158133,-0.109015912402508,0.730581899940904,0.293894360726491,0.901676542719493,-0.308771065647438,0.754766575934329,0.694361986767124,1.61940329594083,0.0168815317002347,-0.886588083859039,-0.4493937584272,-0.764336271887186,1.92931854436765,1.05743933455825,1.44045760242669,-0.236324510081944,-1.03075920791877,0.280245292753628,-0.246689961693978,2.01693475294832,0.760932067765847,0.402304925014024,0.93077848670296,0.0275761072440569,1.84119299617209,-0.806185828344909,-0.348228728639987,0.0680175636037182,0.63213296890335,0.538873308963242,-0.467929681131185,0.346964900979725,0.0604177598663777,-0.272516615397432,0.243247398502734,0.552696724397978,0.0551360904991187
"Hand.slide2_image36_left.2021_01_06",0,-0.524201385457885,0.541820190400857,0.126445720672796,0.376648289135981,0.690976149711252,0.037039420160982,0.266045066220693,-0.701358815291084,-1.18028767937281,0.958590864955956,0.777184040778788,0.284464943771425,-0.223498007083935,0.0225586568618586,0,-0.380023068490134,0.206529002151641,0.132671225108195,0.534893116753788,0,-0.176713884828149,0.444094028362788,0.133056427110664,0.337243268797319,0.985510813724895,0.0443251384850787,0.64384344190599,-0.948042637963609,-1.2566620263723,1.06398927987234,0.711681318386863,-0.466427484974659,-1.01139385753436,-0.846811751632001,0,2.19635277093501,1.52959075362931,2.05100597725422,0,-0.0760644817011351,-0.645510397478974,-0.430075833163782,0,1.02604645235531,0.561207311326939,0.840988200708758,0,1.11032040706873,0.330002021428707,0.864347931073374,0,1.31539672901144,0.34235937400761,0.908224004361274,0,-0.0591095260957024,-0.93750889028164,-0.592302755131897,0,0.347174314990729,-0.527321337483092,-0.0214395244556608,0,0.699938055244985,-0.0876109919247284,0.415737065967012,0,-0.600080432884622,0.0705271074669849,-1.20033021673923,0.0175187503504573,-0.859014057116612,1.42792482445132,0.182522037987175,0.884938243574341,-1.16429580145392,0.233588467524425,0.0215721286978106,0.80991250673495,1.15386076008086,1.00668921960653,1.19687726082547,-0.656900259835896,-0.179051081967536,1.01686435397484,0.108512121358428,0.792951762672091,-0.494200882710788,1.85510424703776,0.417376308884318,1.08260345856353,-0.892595317173172,1.69726416172087,0.776230273253312,1.54759287409934,-1.8329935346976,0.521516599559727,-0.82318811472791,1.90972473305801,0.110773356676998,0.152987490057707,0.0608678260411205,-0.104262968285924,-1.87851447582423,1.93308520774747,0.680954010669509,1.43940622891381,1.52874737732588,-0.27220062140625,0.141628866687809,1.00384438226067,1.35647830172944,-2.03671144411262,0.243247398502734,-0.648918469477626,-0.604195447158613
"Hand.slide2_image4.2021_01_06",0.159746037918928,-0.440047304123937,-0.280447728124336,-0.38024049009306,-0.271760705662292,-1.41652647235839,0.037039420160982,-2.00466329703436,0.535849142012872,-0.386910733828984,0.422942426155864,-0.00390633778933263,-0.685863279488457,-0.80400452653044,-0.735944426558177,-0.593972118515214,-0.0952676178401741,0.0165328421703643,-0.00988571828931434,-0.00572352523723809,-0.0150806591491396,-0.375366128670798,-0.313171069393662,-0.422313503947464,-0.371118971853516,-1.48345620316677,0.0443251384850787,-1.80518428086295,0.496672678728064,-0.14732123017045,0.106100840035005,-0.137419212429336,-0.847311550216646,1.92592021689154,0.763743959788698,2.53994803459844,-1.30402156673236,1.41729293311203,0.124098556851617,2.3757250741065,-0.946283600753195,0.481594522298541,-0.249935609330752,1.11970582084692,1.7857347569721,1.76211197656049,1.80357570564761,-0.511453379029313,-2.17529149768285,-1.53917856971162,-2.20267860427478,0.600251718902766,-0.57625697784412,-0.837359132961978,-0.780894179419737,-0.714980752214397,0.297869165864225,0.54835871335949,0.631446103942767,-0.0735309706082878,0.924681914271302,1.41246500202789,1.22358107244012,-0.296642479813905,-2.46237953991381,-0.312893864138376,-2.28181036258889,2.16535305320682,0.625857225182445,0.879693388974351,0.423173085666297,0.348661636004092,-0.683678792040935,-0.569136247756235,-1.4097203864584,0.0234381709698306,0.242496514623852,-0.254158089536753,0.0300593218703056,-0.552480568397033,0.261204317426629,0.317484783719529,0.503146458806335,-0.100243973989434,-0.161488647738808,-0.143396054862251,-0.176538859868902,-0.305442521439262,-1.18791296785968,-0.0537098235999674,-1.16728975075355,0.667917039085497,0.894112302809855,0.992721830355856,1.31786200074234,0.152390175549451,0.470230476129053,0.998401565281607,0.9554882738193,0.227111472222255,-0.0991771651228039,0.109834739951787,-0.000187389515028274,0.0208487126800665,1.84119299617209,0.106904517019216,-0.554158798801549,0.0307193501902405,-0.0444967562527294,-0.452720820010081,0.549211634100271,0.830587964776929,-0.0427351619396258,-0.132105079563298,-0.242018430254426,0.250067712607085,-1.0196646352717
"Hand.slide2_image44.2021_01_06",0,-0.293467980465422,0.181610856376128,0.0480208541209629,0.020944838591265,1.74880674944485,0.037039420160982,1.4417574633105,-1.59815941982789,-0.226317730618112,0.394194834391951,-0.096346560794829,1.61636942600291,1.00126442800653,1.34838324604771,0,0.288555987976148,0.23239802596906,0.230958773854665,-0.118276870134278,0,-0.330377060566476,0.175389270075409,0.106045659736967,0.109326504335938,1.88010886824311,0.0443251384850787,1.47738862000297,-1.73835775717785,-0.353465863390895,0.703974839582816,-0.084928112611372,-0.605759932695099,-1.11089583570609,-0.972179548985054,0,0.250959144464253,-0.590021563381452,-0.165678900828617,0,-0.281895322863395,-0.800975222438338,-0.624009193210852,0,1.059907908864,0.598111183135947,0.878039828270386,0,2.18540592002845,1.75570617074047,2.21470295164239,0,1.85028564341507,0.862904977919365,1.48776267421368,0,-0.391189147521462,-1.21655442542193,-0.926450401115511,0,0.0409022603785771,-0.954124600947298,-0.410613097199708,0,0.773376664303086,0.00926090975231668,0.50746966181165,0,-1.23561541763871,-0.521903307552274,-1.42651617324374,-0.121908571937898,-0.252454421156917,-0.702448768958173,-0.420681109038925,-0.840121958457888,0.304347001483115,0.222809378427149,0.409796170174503,-0.156004521618079,0.843880688077169,0.541293777802111,0.831164281009619,-0.745519691858444,-0.362772511576261,0.269109087516047,-0.186368688064848,0.478283780296883,-1.84275923817186,0.178539641589419,-0.248744202151653,0.596946520076317,-0.674498479885484,-0.745361615201866,-0.649794165017717,-0.717443429953453,0.599618089884573,0.819242715421811,0.951723731071629,-0.388300132909158,-0.0373612967134146,0.0681321663893882,0.0416524848566096,0.0764237339694917,-1.87851447582423,1.93308520774747,0.492675246098334,-0.562537804594223,1.23279286035218,0.940714681326685,-0.776472205516422,0.900398490499572,0.946711536897465,-1.47893780303197,0.142150350844992,-0.186074098503319,0.687371811540779
"Hand.slide2_image45_right.2021_01_06",0.678989344935699,0.104232604698748,-0.722069829280189,-0.531608681932653,0,-0.779653613424861,0.037039420160982,-0.152048579696127,1.2208341520703,0,0,0,0.319866277905899,1.03791678800388,0.541298440330015,0.953144779069453,-0.0639597614407282,0.255691148934718,0.164786087748052,1.66007083311642,0.353956359926237,-0.292519836335167,-0.831877393911344,-0.699699529622972,0,-0.689043791960149,0.0443251384850787,-0.595648963793239,1.08174829838034,0,0,0,0.00834920281969971,0.699746606577617,0.616782765104278,0.509348691693342,-0.0152442257697388,0.0996287233565716,-0.0333439812598837,-0.270147674757607,0.0046726103543308,0.277833520285063,0.11366960903608,0.0241872171620074,0.868655958033548,1.24654763127141,1.15112967494693,0.0464656327839134,-0.943247882374613,-0.515533266394005,-0.755637450784929,0.136684943133009,-1.40733915480491,0.308003746622325,-0.854340734578965,1.22877997675567,0.0603176787369172,2.52438151335611,1.65944684632623,2.03178356532945,0.408114049701179,0.403773966385503,0.329520496539594,-0.432010288421264,-0.394425524877619,-0.353692543967041,-0.518730985118717,-0.163915933253452,0.498806677221518,-1.04762294152056,-0.406681646986417,-1.09089451133839,-0.656288273933931,0.183374722516071,-0.157189312743175,2.10952972061276,0.23323857963887,0.0283089517000339,0.185947591410735,0.407960848551844,1.01359261711931,1.0825715049392,1.11256456826137,0.0814919256376036,-0.679077797695368,-0.877386890729008,-0.846301874932265,0.0512167425322814,1.49492650495916,-0.791485980895835,0.280532895937485,-1.80937053909207,0.912225979663401,-1.20214333929864,-0.264133594786403,-2.15448690937783,0.411138538277386,1.03538919880105,0.723870811217399,1.31612645081875,-0.443147429520687,-0.914609173117174,-0.772218870037596,-0.44548368785691,1.84119299617209,-1.71927617370903,-0.579283660596692,1.44902300473694,0.615612175980266,-0.509547353006771,0.665821048451857,1.59376215578662,-1.35705900848253,1.65694972029576,0.489250214469905,0.499291604670174,-0.459684425206233
"Hand.slide2_image47_right.2021_01_06",0,-0.51478477613721,-0.0300434399895708,-0.0397572829241982,-0.11408531673329,1.34355628915968,0.037039420160982,1.46342513968203,-1.40109855834408,-1.3374647250381,1.09845488143809,-0.0549535997751173,1.33245082779755,0.740185020027615,1.06576068275611,0,0.278830896838972,-0.204525344903853,0.0259075274447874,-0.822988207834801,0,-0.273069540129387,0.205912354607897,0.211850075981887,0.113291824841005,1.16978628442156,0.0443251384850787,1.24244598750103,-1.28328663722722,-1.42673701451353,1.2214218014712,0.0719379835472881,-0.568144492739727,-1.08403338732028,-0.938334131562023,0,-0.266098507738312,-1.15338403835854,-0.75484186668748,0,-0.0390902612779296,-0.617583626769373,-0.395238805042517,0,0.548833251296236,0.0411170194952417,0.318815570934362,0,2.03850802746502,1.56090033210884,2.030192692372,0,0.730418474313363,-0.226932399792868,0.274414795586978,0,0.562870360019445,-0.414861010166838,0.0335505083180445,0,0.329675247592765,-0.551707039542944,-0.043675227897747,0,0.0462989692052622,-0.949817698822171,-0.400727337116973,0,-0.833819571738793,1.87335547246586,-0.499369322085573,1.82226022588032,-0.884233797160618,0.513806937041271,0.235253965314077,0.467861813957164,1.49348666878139,0.585368230476535,1.12097670297895,-0.487884781979871,0.0852805134819089,0.69041360424594,0.496325513215395,-0.0964272309730731,0.01262597240851,-0.401154229553471,-0.146076665765687,-0.745746779977463,-0.664826080812672,-0.525749541267906,-0.486647946666583,-0.421589376476431,1.23322723976563,0.543112254003923,1.04250569691672,-0.869262011887716,-0.408951746022117,-0.256136228201831,-0.276320556224051,-0.0311740703818213,0.237342795485444,0.00635782434506317,0.231893642173457,-0.35106974759881,-1.87851447582423,1.93308520774747,0.554808609701539,-1.11871686159178,1.21085118225121,1.21893711514371,-1.01946961683979,0.929137752437681,1.00406843457803,-1.55701188908797,-0.0162350238188029,-0.212776658367222,-1.0196646352717
"Hand.slide2_image7_left.2021_01_06",0,6.42723561568635,4.24588174516553,5.40885189323474,3.73777547902212,0,0,0,0,-1.06817778430833,0.814378805771484,0.765592184426222,0,0,0,0,6.33459701666269,7.58975581631339,6.87177651725789,7.11851650762344,0,5.49015950968474,4.20154556325035,5.3506238179703,3.91200520308469,0,0,0,0,-1.01138239826219,0.859870846780909,0.793965717709084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494035393552193,-0.855050640759861,-0.358033039618909,-1.29120270302246,1.17315222192271,0.134169775197878,1.08501958013829,-0.800796780294183,-0.197442426152386,0.440486291631517,0.277828152312954,0.482592757667803,0.826622696916364,0.924582836970638,0.757947960783465,-0.330911899468557,2.43645361531081,4.4162342945023,3.60241514770018,3.26870334045837,0.223809963440817,0.26880297849601,0.0931703989908641,0.012262571751683,-1.36021165663507,-0.431587570828379,-0.837826302218525,0.703540851632016,1.01602368749104,0.590138393326061,0.956707313096154,-0.920288745192041,3.65233091224888,1.99683511665565,3.32241756850702,-0.45419120925902,0,0.106904517019216,0,0,0,-0.891708334922944,1.11310500801774,0.922638584667403,3.44201902086583,0,0.33086483980611,0.0631497935597693,0
"Handr.image1_left.2021_01_12",1.09771804897967,-0.346386772904391,-0.273917315873853,-0.302111017448855,-0.232969833869952,-1.72317086521489,0.037039420160982,-1.71311641256459,1.10770411535566,-0.924900187060517,0.699645622816507,0.540311035637908,0.212101563426587,0.475223284445476,0.32855299200073,0.06865328161391,0.357009399303229,-0.0298426372359515,0.102747363140699,-0.505658554027767,0.863873713874602,-0.905476649026549,-0.117317815433264,-0.00327846996302698,0.175763398991068,-2.38091358025743,0.0443251384850787,-1.84190329846553,1.43239837911099,-0.15650751995171,0.674306193459031,0.0788598519188918,0.00552308159362098,1.54783605123774,0.70705822703755,1.53667844769258,-0.980561669646745,0.452152382022018,-0.0537933209437444,1.2244545159538,0.0980387206511838,0.405920470795178,0.424018653101359,0.13145993681339,0.933517730755277,1.17133215177225,1.20687935519245,-0.03837461678266,-2.37329645173097,-1.1309352669617,-2.23075394212929,1.13742096570604,-0.428238948904173,0.485270369526807,-0.0220966619985425,0.394392749654723,-1.08730311770153,-0.308661336177951,-0.536617036040629,0.255497458901926,0.81358586138292,1.17839434870339,0.965513628324632,-0.317508345556659,-2.32346382071705,-1.28657543487968,-2.46583869715215,1.20717826507668,0.488484576212951,-0.342890733989216,-0.0662484162345985,-0.856543997419095,0.80486658825378,0.0174967580385983,0.765024459052902,-0.714541086451422,0.48713043301489,1.21533807706115,1.26831577627737,1.5706960100763,-0.362538056864171,0.28202930291551,-0.105383476456864,0.813549065509862,-0.462787780153709,-0.03153816276426,-0.148949854004755,0.105879845042134,0.558836948163664,0.719599608733151,0.413983897677423,0.176482455269071,-0.188756451847986,-1.08159190147988,-0.8997016874221,-1.0598133953926,-0.676246482677019,-1.42696516687811,-0.923709813258222,-0.296136803790573,0.141941562297936,0.0737627777953592,0.173281511224209,-0.187619171111719,1.84119299617209,0.106904517019216,-0.273107832777106,-0.690880395275642,0.0944973210821904,-1.16347027467185,1.51813492715426,0.912740149356058,-0.0170166676160115,-0.167113038854181,0.0949717286047127,1.38937693346692,0
"Handr.image1_right.2021_01_12",0.115288890167709,0.216188545516434,0.363956946594897,0.220598871733962,0.371540832617123,-2.70470648244127,0.037039420160982,-2.39359373016275,0.869745216635424,-0.827059308151899,0.671131638259597,0.648381285247732,-0.36368806798155,-0.0101976879123891,-0.120127968479942,0.0372467059854316,0.199374665265283,0.386972256742612,0.273942116708637,0.706911909342468,-0.443969990650727,0.478993196716496,0.339162040285429,0.21180033398412,0.272950397134197,-2.18767223531709,0.0443251384850787,-2.11300198784329,0.389291973587505,-1.00698476229145,0.818850881422887,0.700449713156148,1.25381615587789,1.9007924438439,1.39774834681198,0.650880133374145,-1.87909582083046,-0.192038473398993,-1.06399518583078,1.42109834272102,1.08491008714343,1.72896127394774,1.51382115078446,0.503295972655248,1.04931057854565,1.62368461491432,1.287887363989,0.0592094016869942,-2.92005603382953,-3.31553819965293,-3.61095792153935,-0.0726394087244984,-1.58139420841734,-1.38314794764388,-1.45915260606838,-0.369287205584325,-0.0978328255916337,-0.265164562487587,-0.1846926241859,-0.656747699951489,0.850426003273367,2.0370277528108,1.56030650477354,0.135494518940705,-2.71233247206931,-3.50032139600707,-3.40241967388087,-0.400842899603473,-0.0173252536782506,1.77920657244203,1.21953030142957,1.34011859248422,-1.01454961399985,-1.26774722109234,-1.13243436888827,-0.515025499413715,0.648279286175194,0.297670585683162,0.502705297334271,-0.194562998832132,1.08777192165156,1.30675831962485,1.30515904644913,-0.369729754660156,-0.0889618651662546,0.158647014530586,0.408989206624994,0.122564836504429,0.344937685426071,0.944048259485471,0.700571305673914,0.365829051382975,-0.470251158123086,0.675040202038629,0.192685156226825,0.757592053000205,0.332829077516756,0.635277906601427,0.301760946675216,-0.0779818234496658,0.0847759596964318,-0.219924555232073,0.300690199271713,-0.31230337490688,3.70104673217025,0.106904517019216,0.208611545581809,-1.27282057077653,0.0901735198093522,-1.02951182826877,0.451638545254621,0.255329532521823,0.497566220042881,-0.867562161430017,0.0949717286047127,0.695110377005458,0
"Handr.image11_left.2021_01_12",0.00486514764275393,-0.585126119197722,-0.92358635068833,-0.90615267795532,0,-1.5556071086838,0.037039420160982,-2.80409190360302,1.60721572065645,0,0,0,0.0220234210830276,-0.172245141089184,-0.0693879778042,-0.682536502004652,0.00896994783339671,-0.521748722560815,-0.310506176205527,-0.982754070831552,-0.210723984076067,-0.362095786460079,-0.853652526837859,-0.739484791645549,0,-1.3042108238765,0.0443251384850787,-2.24663792831422,1.3637107124002,0,0,0,0.850264729892844,1.04520553221736,0.963949603707951,-0.0956895213705103,-1.36834752942931,-0.398197878846381,-0.849335978269399,0.497074664135961,-0.725741061148336,2.58865330708148,0.783359355511792,2.8113375018438,0.803391403425538,1.13683505421165,0.956250221354484,-0.173876126840203,-2.72130347033996,-1.23285979086635,-2.24832832741008,0.858214027367666,-1.52381799536801,-0.237880686282194,-0.928875787699111,0.897672422443753,0.150495376764654,3.00640889961076,1.84554736403946,2.62041850328859,0.261981486869068,0.269866514723512,0.244145472906882,-0.504068995796503,-2.56321766842384,-0.139304049770384,-2.04609621242533,1.78939933751878,0.160959472726245,-1.40720844623344,-0.848991054731758,-1.21819977058571,2.61524018634689,0.779139289572351,2.05394432024321,-0.675982690011802,0.8773196625587,-0.207458336235955,0.31413418280546,-0.795334685088155,1.12464240494431,0.444293309287243,0.910278542274405,-0.920533863677314,0.457397530027753,-1.00924869957574,-0.402030770691151,-1.8335837690749,2.46590072365874,0.506501708263173,1.76382417837885,-0.944598506514587,0.254392009795165,-1.15084022453349,-0.580269373681012,-1.16271846626647,0.202702328264733,-0.7678187701953,-0.256937364657249,-0.500448697500287,0.418343714047063,-0.756235546152609,-0.2559629720572,-1.12636535634672,3.70104673217025,-1.71927617370903,-0.651474099650479,1.70815222857417,0.171319008174533,-0.738062704703442,1.02217079184372,1.11425297827491,-1.14948439570452,1.37439960276103,-0.00949522064162007,0.695110377005458,-0.739674530238969
"Handr.image11_right.2021_01_12",-0.765072316615083,0.0419525151711145,-0.0480054562584774,0.0836437534739425,-0.0394393239660364,-0.275201502886249,0.037039420160982,-0.719989551640049,-0.193190787760137,-0.317370062817388,0.0989222047896871,0.114326151612673,0.42425958596774,0.553434008076716,0.512657469727774,0.284680886053102,-0.827924654320643,-0.812262053439688,-0.896861729789133,-0.659057662230768,-0.560253147233459,-0.298566131408959,-0.0485373954278686,-0.0492982052024284,0.0970850670315498,-0.203393057602138,0.0443251384850787,-0.746185600154136,-0.143192411907664,-0.787798345916073,0.663051209259552,0.741414976582639,1.20075047467416,0.250432334850157,0.698151169549527,-1.04574525127657,0.120285271866162,-0.702094257602861,-0.298729939680415,-1.21534483348637,-0.956236153374302,-0.76316497211399,-0.918107359305054,-0.106133867575326,-0.864111716745349,-0.361707359742372,-0.656434026305596,0.94317766389739,0.652968462253053,0.282450081279406,0.554601382534508,-0.675966667900366,-0.906897715307585,0.213466009923657,-0.36742641036593,1.35073430635082,0.290261423248686,1.40439526076144,0.985646312178288,1.55093655711599,-1.0241999668812,-0.252768279642568,-0.76755465245424,1.11391132360891,0.40171039029074,0.597102265292958,0.553671827018797,0.0217552726931501,0.88323773861223,0.625223241127484,1.26546898872923,-0.171857320750457,0.313012524336338,-0.179343714272138,-0.145405417914399,-0.472085747949593,-0.264576481967725,-0.830541703110434,-0.750843282221772,-0.842361935285812,-1.83215995291979,-1.91817915112867,-1.86416865087579,0.776732067206523,-0.525220517738226,-0.859912359506239,-0.723232393173643,-0.584473745642635,-1.09864972279512,0.698853964541819,-0.547554818188015,1.36698808505803,-0.30814095731708,-0.211140480696,-0.163528707343904,0.0646248263198233,-0.85877404844398,-0.575762916542534,-0.582028517096855,0.532950844726141,-0.486801593106513,-0.651784757877065,-0.674508368475487,-0.353848056771407,-0.0186607398260689,0.106904517019216,1.13286418448182,-0.696421236910123,-0.209743406091988,-0.600449425694004,-0.159797959916789,-2.46821770063708,-0.563219817334834,0.576377516592191,-1.70455571970309,-0.203875805079254,-0.423556669718139
