"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9"
2.34372642234102,0.211979123288159,-2.32470358483427,4.8584243229697,-0.340964290272784,-5.45246870958963,3.39453442146863,-1.22161773363901,1.24344984720463
-3.01639800466634,0.0779396124216522,-0.418980174454412,-0.816118189528701,-0.26444072258998,-5.39641947841549,0.582151454394261,3.1521773250477,-0.190931439885292
0.369688988487389,-0.535460544501063,-4.05352315480173,-1.21525697755643,-1.10325365371315,-0.694079581999875,1.38538784668976,0.610044082132925,-0.729100895701281
2.01253095566859,-0.60455748509452,-4.1556560651973,3.86029145579474,-2.7494478079907,-2.20092318277041,-0.0297860167140406,0.602714138780944,0.271887513197069
2.08690570640376,-3.13275485619,0.699193461526508,-3.30414146190844,-3.63477866905156,2.0527772164752,1.12783792899334,2.42615284415406,0.457718976592249
0.770854568881672,2.90220232063313,-3.30124670203772,-3.58704563448543,-2.79265783911685,-1.19990265067927,0.207557300212579,4.54877264356642,-1.20516848293919
12.5754472971199,4.54044029394301,0.980883127607095,0.842351168852827,-0.00180164278113621,-1.63423577524669,6.0090770481642,4.0827591257481,0.627765884140218
-1.28139293325087,3.93650341702528,-3.44687437943918,-0.823307849554807,0.580732803507043,-0.713339125831607,-0.507137026435268,0.242457789519819,-4.28525840400646
-1.3820205703049,-2.05870235338885,-1.3284575224019,-1.62053114143679,1.2139262589553,-0.0495696211178955,0.453377609255835,0.876847683140281,-1.59552579810985
3.19365236989235,-6.59758167010602,-1.25980624235245,-0.13977359782371,-2.477554317205,0.856370668305437,1.77414213518897,-0.765809674039658,-1.82384757150116
7.49636701213451,-1.08180825485701,-0.982391317784838,-2.34869130583084,-3.25854810580456,-0.960438884305827,1.37000835904861,-3.04209976671795,-0.714747680178791
1.00056985007521,-1.0108875113035,-4.84567254347544,-1.59539536279644,-0.626179593792001,-4.17401276163909,-0.177437537428467,-1.22694620767973,-0.448287754163903
-0.806200288728987,-3.25511610141454,-3.18731701547888,0.827400888066759,-0.397314093107668,1.82103851518726,2.40147240788549,-0.74422731281378,0.686166201936495
-3.07184098330845,-0.249890178949299,0.502886086815439,0.162949027440676,2.75944567392392,-2.11672062285109,0.727603007417062,6.12458841460065,-1.48643405428321
0.113257342756392,-6.6837097829462,-0.0992002205505911,2.30997668513088,1.85008349752462,-3.39519821260203,4.18930475544717,0.398539468922148,-1.37738338270911
2.1041929376681,3.98522449589085,-3.85402205033253,-2.8130529420178,-2.28759367445261,-0.7171181193255,-1.07289588281826,4.00218410038934,-2.59420821632196
5.3056684153945,2.13226896779699,-2.45735669051808,1.86137182113092,-3.85050878587758,-0.695256784383809,0.598526628955332,-0.427761858999912,-1.64525981235696
11.0667673240116,-6.4366337949418,0.0322549618396134,0.350086888382078,-7.12066838086184,-3.21132217593073,9.56010660769497,5.25995908681786,1.90442817948426
-0.13351115954932,-2.49763909792606,-1.48047348626542,-4.1821554910541,-0.97813405858367,-0.0573752266686689,0.251534285094534,1.65764117541139,-2.0435753549426
7.7576898415345,-1.06400283241293,-1.92175618054461,-1.9782937071958,-2.47534915880372,-2.50921944056301,0.13727327898376,1.51697397766541,-3.27516054724676
-2.13820067248121,-0.0298046380872881,-2.39385502669419,-0.214684538636702,0.327712062764551,-1.54879405378917,0.561849758380565,-0.852406379348615,-1.48950770916316
-2.50507595616568,-2.28063406320523,1.29261294906937,-1.42694424008343,1.06021108115433,1.8398815606759,0.862029953578547,-0.0953117219200043,-1.63316813830227
-1.03754091819171,-1.60899049631643,-3.28574961239045,-1.36453665968179,0.0302982939982175,-0.985640948058731,0.22528193899541,0.0741462948571316,0.722407665024172
-0.437072509712981,-5.90521238744159,1.1874899300288,1.59191622725818,-2.406770764662,-2.9919099774559,2.30534086956494,0.169554434116725,-1.36192043530344
4.63085689774799,0.729595315328609,-5.34428948522261,-2.32824487388564,-2.32439105769527,-4.08767860324701,0.522356643352495,2.31426181882011,-0.226454747021817
1.47147695362747,2.13924483813756,-5.0203146305846,-3.40197178555445,-1.66032206464994,-3.34078830116357,-0.978268232892084,1.4081245731745,-0.556202052613681
-2.9130628411765,1.42009071749763,-0.0830189256316904,-1.39124650027821,-3.17188387892161,-2.30917603744396,2.95517997320163,1.80003318806148,1.65233376322068
-2.89793165714656,0.587603246439215,-4.26139573935621,-1.72183712855643,-0.220366378490325,-4.22652933889366,1.04819042505587,3.4906675644613,1.91732859377179
13.0049950057823,3.71852833059971,0.270642896541061,1.82034633659753,1.38848357584461,-0.692854524095028,2.88159997722796,4.09900967498389,2.04566845052564
12.2122141675962,5.6995034535643,4.41615766077928,2.13692452237208,-1.19403539061407,0.504586735191426,0.736558095035222,0.727037178859861,-0.943594761584881
5.92914355952478,-3.06607190814817,-5.37046073646751,-5.77936984100061,-12.6774517112189,-10.1244656280197,7.20536483498567,2.19441496808786,3.96406722606163
-1.9403333249545,-0.752362222484887,-2.42153994202065,0.618666874369224,-1.98233179645461,1.3045171632814,-1.20901737374384,2.66582091653576,-1.2840127645907
9.68174132228383,4.39814209881575,1.18846569359094,2.59675987509323,-1.82951639537956,0.968274911519042,0.893848530287776,1.41870021629859,-0.532945740275054
2.35546565944817,2.9183305205306,-5.12707390740121,-1.43175591336697,-4.60083932558549,-3.88016581724288,0.23570314580491,-1.11187941125524,-0.0283878340806528
-2.9500565528513,1.21800252071482,4.29987509429038,-1.9111325964043,0.62124068291613,-0.188995325423715,2.71802097009573,0.17311476038506,-0.285675749130618
0.202724972460322,1.82904997311123,12.1289207313481,1.43280541711142,1.71934631077876,-5.05295696571324,-2.17428499728949,-4.43251080452472,-2.64673705819612
-1.10136681651859,-0.60303554455518,5.73132611161738,-5.33003552115936,0.730400264758446,1.86196750262558,3.51795537231137,-1.22299056395922,-2.12561769700875
-2.13911506792896,-0.529877302206374,2.68657348638734,-1.67746177673265,4.17430678355563,-0.497971761961307,1.1878642485158,3.01845148089248,0.722566008192412
16.9916721580623,5.27852465113381,6.60833686897897,0.737549086330833,6.39358278862095,-0.455329870023405,0.793697082424885,1.40222054519916,0.210201206842881
-1.68121901603525,1.29487992355671,5.00970048031065,-5.62282504620909,3.57032341497505,-0.849745041429516,-1.67225555772067,0.049764410006508,-0.367408482815798
-4.50882955983037,2.93610034584167,4.7268525200746,-3.09539069804728,1.10995474450886,-1.23314201273125,0.608381559986212,1.80914719979874,0.934057218787065
-4.69782579826975,3.83661215321625,7.52353741611487,-0.42191156337585,-0.545502458315565,-1.43966475237899,1.95609519262466,-3.46710113290155,0.782162432560063
-1.98214748492077,-0.750233614613167,6.80041754128057,-4.3923341199868,-0.761830079952158,3.31489925841199,0.432566615342432,0.645128962149977,-1.55790063085695
4.50950361129197,1.91241660001918,0.547045749991373,-3.96457925681009,2.21968193194518,-2.69482673982776,-3.57951862286723,-0.89644081144098,0.708721098052345
-1.68148296786189,0.919345380288355,-0.213985583519407,1.38776416441736,2.0727263306708,1.35708230360837,-1.85501269922714,1.96359260956496,-2.12013102146198
3.12498643752279,-3.90195317955351,4.66644505421654,2.25647846426721,2.80206903359676,-5.14070218899009,0.0431196133023903,1.59611212895701,-7.3880368443534
4.80639842960824,-2.60756020126594,2.37375919780199,-4.31071437219386,2.17974295710846,1.61375315487669,-4.77073436699239,-0.926707284905679,-2.3951273477088
3.43720791654418,4.00128916003114,-0.696102729413678,-2.52002974248646,-1.00413346975192,1.78127579345446,-5.37187844877502,-4.50706699139675,-2.47525981591558
-4.39200431893873,2.72888271665671,6.25251950909787,-6.26969020710652,2.16052407694539,3.13355576473107,2.91414047684272,-2.24306867243475,-3.1979908655608
-1.71870014020148,1.46832354657143,2.93743028653992,-0.572482003844471,0.846258209090405,0.296509904185015,1.24919128871962,0.506565351748023,-4.02665490119029
-3.52616983381514,1.97382313063603,3.31044528162994,-0.663551702734067,2.74402996481307,-1.8517010387367,-0.617437831063858,0.0196548298402268,-3.24099371268919
2.78977069961241,5.42515269177889,6.26383431958207,-3.03889440879532,-0.607847565168839,2.34108812418826,1.51664654071208,-3.04432714946103,0.160880592305527
-1.45684123689574,2.6243115142199,2.93433696689452,-0.33519516415249,3.39415609453662,-4.0133986157125,-1.30332811601376,-1.02761053112003,0.536795722081761
-4.77833743132393,2.50337502953224,0.743174692185028,-0.0685633184809037,0.778866407988304,1.75512859618956,1.19243406977988,2.61018062521014,-0.303173396746045
-1.81389149889822,1.35717918230155,7.49321428604464,2.78584905052595,-0.153154867681342,0.602516235586706,-2.59328360639481,0.681763026199624,4.13978914217921
-2.13421837880898,2.81982449386449,-1.29113416667424,2.57565491586108,-0.519269892537993,2.03090971592976,-1.89912294241314,0.705188375831066,-2.08294485666767
1.93917240550086,-0.450328332658417,-2.85684027840375,-2.3683024245876,-1.29501158353696,1.73406949280393,-2.9909129044163,-0.867258264160989,-1.51466253714767
-4.06864899169441,-2.49119482631025,3.62312257164421,2.21036229053388,-3.00857218844239,-0.552052876485371,-1.13799821779295,1.66778834332471,0.108776016533222
-1.7316934251183,0.154540190634288,0.794385748314212,-0.203124313468731,1.06144780813217,0.377795454773598,1.36477530530026,-0.0342437398734163,-2.18447541455185
3.46336361681066,-1.87408332358234,0.742097675382664,-2.56063978506679,2.75549100510413,-0.414108584292882,-5.45108325343742,-1.48368490812538,-1.19079539025511
-2.11720403072118,-0.1183204039037,-1.26569154302999,1.01041189273736,5.10312404035604,1.68569186207946,3.16091135878471,-1.87315007081599,0.833922380464052
-1.96225725461877,-0.537034303649166,-1.66085507573329,-2.51989466365001,-0.19639306350531,3.96016965542466,-1.87000493494837,-2.1818741591199,-2.6196143002449
-3.19334883905693,0.458333113977049,-2.41497782216961,-1.96134899561426,3.92849859818548,2.01924340673189,-0.496518658154964,-4.33055098663254,-2.08251741015521
11.4563700691626,5.2123264464574,3.67970793852394,1.80177203929722,2.74331584054203,1.60554246964473,1.91928636410709,1.36489154212241,-0.90527597356576
2.04309329495955,7.09190308699266,-2.41120318766789,-3.57812188097261,3.19244165124745,1.92010408722738,-0.955990020034393,-2.13222530209005,-0.605810976517915
5.55829973640722,-6.4588280741761,6.8073077811344,4.23224150943934,1.06605503372354,-3.50630320371224,-7.29836417171298,0.686795413867875,-1.03057440519099
-1.84242377831883,-1.84580590409867,-0.270672151582441,-2.50438420785037,2.20149420137613,0.243807723265049,-3.25674241017817,0.431668347055056,-0.120846332190653
-1.62662324676564,1.28323296345853,-2.66469563317698,-0.553018146801433,0.790075258164504,-3.32545595958686,1.0369848763706,-2.14423741662229,-2.6402904816082
0.135016416429119,0.202430357381113,0.872608116219505,0.626266176421828,1.15668784782915,2.38040982701488,-6.15401622241883,3.03820799717057,0.509959753847951
0.670727753686814,-2.27123127745047,0.97698815117626,-1.9339258996257,2.40121595197146,-3.55504778394489,1.72194577206071,-2.75858841790648,-2.60022747170732
-2.78853855559338,3.06314599969306,-0.399646971533917,3.98536127089013,1.05025821859794,1.75270611747273,2.18658669363462,-1.06974394466486,-2.65605078520857
4.54481637073175,0.614714398344231,-0.761738812333561,-5.92564512447201,3.22436082296933,-0.171568458630633,-0.0949204684774958,-1.59062993904963,-0.182357657767345
6.41379593985187,4.53812898335333,-3.60621840732366,-3.74629651927622,2.71520877605506,-0.484954954895456,-0.705713186773171,-4.32976150407454,-0.190679541223311
0.486742913421584,2.66317311624259,-2.37728258603182,4.39781178682405,-1.53169137353589,0.651044268500512,-0.829840457295165,-1.3817979495942,0.27283179862889
0.81470648438968,-3.67537848702917,-0.268421687641901,-4.48923571580758,1.18148047619139,3.78226637303551,-0.364361372490149,-1.29263985463792,-1.15910045693027
-2.02581828173078,-1.71661051415097,-2.08922541498225,-1.41307600849446,-0.760922697520936,2.29096515154803,-1.77711134692254,-0.0155463304738957,0.168826720862492
-0.633735650562014,-2.11814564261681,-0.205104701298044,-1.68138780998779,1.11000154580978,1.96485359489274,0.895361939247944,1.22120829897159,0.873642938866934
1.22642483668608,5.69493764042427,-2.16204634341372,-3.20505937396886,-0.547269659985107,3.23497802241244,-0.0169044635307252,-2.11339166447144,-2.15587643420228
2.32306549686536,-4.16515273057412,-0.304962471370736,-5.49259453212143,1.99590135374323,-1.4053684377473,-1.78787843527674,0.978021346020536,-2.53563830582318
5.19371622656272,-3.50975967777364,-1.18171560128532,-1.07581214089416,3.40098489828891,-0.0944359087857754,-5.80725218590323,-2.36455793596594,0.54166631139071
15.7295231662505,4.01053632222235,4.93938369653986,1.45317538403176,5.5541187432237,-0.314620714930374,-1.65879756296426,1.27949214803286,1.16745082843235
-1.58152564003027,0.27196939722774,-3.16417620489909,1.02886655447009,0.776275893690385,-0.901095444187005,0.1268398707266,-0.117902125878015,0.922365036448266
4.36844229840843,-3.3628053361568,3.82840601481483,-1.90131237008519,-4.13463761661199,-0.627101577368575,-1.32709941156883,-0.105868584049863,-3.63850465175676
-2.11419890744602,1.13231549529289,1.92573334041877,1.94974489284402,2.97505446787388,-1.99256709944809,-2.57992923686061,-2.07673425619919,-1.78637303989457
-1.50100299513559,-0.00342233793278724,-0.00592023813148269,-1.95495793849344,2.50560868802409,2.31501034802908,0.353215605102435,1.18303113461629,-4.38873202626242
4.42887360389952,4.61796084799237,-1.41148947691653,-3.23906276015948,2.73265497872424,1.05693397177471,-0.0972518745277082,-2.77906496910166,0.85858695256978
1.28463161151838,-0.508286067269961,-0.149916057786584,-0.223660584401031,2.00624144193494,-0.970098012374669,-3.49172142128723,-0.815079958549029,-2.28145546384909
-1.0786698187861,-2.3176918881346,-0.347394696986631,-0.779366919433182,2.39366527609188,3.86785574928641,-0.314984827114906,3.38997249557088,-1.41827561530935
1.34399219831834,0.705351795845795,-1.8319258416544,1.49981939422585,0.145728511457427,0.119487514357321,0.653953562857118,0.345162685535418,-0.667185112904534
1.52718264186232,-0.337439921972633,0.197425919033548,3.86974351270092,1.70045584809837,-1.93926236157627,-5.45708381619916,-0.301974333329273,1.36289934243328
-0.784438677788142,0.423611016616356,-1.51814029372945,5.39762034054501,-2.93891088489346,1.66056958827702,-1.01685993941475,-1.21651914052425,0.0604166546487384
13.6920282307271,4.57642449405517,0.945117636009067,3.36561430897646,0.235886160367377,0.932834347786525,-2.14804334882148,1.69754891825512,-0.348127180691055
-1.24729343337062,-1.95184706964988,-1.09284183841096,-2.8539253298481,4.9535949155967,2.43408056823079,0.969605776338015,1.09080181706175,2.30211841745888
-0.099286642391119,-1.77627024362357,0.0116142646892049,-2.28751169024339,2.03220891353559,2.85903436988548,1.07366172198611,0.434742590716938,-1.39828714615168
-1.73942570814637,-0.981883483927455,1.5405663549272,-1.10771865189411,4.09107790238128,-4.47738162356128,-1.36137406573548,0.771827879199544,-1.79271639027628
4.62020185699866,-3.43905008802887,2.31457221440483,-2.10526651847607,1.10588279688685,3.82827754665563,-0.74658316188932,-3.15504884036975,4.69123395858047
2.62321165219425,-2.25928853284846,3.3604106779231,-1.44679140233169,0.788448927237154,2.34511094070219,-4.39865715369595,-1.53521197489975,4.70469324204237
3.31664298514639,-0.571059457614007,1.10210435997393,0.456927830372209,-3.05281720234098,3.89661409392844,2.09305026196609,-0.062966609640924,-0.593530331085086
7.46969538660072,-4.61465319557202,2.10676394106896,-2.14020730165884,0.902456594231467,-0.0045672392571882,-5.38454537920267,0.227187378086959,1.60913861000662
0.58558612531809,-1.43019163698232,2.22496779120695,-0.536427226536982,0.564190808565793,1.2423179722749,-6.85255413628355,3.94737093832964,1.51282232265011
1.7633531982834,-1.70985471125494,3.89836123078899,-2.17312311205896,-0.0207530590959785,0.864774687962755,-3.04922023990221,0.250591001784195,2.47364670982736
1.98842911982613,-2.4282795390764,0.0416691870643221,-0.267493887242389,0.195166481273128,-0.377985025889196,-5.18172839366375,-0.756664932395889,0.286033871662264
3.78572139699081,-3.86774074556449,3.67617737211216,-2.34825147510131,1.08318265732221,-1.31420862971232,-6.46453927362569,-2.26161550419218,-0.00855758566992978
1.46795887030468,-1.2268078394809,-2.59567450520447,2.76169122611081,1.62433989372171,-1.42576462590105,-3.66870743887839,-1.2222777731182,1.38706957286554
15.2113342401812,4.4171345598782,1.38698278413606,2.46931865828336,3.13300866115407,0.103039950717137,-0.431090023976647,2.36705212200591,0.581102753518141
3.85151656343804,-1.93054302231424,2.48282816770182,-1.04791464263484,1.28781669344963,2.96023572164112,-2.47548179574663,-0.748306139188695,-0.301036966408162
2.44091039839182,-1.63953634296117,-0.86663326144699,5.37845705370865,-0.590023202269148,-5.83936909085191,2.29202827086783,-3.49555863282515,-2.63261919809461
