Row.names,ATM.dist.mean_Nucleus,TVC.dist.min_Nucleus,TVC.dist.max_Nucleus,TVC.dist.mean_Nucleus,TVC.dist.sd_Nucleus,TVC.ATM.dist.min_Nucleus,TVC.ATM.dist.max_Nucleus,TVC.ATM.dist.mean_Nucleus,TVC.ATM.dist.sd_Nucleus,TVC.cosine.min_Nucleus,TVC.cosine.max_Nucleus,TVC.cosine.sd_Nucleus,ATM.Nucleus.Dist.to.Cell.Membrane.min,ATM.Nucleus.Dist.to.Cell.Membrane.max,ATM.Nucleus.Dist.to.Cell.Membrane.mean,ATM.Nucleus.Dist.to.Cell.Membrane.SD,TVC.Nucleus.Dist.to.Cell.Membrane.min,TVC.Nucleus.Dist.to.Cell.Membrane.max,TVC.Nucleus.Dist.to.Cell.Membrane.mean,TVC.Nucleus.Dist.to.Cell.Membrane.SD,ATM.dist.mean_Cell,TVC.dist.min_Cell,TVC.dist.max_Cell,TVC.dist.mean_Cell,TVC.dist.sd_Cell,TVC.ATM.dist.min_Cell,TVC.ATM.dist.max_Cell,TVC.ATM.dist.mean_Cell,TVC.ATM.dist.sd_Cell,TVC.cosine.min_Cell,TVC.cosine.max_Cell,TVC.cosine.sd_Cell,ATM.Cell.Ellipticity..oblate..min,ATM.Cell.Ellipticity..oblate..max,ATM.Cell.Ellipticity..oblate..mean,ATM.Cell.Ellipticity..oblate..SD,ATM.Cell.Ellipticity..prolate..min,ATM.Cell.Ellipticity..prolate..max,ATM.Cell.Ellipticity..prolate..mean,ATM.Cell.Ellipticity..prolate..SD,ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min,ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max,ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean,ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD,ATM.Cell.Sphericity.min,ATM.Cell.Sphericity.max,ATM.Cell.Sphericity.mean,ATM.Cell.Sphericity.SD,ATM.Cell.Volume.frac.min,ATM.Cell.Volume.frac.max,ATM.Cell.Volume.frac.mean,ATM.Cell.Volume.frac.SD,ATM.Nucleus.Ellipticity..oblate..min,ATM.Nucleus.Ellipticity..oblate..max,ATM.Nucleus.Ellipticity..oblate..mean,ATM.Nucleus.Ellipticity..oblate..SD,ATM.Nucleus.Ellipticity..prolate..min,ATM.Nucleus.Ellipticity..prolate..max,ATM.Nucleus.Ellipticity..prolate..mean,ATM.Nucleus.Ellipticity..prolate..SD,ATM.Nucleus.Sphericity.min,ATM.Nucleus.Sphericity.max,ATM.Nucleus.Sphericity.mean,ATM.Nucleus.Sphericity.SD,ATM.Nucleus.Volume.frac.min,ATM.Nucleus.Volume.frac.max,ATM.Nucleus.Volume.frac.mean,ATM.Nucleus.Volume.frac.SD,TVC.Cell.Ellipticity..oblate..min,TVC.Cell.Ellipticity..oblate..max,TVC.Cell.Ellipticity..oblate..mean,TVC.Cell.Ellipticity..oblate..SD,TVC.Cell.Ellipticity..prolate..min,TVC.Cell.Ellipticity..prolate..max,TVC.Cell.Ellipticity..prolate..mean,TVC.Cell.Ellipticity..prolate..SD,TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min,TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max,TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean,TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD,TVC.Cell.Sphericity.min,TVC.Cell.Sphericity.max,TVC.Cell.Sphericity.mean,TVC.Cell.Sphericity.SD,TVC.Cell.Volume.frac.min,TVC.Cell.Volume.frac.max,TVC.Cell.Volume.frac.mean,TVC.Cell.Volume.frac.SD,TVC.Nucleus.Ellipticity..oblate..min,TVC.Nucleus.Ellipticity..oblate..max,TVC.Nucleus.Ellipticity..oblate..mean,TVC.Nucleus.Ellipticity..oblate..SD,TVC.Nucleus.Ellipticity..prolate..min,TVC.Nucleus.Ellipticity..prolate..max,TVC.Nucleus.Ellipticity..prolate..mean,TVC.Nucleus.Ellipticity..prolate..SD,TVC.Nucleus.Sphericity.min,TVC.Nucleus.Sphericity.max,TVC.Nucleus.Sphericity.mean,TVC.Nucleus.Sphericity.SD,TVC.Nucleus.Volume.frac.min,TVC.Nucleus.Volume.frac.max,TVC.Nucleus.Volume.frac.mean,TVC.Nucleus.Volume.frac.SD,nATM,nTVC,ATMgroup.Ellipticity..oblate.,ATMgroup.Ellipticity..prolate.,ATMgroup.Sphericity,TVCgroup.Ellipticity..oblate.,TVCgroup.Ellipticity..prolate.,TVCgroup.Sphericity,TVC.contiguous,ATM.contiguous,TVC.Volume,ATM.Volume,Threshold.nuclei,Threshold.membrane,surface.dist
Tyrosinase.slide2_image21.2019_08_29,-0.945092856243158,-0.135268493006179,-0.384737425987607,-0.272926087547831,-0.551579579380701,0.113598614324315,0.037039420160982,0.157987075089396,-0.248538158856568,0.988362789729594,-1.0781236265911,-0.822160679570498,0.585686563992208,0.554878850224963,0.593784549037336,-0.0294084999578656,-0.522805118652574,-0.382269768734244,-0.5297152002161,-0.112221761956678,-0.885708130430377,-0.147990715127291,-0.4397383337876,-0.360759608515225,-0.575112225571411,-0.0135764653366466,0.0443251384850787,0.00283963560288511,-0.00355451905208484,1.23839026002785,-1.46882561654877,-0.762979762442332,2.18979947830667,0.935745850421697,1.57484310120298,-1.07994058104669,-0.499360373156521,-1.34792531889382,-0.989462724088288,-1.17492448434817,-0.581721509617343,-0.49555126976521,-0.574757634937542,-0.131619281152519,0.117912189098299,-0.426417799440283,-0.15164739404166,-1.02184291547597,0.678333914773178,1.06665353810552,0.941910417770798,0.104865220663917,1.61577556610086,1.83517018910517,1.90194546311794,0.251469741587968,-1.40152828367108,-1.39976417228412,-1.54445966662482,-0.398326350759529,-0.26187765578354,-0.578766612442692,-0.431849169237052,-0.302203259041536,0.814883577689423,0.254267468875245,0.649397088478553,-0.869697609808098,2.1634605086241,1.30739619425303,1.92586771826767,-0.49609185889128,-0.313775444783652,-1.04225039968142,-0.619136026604936,-0.783195519150848,0.443856600547209,-0.486009649395849,-0.128037093796259,-0.927133769304943,-0.197146887582902,-1.46483419803274,-0.72486320629105,-0.943014226316359,-0.61840344621951,-1.12489275767206,-0.976965670869681,-0.952010234981911,-2.97932501333434,-1.81585727729266,-2.27157154446176,0.381569902074114,-0.927837709672047,0.0419324622122084,-1.20026022331874,0.977730602940683,0.945728011587184,1.06173072069895,1.21990770133053,-0.340129286298322,-0.67513366772235,-0.74645701762223,-0.734663437957256,-0.3353443825222,-0.0186607398260689,0.106904517019216,1.05102531580296,-0.752285064896122,0.513260701073968,2.24966105046024,-1.7371310190656,-0.577124048657223,0,0,-0.777562307087719,0.868140053743737,0.327494938217518,-0.0881647123356772,-0.260981770021712
Tyrosinase.slide2_image22_left.2019_08_29,0.0473556789831517,-0.439005098929639,-0.385841983862358,-0.525978651426958,-0.487479953491797,-0.402452257828735,0.037039420160982,-0.357464529639656,0.698148866633161,0.187912073423354,-0.105370643187492,-0.203430687612239,-1.05120664350964,-1.36206457256992,-1.25848669486568,-0.909149739081549,-0.573102917502106,-0.82158676113094,-0.741492387439018,-0.991159641308017,-0.125831309900128,-0.468065000846281,-0.455945548369015,-0.599923985165259,-0.552747528094281,-0.304854403485664,0.0443251384850787,-0.319384325655091,0.686665058864947,0.224880126907065,-0.348749127222271,-0.21651513686947,-0.393333713263802,-0.0988378726623897,-0.239039051707494,0.239241364362261,-0.697784235833845,-0.656401659765121,-0.740913276561528,0.077019591551879,0.133470871478599,-0.0753979578933301,0.0242271537064414,-0.33210378927545,0.313914188380749,-0.15163683760726,0.0935270857114018,-0.915939365712733,0.0945618238427325,0.655094156346874,0.380384478516345,0.482085759317606,1.50960345719113,0.734853054194416,1.23192041020628,-1.063697240302,-0.581393754626371,-1.14068558615868,-0.976719761855424,-1.00469364111618,-0.0860811037000609,-0.329936192081966,-0.206712671885931,-0.298275819807649,0.0298856716794726,-0.267398279494499,-0.0878706611619572,-0.353795646475113,-1.05610762978658,0.6070373833381,0.719483160898748,1.44075576801794,-0.13691925240269,-0.207576061094052,-0.647427144004763,-0.16934541299216,0.745604496636002,0.222130266915659,0.590859968261383,-0.396854633747417,0.632088316146566,0.16031141284181,0.30022477874089,-0.719516694006865,-0.277382992803586,-0.574543941937287,-0.609099692758802,-0.565336467892094,1.26412640908221,-0.105658725539568,0.485278556720501,-1.11680515540427,-0.889808597657242,-0.353366643630536,-0.858794686827136,0.22608864118895,0.992215744130136,0.818695201109851,1.19947828448397,-0.659767857871329,-0.120611954750726,-0.442652327047225,-0.271354254676124,-0.28868931958566,-0.0186607398260689,0.106904517019216,-0.732727425485408,-0.609012562577683,-0.0262593496899807,1.0804542848822,-1.10379430342582,0.0530537998082408,0,0,-0.444187041266923,0.414350357209069,0.196068776262454,0.205563446167248,-0.0261513593490946
Tyrosinase.slide2_image22_right.2019_08_29,-0.247721515988076,-0.958477021453679,-0.612972551245027,-0.72068946350157,-0.645091794355683,-0.0636901572448837,0.037039420160982,-0.014845000330442,0.354755740827088,0.236487008918867,0.128111738898979,-0.534864480799188,-0.80308000246847,-0.72388048748599,-0.789567547869504,-0.033060058085294,-0.546930276649533,-0.678009109403226,-0.652779826586977,-0.746724100004401,-0.285704464181434,-0.93697105207776,-0.660725163207742,-0.750908340048814,-0.6859386162916,-0.0790076645090818,0.0443251384850787,-0.0869023951894496,0.496984007592076,0.591743285024686,-0.290332289773111,-0.613052537377721,-0.573738344257462,-0.790781517531266,-0.756108975104337,-0.677717675116815,0.613721562752571,0.220979837057965,0.465068032713851,-0.683725755932068,-0.183996059703055,-0.640948534046904,-0.478076949212462,-0.876208145430072,-0.0845620984257613,-0.489765914091921,-0.294223211912625,-0.749470831167794,0.528435506399115,0.505718940901506,0.582126426600382,-0.271888044333357,0.428084404050428,0.101755240443477,0.293597908795539,-0.510426011414696,-0.882103859694007,-1.15747934903828,-1.13806613309313,-0.672109299433278,0.677162210944856,0.054673389528678,0.453556061573628,-0.990868819149459,0.0454152782900931,0.0905109233561317,0.091288995345109,-0.0150005936558997,-0.708516254417338,0.263615864612037,0.0664382906135333,0.524886730821287,-0.976291378965985,-0.664629834039587,-0.742754193721355,-0.108520959492725,0.463167343722954,0.400418712453574,0.455820706330512,0.116010700599583,0.584271908126282,-0.296294728617474,0.126913258865222,-1.01663060235227,-0.645654892633838,-0.760931747140978,-0.74126455616024,-0.211186684798564,-0.394961875125337,1.44070011197877,0.128605789388412,1.47377809870119,-0.889664456992625,0.633689060558045,0.239557163299319,1.23201714163651,0.443232579572731,0.953444556776895,0.885568664721692,0.0733212672098545,-0.284993677261058,-0.471435655904133,-0.383940644320444,-0.298244406744103,-0.0186607398260689,0.106904517019216,-0.683742035623707,-0.187415235745849,-0.150397620263595,1.51255332347006,-1.17171620626184,0.514398141397375,0,0,-0.56615851820443,0.580377669910513,0.196068776262454,0.205563446167248,0.488669156356257
Tyrosinase.slide2_image23_left.2019_08_29,-1.14370024076035,-0.0308051541902872,-0.291192958042239,-0.210337308878517,-0.491006055157455,0.758482596721897,0.037039420160982,0.614396471453986,-0.867919238334717,0.865936988562934,-0.854102910349065,-0.851533291517503,0.220161435508717,-0.153099586292008,0.0286573680144346,-0.823960604964658,-0.679245719942266,-0.567323794997975,-0.534936777752793,-0.367348857857231,-0.651161117695133,-0.192448809256109,-0.245376084022696,-0.256397029595462,-0.411342617741143,1.04480587146261,0.0443251384850787,1.06312561964386,-1.24162288664233,0.613503946785402,-0.456574656835277,-0.577740245500645,2.27704721252169,1.07818104321317,1.70382555971515,-0.949460545927026,-0.859975394961552,-1.44925627271206,-1.24790050363323,-0.772772505885365,-0.204220213827157,-0.536587959083332,-0.422512640876908,-0.676388863061842,0.410123503079553,0.400271312527364,0.423222741298753,-0.141934060415148,0.361618426857898,-0.075335621023809,0.202188827662662,-0.64623149244014,0.735842035679101,0.0540704328257698,0.43377728433956,-0.968416124511954,-0.348071244889123,-0.53346580071375,-0.495769361212408,-0.424999552171244,0.526156004341822,0.0901289168657037,0.373780599224393,-0.740058185852326,1.19270891190012,0.663092470341135,1.07893689218934,-0.959620854342579,0.508147641024845,0.953843339646717,0.70875432362026,0.408968225589544,-0.107095250607229,0.13248410760375,-0.448972226438753,0.211322140826945,-1.13052771738244,-0.941576435239141,-1.19286791966214,-0.371102621205888,-0.0371785849000574,0.149891518314998,-0.0388705493550831,-0.04733914888682,-0.141040921243494,-0.557937015908089,-0.492360442060198,-0.661876418059328,-0.053208114757673,-0.0265200283519274,0.31058669485329,-0.0655958071227221,-0.425771751366666,0.881914620852501,0.281289891674979,1.01728274139335,0.309293447233502,0.575416341826542,0.341624932222848,0.237617275574376,-0.622783884740003,-1.01973744901941,-1.00459215210624,-0.797178241906184,-0.0186607398260689,0.106904517019216,0.824885104110082,-0.733575236637224,0.675461329718032,-0.2342256878197,0.369712655755469,-0.39007742080802,0,0,-0.342859456986205,0.276423466897849,0.748732636791442,-0.542108230022017,0.515764972972329
Tyrosinase.slide2_image23_right.2019_08_29,-1.14274017158777,-0.359389983565729,-0.375309319903092,-0.523867040529155,-0.492447832539286,0.761760070014791,0.037039420160982,0.847423117145456,-0.863643120573372,0.0308047430022771,-0.294685562733992,-0.117012475271937,0.430351928417418,0.404263239300791,0.434949884676586,-0.0460246916070276,0.314608691539497,-0.20040586451728,0.0796100151058863,-0.843642719999883,-0.923179185066653,-0.137516306732359,-0.298669681291487,-0.390152361535269,-0.458914690225991,0.639663610858192,0.0443251384850787,0.779776439617485,-0.85826525588671,0.159859793804235,-0.380449037063137,-0.283583829259447,0.70703176775294,0.168710778894679,0.424550741464805,-0.604682534726144,0.689050165162855,0.184203848581839,0.488754623951284,-0.84764718280749,-0.900092412631012,-1.16019100862593,-1.13929159214066,-0.840084709910041,1.25442378187638,0.864203538562747,1.11803954215604,-0.931820967087771,0.413000287486609,0.4121919195423,0.465338515423933,-0.209931305417538,1.06012580900555,0.268781151705976,0.728975802249319,-1.10148678529896,-0.311004202856662,-0.992983977716513,-0.752249206057254,-1.11678911090381,0.34164829370716,-0.0921755969984077,0.173439836961651,-0.663745859627296,0.414450139247243,0.15295704764264,0.351337393965767,-0.441067339305415,1.26602909124898,-0.440555932800121,0.257130282298976,-1.48732748118205,-0.748359682351164,-0.803733605871662,-0.88775321593208,-0.383112540271004,-1.05168097109368,0.0163739281151148,-0.525349339794162,0.601084839311124,1.73599860125395,1.0917187405925,1.59850904987021,-1.37603132829036,-0.553186644100958,-0.611744372305012,-0.664754645979613,-0.383155251311698,0.731628137516259,-0.236554130687927,0.572826037605354,-0.826856584262906,0.540126853954417,-1.18463340618365,-0.413835809729679,-1.82622398574374,0.662639116428155,0.140264133661135,0.451366491030967,-0.789203969314365,-0.257359905796557,-0.563004486672608,-0.547358630848744,-0.536137870760514,-0.0186607398260689,0.106904517019216,0.605066561060123,0.234766536025513,1.5661514850533,0.520334204534316,-0.483987683648524,1.10781175256499,0,0,-0.494695681506313,0.483102609929978,0.748732636791442,-0.542108230022017,0.344158134403878
Tyrosinase.slide2_image3.2019_08_29,1.96259169805474,-0.160612648958209,-0.316856760033104,-0.24543901645757,-0.447238999226599,-0.735704804777135,0.037039420160982,-0.572686993131498,0.698736721708762,-0.0638429982883788,-0.17693487316379,-0.445082420882919,-0.0233415128821054,-0.470503399616128,-0.264335642385099,-1.02371959737279,-0.230930057113642,0.130905658310376,-0.0100207415999629,0.500637920950804,1.57243059436113,-0.372660540477805,-0.352930352483859,-0.259663207433701,-0.357318555837437,-0.441326286764764,0.0443251384850787,-0.196498835554216,0.457733160284662,0.058665796784115,-0.100868979478786,-0.32744741448617,-1.13489858043738,-0.933750456580636,-1.09863489700662,-0.257962532994235,1.0813595783621,1.25680200482782,1.27312385849052,0.0421660504431356,0.119982193749903,0.348185955605748,0.282070845484847,0.392394139183627,0.436804330787999,0.0104495690091672,0.242128732264971,-0.867193856541829,0.133473904637159,0.122706358309219,0.152696699581319,-0.12545379630282,0.621230000658559,0.0358838468845476,0.361563827929865,-0.845272156619678,-1.03029473580889,-0.0968094092001184,-0.577564705176876,0.998896782925526,-1.0422746614962,0.470674214799702,-0.449208621924296,1.87752551576342,-0.269285869008727,1.37469616163732,0.502769413067808,1.69120601666172,-0.529693918585312,-1.07685217518809,-0.945806675773473,-0.719239738471663,1.69232767088783,1.23584145087249,2.02327087206486,0.115875105054961,0.0989494272468626,-0.339942877700996,-0.30042426601972,-0.510810660577778,0.653717162833584,0.209408205946199,0.558208904905452,-0.740201304589128,-0.387860529000352,-0.240069625962389,-0.459937238014442,0.0617217221515763,-1.09212124212396,-1.65799818745965,-1.83186850855421,-0.951382866591721,-0.282411848682931,-1.13511096258274,-0.855249477205002,-1.01737514798969,1.65094107898349,1.05680309189126,1.69746283505091,-1.26103046707371,-0.609079058110353,-0.43727717648228,-0.642520592194522,-0.177093917259585,-0.0186607398260689,0.106904517019216,-1.08814233268924,2.48106168561415,-0.164543549203986,0.280820388172774,-0.475558882875375,0.715650231044614,0,0,-0.304363060733985,0.224022254918424,0.364563855692024,-0.328487751110798,-0.143566564685403
Tyrosinase.slide2_image3.2020_02_06,-0.460183310009669,-0.220385011925642,-0.430963291827854,-0.387729825739162,-0.598515555083268,0.515563062376242,0.037039420160982,0.409263466712627,-0.480101745114094,0.880445222026175,-1.05783185827839,-0.803489139702979,0.156461856000333,0.0912224821818236,0.129194206476761,-0.176755545400997,-0.646308146181485,-0.656652263157231,-0.749294472289595,-0.532341608786643,-0.596383838437111,-0.403115802889427,-0.52559917501277,-0.559240229757072,-0.648166404245394,0.580677262351564,0.0443251384850787,0.401550045583151,-0.452993621321424,1.01094202030498,-1.2039751948584,-0.717750089134284,1.9308707187008,0.776839581702879,1.35824714052588,-1.03759703925827,-0.777533080489795,-1.0392610867997,-0.986544993467277,-0.331187122337389,0.321816061419626,0.12761333215479,0.239578772893264,-0.230631706087644,-0.106062317734805,-0.461035992560545,-0.291563640615134,-0.659160602886644,0.854130819467835,0.496902618917631,0.782495108215408,-0.730391344781878,-0.637694530778836,-0.183550412192801,-0.442593981046089,0.481423411427573,0.572719571068881,1.45331057451903,1.15704211137251,1.28526414540902,-0.648967771667864,-0.736097172662175,-0.74951252466132,0.0875405371541997,0.412945830001814,-0.0114136347566161,0.272572677707813,-0.604113384116134,-0.165087204834754,0.565973606565332,0.606904901831922,0.816903971919144,-0.0839356757312919,-1.22912164769313,-1.20270936923514,-1.11913640702143,1.42631988289287,0.613544133612846,1.07915696394238,-0.372319644723755,-0.757893836954364,-2.10879958802566,-1.5931318471272,-0.823968447423795,-0.575870396917708,-1.00550279515409,-0.872529767421829,-0.690801160877335,-0.155024957000661,0.72265210133896,0.227398510852104,0.500243435843791,-0.738556993585723,-0.472730967339802,-0.589613806596906,0.0601322030462914,0.524226269241698,0.287849658197595,0.475705240730875,-0.495186389074879,-0.386910680930907,-0.583663190951347,-0.497861800994683,-0.349552843241811,-0.0186607398260689,0.106904517019216,0.386207924311692,0.432931321495411,-0.0374108849130624,1.33691076392082,-1.05630985833914,-1.39781539158337,0,0,-0.665389857209542,0.715451155650348,0.950926732106925,0.347977098774727,1.08477712190982
Tyrosinase.slide2_image3.2020_10_06,0.242693357003546,-0.0302630337536651,-0.226091367558272,-0.263257888867437,-0.445372461554036,0.484009785746208,0.037039420160982,0.415396865129126,-0.858145572119079,0.445526670527324,-0.442821853894099,-0.534336741116783,0.576378091460338,0.185872743268124,0.389424102714561,-0.799579173046081,0.454462361445375,0.196010452559627,0.225608622140285,-0.221146288440806,0.492119101658395,-0.357770052453733,-0.2604887157538,-0.305041977572404,-0.387673289987546,0.527936175813778,0.0443251384850787,0.418458045777841,-0.887432340163089,0.577008277122341,-0.130796813926345,-0.419199498422352,-0.549891486639061,-1.06069866810776,-0.915422013371734,-1.14497689330607,1.90898536938121,1.26702917084042,1.74999203344562,-1.18743316852592,1.33828807417589,0.672068218497409,1.05802556593325,-0.603577388650142,1.05476896755628,0.679230071168953,0.915950117422348,-0.875344315333308,-0.063770664167259,-0.0145032966492879,-0.0361562880516101,0.00392355314158959,-1.28019987206459,-1.48152953689164,-1.51320225176104,-0.405962389363706,2.55073265110913,2.33377694383368,2.67937212246344,0.183212231269786,0.86308980204821,0.470567259966109,0.761296246711789,-0.830934765903007,-0.214803187813049,-0.540797884152605,-0.37013932648359,-0.304228855284559,-0.584812325142782,-0.436666027266924,-0.536689011144053,-0.237347847065337,-0.888575353286614,0.270305531082009,-0.114585422574594,0.819816789428915,1.40513884982117,0.432640386296637,1.05586016644105,-0.440789411622714,0.845909566573577,0.554776007743291,0.890651634152731,-0.7041191121615,0.0611741486628718,-0.557174423800817,-0.336216169835492,-0.930819625388083,-0.541593381414753,-1.7659433704236,-1.43975203948638,-1.35822476383988,1.87484538486445,1.75666933028328,2.32771113584142,0.00855500266573864,0.326293563652975,1.13035251446528,0.790889947552846,0.245626768705845,-0.0732991838298792,-0.127229139007609,-0.093972747266113,-0.170641001666437,-0.0186607398260689,0.106904517019216,-0.895042095894962,1.66233022727641,0.539926293401384,0.0562316038487374,-0.0133466295119657,0.861104116566049,0,0,-0.190906709894168,0.0695857135908286,0.152260055610766,0.4102830717905,0.669307933796731
Tyrosinase.slide2_image4_left.2019_08_29,-0.0707156912126484,0.015120391250079,-0.38250522994278,-0.329799776252938,-0.602399975827379,-0.495399947976643,0.037039420160982,-0.561877570746316,0.564229920918069,1.11359440995576,-1.50456386428137,-0.905080368827495,-0.512190194106009,-0.488388411579615,-0.517324635229897,-0.101430093909325,-0.66299035031809,-0.574446970120218,-0.647605520052816,-0.409069911842206,-0.305008593977833,-0.384017716141148,-0.478929439716321,-0.452957925780058,-0.598557631702328,-0.273913930658305,0.0443251384850787,-0.332949835859142,0.416332319309504,0.777871584525221,-0.911864230820867,-0.736502782201138,0.026602208920366,-0.117443933621332,-0.0618365930232349,-0.279392330602356,0.414404796382883,-0.119427202754503,0.17351359019815,-0.853701918233953,0.349936675370449,-0.274496688622236,0.00202188835853298,-0.937721962276624,-0.911139974226243,-0.857290937686136,-0.930947376857559,0.173889665938925,0.644523900440077,-0.238986057859978,0.3023590126233,-1.20677939676775,0.552394002599928,0.335283625534159,0.490938064790928,-0.361954471308174,-0.835607191836189,-0.0265817897328908,-0.437567118702511,0.867257535350203,-0.385445631707751,-0.0445806960482612,-0.266812462439374,0.41831819707455,0.912926400667835,0.352739682988651,0.757254023890393,-0.900677735989386,1.13426102056148,-0.316496516218762,0.473866555144239,-1.28918959907294,0.0804074329107319,-0.639117306710041,-0.157828108062337,-0.831829333734556,-0.226539461208721,-0.807245288430089,-0.699202333050709,-0.761054996826865,0.154913627309249,-0.879948019183254,-0.283101036931275,-0.980606862782889,-0.421622991757114,-0.498203529543301,-0.557983773935157,-0.22214586414661,-0.748628587371919,-1.06098716140426,-0.815071860694377,-0.55344657254807,0.0807745792638964,-0.336826187038303,-0.0128732390939567,-0.529132990487916,1.08982053153621,0.866876460562802,1.04309095840413,-0.781676565484686,-0.815847066311071,-0.477361268345762,-0.802442218028989,-0.0431800750181687,-0.0186607398260689,0.106904517019216,-0.462738693938719,0.347845246533041,-0.614515739577028,2.00584023805329,-1.4731063540119,0.0228177013108557,0,0,-0.393284962823326,0.345062557248767,0.849829684449183,-0.773530415509171,-0.414524730846115
Tyrosinase.slide2_image4_left.2020_10_06,0.81585624000967,-0.371591787689281,-0.528876922527228,-0.556777903738022,-0.661289794863825,-0.512305516331123,0.037039420160982,-0.606510026349011,0.600783601730324,0.930276791515948,-1.2125319432855,-0.859960107717008,-0.81256934462945,-0.853363257698591,-0.864374127529059,-0.291082663913305,0.0289553208768981,-0.523759951961268,-0.312973761477115,-1.15732935192067,0.33255724967627,-0.57012192235026,-0.585480943823538,-0.630050815985976,-0.653437298302168,-0.173209414263444,0.0443251384850787,-0.277404740699652,0.265201013386448,0.844821505102335,-1.03262518957829,-0.700531663110794,-0.38610491558222,-0.0580313032889683,-0.21007973149083,0.297283794639264,-0.666185776241287,-0.396638075224962,-0.587080764424919,0.387807164925616,-0.151838591149459,-0.468477965801888,-0.355354081931006,-0.62871062388661,0.879433845749193,0.601683502146171,0.781094655089243,-0.678763635606985,0.809719831883232,0.058636138232247,0.547052078052183,-1.12506109737849,0.828248910035571,-0.0782173781609878,0.410197597460004,-1.26154997822664,0.146575567434441,-0.345691119411364,-0.134478815839335,-0.746281468145599,0.186612696584861,0.343718827321439,0.273671171227455,0.00124596954304789,0.317743111968731,-0.180979904943528,0.1328283722095,-0.648277689995497,-1.84308719027575,-0.945924987538236,-1.97594705225591,0.280791139829035,-2.29600000176215,-1.45901361467157,-2.13626363675611,0.103434459116042,0.0891631353662733,0.35247632957856,0.234163346474513,0.254794616089982,0.806221196480261,0.301457236031341,0.661476569887264,-0.769785530641675,-0.326476508885234,-0.765135163763767,-0.718286704856672,-0.873143550301016,0.446601993073939,-0.131367496597382,0.075192974473473,-0.309695829355768,0.65553547942449,0.346179915857035,0.29752070299358,-0.311373695275219,-0.189350699825512,1.10887778645152,0.396691878866863,0.965843661202345,-0.365606667471153,-0.510592280490501,-0.410044559456338,-0.260885047593782,-0.0186607398260689,0.106904517019216,-0.543226837321859,-0.360623463278524,-0.0238973925767579,0.764304471062722,-0.633248614311064,0.878197024371981,0,0,-0.543427646204357,0.549436455716098,0.378043462046389,-0.159371538639417,0.353190073275901
