d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
3.0,47.0,0.45582859015793054,4.0,50.26810818136064,0.09088670633569702,0.5530153985459126,1.5326608495380052,0.08878854159317011,0.016291401702674152,0.7727953023954431,0.38817269300137136,1.2210937449948032,0.08878854159317011,0.016291401702674152,0.0684575389948007,1.0
3.0,47.0,1.1811101880027897,12.0,48.89901256483129,0.09218520886122336,0.5484166181248982,1.5168742750504003,0.08892479435957697,0.01567516622822462,0.7727953023954431,0.7485995796248133,1.3046311857129747,0.08892479435957697,0.01567516622822462,0.0684575389948007,1.0
3.0,47.0,2.2871520081735732,19.0,62.347542563406215,0.09304214284156752,0.5445762859626448,1.4964940963055704,0.08679758834048075,0.01420189738384738,0.7727953023954431,0.6810351249602504,1.1293649086104423,0.08679758834048075,0.01420189738384738,0.06851691240242845,1.0
3.0,47.0,0.078163107269279,1.0,44.663250499153094,0.08945397344930256,0.5596630149840383,1.5368467845747757,0.08952037010188346,0.017586014043954677,0.7727953023954431,0.393702302354375,1.273157865437954,0.08952037010188346,0.017586014043954677,0.0684575389948007,1.0
3.0,47.0,1.9118529780198226,16.0,59.962109663244654,0.09245702144069419,0.5425968653986395,1.5022623678600089,0.08700912662255217,0.01508223377591814,0.7727953023954431,0.6607026360263754,1.1057512208631897,0.08700912662255217,0.01508223377591814,0.06851691240242845,1.0
3.0,47.0,1.118929947924024,8.0,65.64583504521903,0.09217635003478838,0.5548924267194301,1.5373448605581521,0.08816997334912645,0.015418832984651076,0.7727953023954431,0.5292425792557708,0.9879644523476422,0.08816997334912645,0.015418832984651076,0.0684575389948007,1.0
3.0,47.0,0.16218589850624476,2.0,47.70371354714264,0.08964493340457129,0.5653903062633931,1.5561273698536573,0.08987730061349693,0.01744878513577894,0.7727953023954431,0.3803784362157026,1.2013861383798066,0.08987730061349693,0.01744878513577894,0.0684575389948007,1.0
3.0,47.0,2.731981166139544,23.0,66.70164266844544,0.09397124355196577,0.5518924575435844,1.5077604269747555,0.08609075187350737,0.01353387741574663,0.7727953023954431,0.6636498919297118,1.107748656619195,0.08609075187350737,0.01353387741574663,0.06851691240242845,1.0
3.0,47.0,0.6537038417582048,6.0,58.61320930476037,0.09181235483572263,0.5448730543166306,1.499930401737557,0.0888576491089341,0.015711415373780475,0.7727953023954431,0.4101766759535844,1.08589838720362,0.0888576491089341,0.015711415373780475,0.0684575389948007,1.0
3.0,47.0,1.7549070185377855,14.0,53.37200075871849,0.09267971143627357,0.5458526479764182,1.5112179398582177,0.08774148860881481,0.01508741222528326,0.7727953023954431,0.7670098427833538,1.2418574870367687,0.08774148860881481,0.01508741222528326,0.06851691240242845,1.0
