d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
19.0,28.0,0.3498265142472482,3.0,104.69229417019972,0.05687336802212627,0.581088709083138,1.5118276029875097,0.10196649672250546,0.009787269300080784,0.5600364649776856,0.5020167111705682,0.9759414079458419,0.10196649672250546,0.009787269300080784,0.06899563318777292,1.0
19.0,28.0,2.921833945461649,19.0,109.50353644840145,0.06341038831493737,0.5510521719973207,1.4371463901583197,0.10142903540110425,0.008086148683638172,0.5600364649776856,0.6130567834891075,1.1293540985280917,0.10142903540110425,0.008086148683638172,0.06935908691834942,1.0
19.0,28.0,0.1799283108924815,2.0,107.96026933949797,0.05651372152175193,0.5767713928423999,1.5035190342307854,0.10201367275822626,0.009929676657621641,0.5600364649776856,0.4620340938617635,0.9328266262784645,0.10201367275822626,0.009929676657621641,0.06899563318777292,1.0
19.0,28.0,2.775722420206268,19.0,99.18371295125965,0.06292295492461727,0.5796519760783637,1.4964862933643759,0.10209750023944067,0.00828034053483025,0.5600364649776856,0.5734097766487716,1.2176190666187237,0.10209750023944067,0.00828034053483025,0.06942003514938488,1.0
19.0,28.0,2.9334435115884787,24.0,111.22697745227305,0.06462274158419894,0.5464320734671918,1.4193707868837115,0.09892686148258213,0.007757317148952917,0.5600364649776856,0.5515673951593529,1.158986339009739,0.09892686148258213,0.007757317148952917,0.06929824561403508,1.0
19.0,28.0,0.40331884780026206,3.0,92.19048615446123,0.056786818128683275,0.5774358884400261,1.5176411251349444,0.10229773984001718,0.009867535265240177,0.5600364649776856,0.6666242826816343,1.0992721053521108,0.10229773984001718,0.009867535265240177,0.06899563318777292,1.0
19.0,28.0,1.2811387622657704,10.0,98.83782132732298,0.06041862647487296,0.5752719602920779,1.5207759852876688,0.09934296977660972,0.008808542370072706,0.5600364649776856,0.6189005271331076,1.1486105172811327,0.09934296977660972,0.008808542370072706,0.06911636045494313,1.0
19.0,28.0,1.7909212685564095,15.0,107.62798439834275,0.06133478044292536,0.5526344391549672,1.4396875065283061,0.09880140586980685,0.008515959980943306,0.5600364649776856,0.5909677565558012,1.0910412759563075,0.09880140586980685,0.008515959980943306,0.06911636045494313,1.0
19.0,28.0,0.623117612809657,5.0,97.84069724690514,0.05912118365132192,0.5624840280084844,1.4687090801260667,0.09977402099602391,0.009031215692772956,0.5600364649776856,0.6975720135315582,1.1317076363505367,0.09977402099602391,0.009031215692772956,0.0691768826619965,1.0
19.0,28.0,2.6523598919464426,18.0,103.97819555614014,0.0629691190942818,0.5657606912472312,1.4601460035944807,0.1004321026879329,0.008184539221575492,0.5600364649776856,0.582252689666453,1.1750693253669853,0.1004321026879329,0.008184539221575492,0.0691768826619965,1.0
19.0,28.0,2.857742922667507,21.0,101.47049410227136,0.06353452904653073,0.5518941074598911,1.4043947473176723,0.099261932097753,0.007834993889429749,0.5600364649776856,0.6053978095533268,1.2578288822282642,0.099261932097753,0.007834993889429749,0.06954225352112677,1.0
19.0,28.0,1.3653149176413084,13.0,93.7839675086665,0.06022725208390525,0.5568340579144213,1.456642035939292,0.09957251286823508,0.008865505313089049,0.5600364649776856,0.5809171584427781,1.202729336030054,0.09957251286823508,0.008865505313089049,0.0691768826619965,1.0
19.0,28.0,2.745598183275549,18.0,100.80238882281563,0.06294602775875976,0.5715190160036158,1.4889226269377738,0.09975514357490381,0.008122397829194026,0.5600364649776856,0.6102268774741905,1.2213634482423261,0.09975514357490381,0.008122397829194026,0.06911636045494313,1.0
19.0,28.0,2.1311879290253337,15.0,109.0068364495146,0.06116317040639487,0.5564905203167365,1.449855801214271,0.10083572256450925,0.008559976800546844,0.5600364649776856,0.5733964164514075,1.0717010999175391,0.10083572256450925,0.008559976800546844,0.06905594405594405,1.0
19.0,28.0,1.613835508064374,14.0,103.15149653670562,0.0607729302623039,0.5464900765498419,1.4348768508220517,0.09912063267233238,0.00869720570872258,0.5600364649776856,0.573075951146226,1.1146659237382999,0.09912063267233238,0.00869720570872258,0.06905594405594405,1.0
19.0,28.0,0.18869479887661256,2.0,108.63549130057486,0.05651372152175193,0.5767713928423999,1.510809565297594,0.10201367275822626,0.009929676657621641,0.5600364649776856,0.4620340938617635,0.927028658999081,0.10201367275822626,0.009929676657621641,0.06899563318777292,1.0
19.0,28.0,0.737084482034752,6.0,94.87270065432028,0.059301321736013345,0.5582828398855163,1.4553889043641168,0.10093068963523903,0.0090415725915032,0.5600364649776856,0.7294848699726129,1.1657750684051806,0.10093068963523903,0.0090415725915032,0.06911636045494313,1.0
19.0,28.0,2.8073134008022427,19.0,107.13093337945591,0.06313427836044497,0.5631857732480885,1.4604131187819005,0.1012654223347042,0.008288108208877933,0.5600364649776856,0.5921237727423223,1.1262367606663863,0.1012654223347042,0.008288108208877933,0.0691768826619965,1.0
19.0,28.0,1.6593829283835266,14.0,112.58129163723986,0.06097864184007504,0.5569671654228279,1.4595998313598681,0.10119434754330987,0.008862916088406487,0.5600364649776856,0.5261344844919219,1.0022063162096095,0.10119434754330987,0.008862916088406487,0.06942003514938488,1.0
19.0,28.0,2.586975668708042,18.0,102.84194199038194,0.0625266221361304,0.5581322912408198,1.4633026631585064,0.10355895402624375,0.008521138430308429,0.5600364649776856,0.5933656760116157,1.141122084149159,0.10355895402624375,0.008521138430308429,0.06929824561403508,1.0
19.0,28.0,0.9337174956334214,8.0,94.68667099300909,0.05969626847488678,0.5632919485342884,1.484717223003806,0.10125263980096624,0.009062286388963689,0.5600364649776856,0.6961517463051995,1.165395587511739,0.10125263980096624,0.009062286388963689,0.06899563318777292,1.0
19.0,28.0,2.2690981642637165,17.0,106.01211499388835,0.06209856007859979,0.5758931189914155,1.5077337679648837,0.10314728300958938,0.008689438034674897,0.5600364649776856,0.5542745747510555,1.0855574456697465,0.10314728300958938,0.008689438034674897,0.0691768826619965,1.0
19.0,28.0,2.6231222721048715,18.0,104.82121741029842,0.06233041969092913,0.560055466634026,1.454569795869082,0.10299525410943836,0.008484889284752573,0.5600364649776856,0.582284411161134,1.1243580169021326,0.10299525410943836,0.008484889284752573,0.0691768826619965,1.0
19.0,28.0,2.5347799586608373,18.0,104.29299926776798,0.06260193058451435,0.557289796124107,1.4596633602961768,0.10159187766357483,0.008394266420862937,0.5600364649776856,0.6005960846317246,1.1422524387442192,0.10159187766357483,0.008394266420862937,0.06929824561403508,1.0
19.0,28.0,1.8859821534501502,15.0,101.56931116039178,0.06135140574838113,0.5810411281003053,1.5072746588151782,0.10261634774391684,0.008997555771899663,0.5600364649776856,0.5389533391302865,1.094240904996604,0.10261634774391684,0.008997555771899663,0.06929824561403508,1.0
19.0,28.0,1.2374744290647266,9.0,95.96015241739981,0.060107417109482864,0.5561278400429708,1.4569374019677181,0.10123413668645942,0.009005323445947346,0.5600364649776856,0.6412050413285697,1.1572035434470131,0.10123413668645942,0.009005323445947346,0.06923751095530237,1.0
19.0,28.0,2.4214767832870434,16.0,100.5061464266626,0.06224065830766664,0.5511777466849801,1.427919315008109,0.100989730383792,0.00842792634173623,0.5600364649776856,0.6231360723172694,1.1805561472612527,0.100989730383792,0.00842792634173623,0.06935908691834942,1.0
19.0,28.0,1.4729877136661282,14.0,103.41377358805626,0.06136725942889526,0.5576615447349352,1.4640115710110952,0.09977203422447227,0.008725687180230752,0.5600364649776856,0.5914708836533729,1.1082097705784406,0.09977203422447227,0.008725687180230752,0.06942003514938488,1.0
19.0,28.0,2.8420068716359985,21.0,105.0270240759331,0.06302614931686498,0.5575485335446503,1.434012399913491,0.10085464593239943,0.008127576278559149,0.5600364649776856,0.6107220380291081,1.1714881121787988,0.10085464593239943,0.008127576278559149,0.06935908691834942,1.0
19.0,28.0,2.5084650360208314,16.0,100.19446702999734,0.061904520554370686,0.576433158585639,1.504193810980166,0.10148575638506876,0.008559976800546844,0.5600364649776856,0.5915027127545323,1.1659600573203348,0.10148575638506876,0.008559976800546844,0.06911636045494313,1.0
19.0,28.0,1.9701402833949853,16.0,102.67289569015094,0.06176126370906207,0.5514957569475935,1.4398906800337818,0.09914230379046389,0.008350249601259399,0.5600364649776856,0.6311351114826451,1.1663925364120618,0.09914230379046389,0.008350249601259399,0.06929824561403508,1.0
19.0,28.0,1.5022592575290687,13.0,97.767878685979,0.06032809098285111,0.5771267878465954,1.4999316976279455,0.10227833405891743,0.009124427781345154,0.5600364649776856,0.5943162606435325,1.1209807884489777,0.10227833405891743,0.009124427781345154,0.06942003514938488,1.0
19.0,28.0,1.5542066326223927,14.0,99.38940871536718,0.061938171188179104,0.5599272083576174,1.454612280591545,0.09956461268670255,0.00852631687967355,0.5600364649776856,0.6003792405235417,1.1800446057274947,0.09956461268670255,0.00852631687967355,0.06935908691834942,1.0
19.0,28.0,1.4285709237170954,13.0,101.13440773224153,0.06058568762765509,0.5664646373198697,1.4822374653999184,0.10129037947150289,0.008922468256105391,0.5600364649776856,0.6090367330894948,1.1081946597215468,0.10129037947150289,0.008922468256105391,0.06942003514938488,1.0
19.0,28.0,1.5580062540135833,14.0,103.46343825779695,0.06192593073898494,0.5514612658193312,1.4522120722954805,0.09893704006541292,0.008458997037926963,0.5600364649776856,0.6492931273806203,1.1426000020241016,0.09893704006541292,0.008458997037926963,0.06935908691834942,1.0
19.0,28.0,2.3776445062748826,18.0,102.95880697256187,0.06264807923281807,0.5714875424363732,1.4918133293059594,0.10279568519818727,0.008339892702529154,0.5600364649776856,0.6433879984729326,1.164597987278737,0.10279568519818727,0.008339892702529154,0.0691768826619965,1.0
19.0,28.0,0.3166707920935876,3.0,104.32653355685237,0.056845398205351776,0.5781565314048657,1.4949496199449546,0.10246633133214343,0.009810572322223833,0.5600364649776856,0.5134441167658537,0.9770367038230281,0.10246633133214343,0.009810572322223833,0.06899563318777292,1.0
19.0,28.0,0.2443572769496486,2.0,108.38194402655114,0.05655497472057607,0.576685222238206,1.5106146336862505,0.10199792492484504,0.009927087432939082,0.5600364649776856,0.464313689893752,0.929439694633595,0.10199792492484504,0.009927087432939082,0.06899563318777292,1.0
19.0,28.0,1.1739296925019733,9.0,100.05458848846922,0.05996088435384999,0.5647577670221214,1.4872685672682122,0.10005815644082582,0.008909522132692586,0.5600364649776856,0.6495931333067108,1.1217822887219047,0.10005815644082582,0.008909522132692586,0.06923751095530237,1.0
19.0,28.0,2.4814776266941534,18.0,107.2983580829068,0.06270995097037767,0.561053145114332,1.4531978826552876,0.10173063414011112,0.008249269838639517,0.5600364649776856,0.6128125766425241,1.129773578407852,0.10173063414011112,0.008249269838639517,0.06923751095530237,1.0
19.0,28.0,0.18763067524766663,2.0,107.83250497882563,0.05651372152175193,0.5767713928423999,1.5087323170179692,0.10201367275822626,0.009929676657621641,0.5600364649776856,0.4620340938617635,0.9339318774042544,0.10201367275822626,0.009929676657621641,0.06899563318777292,1.0
19.0,28.0,0.44394764821768384,3.0,91.10986889297355,0.05678139013171246,0.5776120603308987,1.5158085838440172,0.1023093447905478,0.009864946040557616,0.5600364649776856,0.6706640528927627,1.112602071576559,0.1023093447905478,0.009864946040557616,0.06899563318777292,1.0
19.0,28.0,0.5674641282084283,4.0,101.13144837523585,0.05806500683097079,0.5778811134481648,1.5138251406077656,0.10212304785194243,0.009515400708411873,0.5600364649776856,0.6710467360303634,1.0391702166245296,0.10212304785194243,0.009515400708411873,0.06899563318777292,1.0
19.0,28.0,1.0004710296100188,9.0,102.14755953266312,0.05987658728067375,0.5625220142388293,1.4671596227583077,0.10155711330728569,0.009152909252853326,0.5600364649776856,0.6179874957235404,1.0695789529729867,0.10155711330728569,0.009152909252853326,0.06899563318777292,1.0
19.0,28.0,0.34071316105311544,3.0,104.3409074428946,0.05682491094788607,0.5806962387061992,1.5142253478534888,0.10217220764465604,0.0097795016260331,0.5600364649776856,0.5051628976486529,0.9800058481657242,0.10217220764465604,0.0097795016260331,0.06899563318777292,1.0
19.0,28.0,0.07203275704861234,1.0,104.00555263150741,0.05634777323494412,0.5765838432401986,1.5129753057008761,0.1019522776572668,0.009978871926590301,0.5600364649776856,0.3875089624473897,0.9635228652625748,0.1019522776572668,0.009978871926590301,0.06899563318777292,1.0
19.0,28.0,0.7698015025099483,7.0,100.58112301648944,0.060238203179065766,0.5480680696979742,1.438240206238862,0.09745676500508647,0.008681670360627215,0.5600364649776856,0.6955831080588154,1.1451970690184246,0.09745676500508647,0.008681670360627215,0.06905594405594405,1.0
19.0,28.0,2.4869394147974435,18.0,102.96011795050052,0.06270865391405199,0.578106239246076,1.4980423844659245,0.10261271973519298,0.008267394411417444,0.5600364649776856,0.6478276809919088,1.1747956009577845,0.10261271973519298,0.008267394411417444,0.0691768826619965,1.0
19.0,28.0,1.352582498407475,13.0,100.58933551537132,0.06083554201757745,0.5450998163513772,1.4474518178059974,0.09945480126626803,0.008785239347929656,0.5600364649776856,0.5749469454312555,1.1316039707317647,0.09945480126626803,0.008785239347929656,0.06905594405594405,1.0
19.0,28.0,0.2771443980026804,2.0,106.45100714997965,0.0565608270755743,0.5761061616684403,1.5099162292837789,0.10182552546966758,0.009921908983573959,0.5600364649776856,0.40340019571559904,0.9467928868482426,0.10182552546966758,0.009921908983573959,0.06899563318777292,1.0
19.0,28.0,1.9227430380009791,15.0,104.31574889611947,0.06121811325100871,0.5332163978597574,1.3866352414237781,0.0984153712000481,0.00847453238602233,0.5600364649776856,0.5682673828370879,1.1311869234404646,0.0984153712000481,0.00847453238602233,0.06911636045494313,1.0
19.0,28.0,1.2574500037198602,11.0,96.94457066036267,0.061179339353665936,0.5471863958002743,1.4381576144633796,0.09946645205520284,0.008640242765706237,0.5600364649776856,0.6471843305523627,1.1938521979517365,0.09946645205520284,0.008640242765706237,0.06905594405594405,1.0
19.0,28.0,1.0167503940789735,9.0,105.0927551414934,0.060424578993266885,0.5508136781438688,1.452346413216203,0.09862566017916022,0.008751579427056361,0.5600364649776856,0.6469500064494245,1.0872784580017314,0.09862566017916022,0.008751579427056361,0.06911636045494313,1.0
19.0,28.0,2.4798904191643603,18.0,110.43248367830837,0.0625006458523105,0.5553335367681795,1.430710088761275,0.09878529736551507,0.00810686248109866,0.5600364649776856,0.6020426327311084,1.1169927498396715,0.09878529736551507,0.00810686248109866,0.0691768826619965,1.0
19.0,28.0,2.683243091175063,20.0,110.27229171171285,0.06349450333458923,0.537134788492795,1.4077509676795827,0.09956444587836748,0.007990347370383413,0.5600364649776856,0.6255361143421259,1.1349270301174283,0.09956444587836748,0.007990347370383413,0.06929824561403508,1.0
19.0,28.0,1.5839286674788255,14.0,96.38494308221394,0.06101074214988516,0.5445458214778678,1.4240921827928865,0.09956658552514398,0.008684259585309774,0.5600364649776856,0.609215718315079,1.1946976463016212,0.09956658552514398,0.008684259585309774,0.06905594405594405,1.0
19.0,28.0,1.0419190779601277,9.0,93.0838160053833,0.06045118853602905,0.5661322342231084,1.4887360522367592,0.1012935439600549,0.008982020423804296,0.5600364649776856,0.6706802933063654,1.1960567399303452,0.1012935439600549,0.008982020423804296,0.06899563318777292,1.0
19.0,28.0,0.3729010662718557,3.0,107.06779575504949,0.058836731666686036,0.5591174653496918,1.464412337401953,0.10307757764856049,0.00940924249642687,0.5600364649776856,0.6393046026287462,0.9926278977088773,0.10307757764856049,0.00940924249642687,0.06905594405594405,1.0
19.0,28.0,1.1784304874327465,11.0,98.88197657909896,0.06081154384956053,0.5492745674110726,1.4347632366085925,0.09985446553209183,0.008704973382770263,0.5600364649776856,0.6902756001240287,1.1617573089328244,0.09985446553209183,0.008704973382770263,0.06905594405594405,1.0
19.0,28.0,1.7705984220857927,14.0,98.08639763223512,0.05941094280413201,0.5707367668378311,1.5134133277103592,0.10009600180709284,0.009178801499678936,0.5600364649776856,0.4673874084432622,1.1107216505287603,0.10009600180709284,0.009178801499678936,0.06899563318777292,1.0
19.0,28.0,2.4265762875446346,18.0,104.66543180217295,0.062575204563761,0.5529813447112959,1.4467769655554708,0.10073565776458951,0.008438283240466474,0.5600364649776856,0.5506088763531515,1.1322507880867365,0.10073565776458951,0.008438283240466474,0.0691768826619965,1.0
19.0,28.0,0.8179852936780709,7.0,101.76551239179626,0.05899035225941636,0.5503915333481237,1.4512994757200848,0.0977818800657648,0.008777471673881973,0.5600364649776856,0.683004330403257,1.1195150588953775,0.0977818800657648,0.008777471673881973,0.06923751095530237,1.0
19.0,28.0,0.2857073363250706,3.0,116.23876827395998,0.05687235541703465,0.5844802118389233,1.5220536042648924,0.10206471998256701,0.009701824885556268,0.5600364649776856,0.45981681429211374,0.8867385088255586,0.10206471998256701,0.009701824885556268,0.06899563318777292,1.0
19.0,28.0,2.656523227447704,19.0,99.58179961091678,0.06346553674557183,0.5569346457616343,1.4521430790054162,0.10112683270375825,0.008179360772210369,0.5600364649776856,0.5912477570159598,1.2277237726278687,0.10112683270375825,0.008179360772210369,0.06911636045494313,1.0
19.0,28.0,0.5007636803484555,3.0,107.16101242914208,0.058510323041966995,0.5683208901279265,1.4959258853711113,0.10251230545992546,0.009328976531267477,0.5600364649776856,0.6203337370310053,1.0002975184725849,0.10251230545992546,0.009328976531267477,0.06911636045494313,1.0
19.0,28.0,2.1521355542276353,15.0,112.91465235943822,0.060688983021817834,0.5675585265589984,1.4716804565563086,0.1025573192239859,0.009033804917455517,0.5600364649776856,0.463805311134327,0.9803451178496168,0.1025573192239859,0.009033804917455517,0.0691768826619965,1.0
19.0,28.0,2.394644211287164,18.0,104.3709985000885,0.06258876857089338,0.5660721537779709,1.469619619419298,0.1028624766645924,0.008559976800546844,0.5600364649776856,0.5686688610384607,1.1193027584322386,0.1028624766645924,0.008559976800546844,0.06923751095530237,1.0
19.0,28.0,1.7325486662620935,14.0,102.53819019317004,0.060130926598784926,0.5769073824750809,1.5082094495027598,0.10129832660126947,0.00909076786047186,0.5600364649776856,0.5624843607593666,1.0727876970288694,0.10129832660126947,0.00909076786047186,0.06899563318777292,1.0
19.0,28.0,0.23024880605033582,2.0,107.56592795676674,0.05650093128881874,0.576685222238206,1.5029460764069424,0.10194368369273313,0.009927087432939082,0.5600364649776856,0.4619586791675859,0.9364906050949572,0.10194368369273313,0.009927087432939082,0.06899563318777292,1.0
19.0,28.0,0.680235114529649,5.0,94.9574456937342,0.05904702831464109,0.5500691619671653,1.44569348929659,0.09977814273777624,0.00896648507570893,0.5600364649776856,0.7390054619960795,1.1744884391373431,0.09977814273777624,0.00896648507570893,0.06911636045494313,1.0
19.0,28.0,1.8240874013356272,15.0,104.5669583365617,0.06101217046542149,0.549682242450898,1.443147536221154,0.09888810030754672,0.008658367338484164,0.5600364649776856,0.4907147389808215,1.1045096572405706,0.09888810030754672,0.008658367338484164,0.06911636045494313,1.0
19.0,28.0,0.31119543110072745,3.0,103.74845742642995,0.056845398205351776,0.5781565314048657,1.5152511483019766,0.10246633133214343,0.009810572322223833,0.5600364649776856,0.5134441167658537,0.9824806555793925,0.10246633133214343,0.009810572322223833,0.06899563318777292,1.0
19.0,28.0,0.46577031619149345,3.0,91.04840778162853,0.05673908958207817,0.577784467950985,1.508266379263182,0.10234106529209622,0.009870124489922737,0.5600364649776856,0.6706325643474986,1.1127689892605412,0.10234106529209622,0.009870124489922737,0.06899563318777292,1.0
19.0,28.0,0.6176210824326942,6.0,92.13161019653761,0.058904358242774034,0.5673197703859636,1.4736322167261937,0.10256038507263607,0.009158087702218447,0.5600364649776856,0.7058975541387523,1.1851860752841656,0.10256038507263607,0.009158087702218447,0.06929824561403508,1.0
19.0,28.0,2.610006461529612,18.0,110.79226487959939,0.06251012267518873,0.5526600377726225,1.4280474509783703,0.10177395469010933,0.008363195724672205,0.5600364649776856,0.5823580452536703,1.0792406596056594,0.10177395469010933,0.008363195724672205,0.06923751095530237,1.0
19.0,28.0,1.0036389953679863,8.0,94.16488540935822,0.06007116230864454,0.5582480353513849,1.4575073549358357,0.10100632547441057,0.009095946309836983,0.5600364649776856,0.6911495307390418,1.1675167757765008,0.10100632547441057,0.009095946309836983,0.06899563318777292,1.0
19.0,28.0,2.0723815731881903,16.0,103.71014571784096,0.062057017110031074,0.5419265525948112,1.4250914251757543,0.09951115184845707,0.008433104791101353,0.5600364649776856,0.581172480935206,1.1433817568028977,0.09951115184845707,0.008433104791101353,0.0691768826619965,1.0
19.0,28.0,1.111390965116746,10.0,99.09849905817433,0.06001230374407008,0.5674132507900812,1.4940139624326259,0.09999713310971589,0.009031215692772956,0.5600364649776856,0.6210134919189818,1.1173435044175875,0.09999713310971589,0.009031215692772956,0.06942003514938488,1.0
19.0,28.0,0.19401028382010543,2.0,108.70743854459744,0.05651372152175193,0.5767713928423999,1.5177561144022034,0.10201367275822626,0.009929676657621641,0.5600364649776856,0.4620340938617635,0.9264151116831116,0.10201367275822626,0.009929676657621641,0.06899563318777292,1.0
19.0,28.0,0.44090234119205196,3.0,90.85849723957918,0.05680117954053271,0.5781411313128653,1.5273275230671641,0.10231670608471297,0.009857178366509933,0.5600364649776856,0.6710666243714912,1.116559408145462,0.10231670608471297,0.009857178366509933,0.06899563318777292,1.0
19.0,28.0,0.7642523107786615,6.0,93.45706062152087,0.058890143854501316,0.5619777822181852,1.4638813362453678,0.10181574812314496,0.009059697164281127,0.5600364649776856,0.7466509368256695,1.1810660926486864,0.10181574812314496,0.009059697164281127,0.06929824561403508,1.0
19.0,28.0,1.9844951795016195,15.0,103.56939184295962,0.06128031625723028,0.5375848824730406,1.4064827945437228,0.0985279508714892,0.00847453238602233,0.5600364649776856,0.5468623062727945,1.1393386497732032,0.0985279508714892,0.00847453238602233,0.0691768826619965,1.0
19.0,28.0,2.9076688050529444,22.0,104.14678330016059,0.06447981158018141,0.5701498276378562,1.4721897030308317,0.10247047600250009,0.008065434886177683,0.5600364649776856,0.5877449548467324,1.1904916394971052,0.10247047600250009,0.008065434886177683,0.06948109058927,1.0
19.0,28.0,1.9886937612842712,15.0,99.12696371658421,0.0617673729898325,0.5875547661433154,1.5285575621825838,0.10315501501680098,0.008982020423804296,0.5600364649776856,0.5504435264479128,1.1231406807737059,0.10315501501680098,0.008982020423804296,0.06911636045494313,1.0
19.0,28.0,2.0969736584098166,16.0,104.91519978465331,0.06241968705536725,0.5627780068313841,1.4612850332941614,0.1017384916748286,0.008606582844832943,0.5600364649776856,0.5582442361748328,1.1074671030425254,0.1017384916748286,0.008606582844832943,0.06929824561403508,1.0
19.0,28.0,0.5904388761518796,5.0,103.64559326297922,0.0589628404725485,0.5617897165761144,1.468621444645678,0.1012110974317863,0.009152909252853326,0.5600364649776856,0.6623862503293325,1.054119874604606,0.1012110974317863,0.009152909252853326,0.06905594405594405,1.0
19.0,28.0,0.5965915613837625,5.0,100.41418758960255,0.05894598364993398,0.565868362700924,1.4840316568200416,0.10082545485704493,0.00913996312944052,0.5600364649776856,0.6794170309624642,1.0895833980672889,0.10082545485704493,0.00913996312944052,0.06905594405594405,1.0
19.0,28.0,1.6503926829445903,15.0,105.2431122913664,0.06140711964927263,0.5458160296309333,1.4178650467131564,0.09943516476878002,0.00852372765499099,0.5600364649776856,0.5778998010028777,1.1147481295606454,0.09943516476878002,0.00852372765499099,0.06911636045494313,1.0
19.0,28.0,2.623403659955434,19.0,111.53178696780355,0.0634560899988993,0.5516714748353432,1.439198971627791,0.0996476938491871,0.007982579696335729,0.5600364649776856,0.6248514518707509,1.1232025385133029,0.0996476938491871,0.007982579696335729,0.0691768826619965,1.0
19.0,28.0,2.238510633159373,16.0,103.56373591105488,0.06228447689960556,0.5657188246492267,1.473531585675705,0.10242736300110335,0.008653188889119041,0.5600364649776856,0.5716976080781295,1.1158764380047188,0.10242736300110335,0.008653188889119041,0.06923751095530237,1.0
19.0,28.0,0.7523243720389414,6.0,92.44232016279133,0.05871222972073807,0.5692582537052056,1.4939661812977247,0.10123013839056894,0.009204693746504547,0.5600364649776856,0.7366759040324168,1.1752217473971427,0.10123013839056894,0.009204693746504547,0.0691768826619965,1.0
19.0,28.0,1.7433228252411594,14.0,97.91489582944462,0.060005546062449094,0.5804676193107888,1.536354681402327,0.1017017945670136,0.009083000186424177,0.5600364649776856,0.531170144359362,1.1244027799775098,0.1017017945670136,0.009083000186424177,0.0691768826619965,1.0
19.0,28.0,1.2091297766558724,10.0,95.07377610733619,0.05981889439212879,0.551328510706345,1.432625124364454,0.10129816729323309,0.008930235930153074,0.5600364649776856,0.6590399316432329,1.177812946626391,0.10129816729323309,0.008930235930153074,0.06911636045494313,1.0
19.0,28.0,1.2164534956142634,10.0,95.1956733933947,0.05977236732577309,0.5518314300454165,1.4341691128296015,0.10151346277937467,0.008961306626343807,0.5600364649776856,0.6557918118358377,1.1722262757645845,0.10151346277937467,0.008961306626343807,0.06905594405594405,1.0
19.0,28.0,0.6388760261707688,6.0,84.03203236700722,0.05880619211508508,0.575386976051381,1.5067310985813442,0.10293528637638039,0.009316030407854671,0.5600364649776856,0.7580084666272756,1.2773921273042719,0.10293528637638039,0.009316030407854671,0.0691768826619965,1.0
19.0,28.0,0.23963601175237403,2.0,107.52087148628715,0.05655497472057607,0.576685222238206,1.5169282938862474,0.10199792492484504,0.009927087432939082,0.5600364649776856,0.464313689893752,0.9368830401703022,0.10199792492484504,0.009927087432939082,0.06899563318777292,1.0
19.0,28.0,0.12856696010109603,1.0,104.86669300308456,0.05634777323494412,0.5765838432401986,1.5071137295485062,0.1019522776572668,0.009978871926590301,0.5600364649776856,0.3875089624473897,0.9556106443804796,0.1019522776572668,0.009978871926590301,0.06899563318777292,1.0
19.0,28.0,0.28791316279915624,3.0,105.41542611113363,0.056808458920206126,0.5806102757188045,1.5172136036189456,0.10235281361812859,0.00977691240135054,0.5600364649776856,0.5090688710433231,0.9702733597375677,0.10235281361812859,0.00977691240135054,0.06899563318777292,1.0
19.0,28.0,1.085828298367445,10.0,91.05726904923934,0.06005647406826946,0.5783941542524397,1.5078255518059513,0.10254987294447528,0.00909076786047186,0.5600364649776856,0.7313782764514548,1.2080497258857557,0.10254987294447528,0.00909076786047186,0.06911636045494313,1.0
19.0,28.0,0.7212765483179832,6.0,89.66373523074733,0.05884000395459502,0.5572695510270754,1.475435173354885,0.1016885983773401,0.009183979949044059,0.5600364649776856,0.7202988840588556,1.2143734015204664,0.1016885983773401,0.009183979949044059,0.0691768826619965,1.0
19.0,28.0,0.04700670758301251,1.0,104.79454796273161,0.05634777323494412,0.5765838432401986,1.5126669000299493,0.1019522776572668,0.009978871926590301,0.5600364649776856,0.3875089624473897,0.9562685275417778,0.1019522776572668,0.009978871926590301,0.06899563318777292,1.0
19.0,28.0,2.451789416013752,18.0,102.98237142607691,0.0628282143387117,0.5728543170074272,1.4941779353923035,0.10287247474747475,0.008438283240466474,0.5600364649776856,0.6164938152729834,1.150755376890076,0.10287247474747475,0.008438283240466474,0.0691768826619965,1.0
19.0,28.0,0.02537106314723858,1.0,104.29603143116886,0.05634777323494412,0.5765838432401986,1.514032336246029,0.1019522776572668,0.009978871926590301,0.5600364649776856,0.3875089624473897,0.9608393214929106,0.1019522776572668,0.009978871926590301,0.06899563318777292,1.0
19.0,28.0,2.4381309959434696,17.0,105.06592753034349,0.062497378439196935,0.5838812989082687,1.5177127888619035,0.10294811691784916,0.008471943161339769,0.5600364649776856,0.6714236402773189,1.1234534124541604,0.10294811691784916,0.008471943161339769,0.0691768826619965,1.0
19.0,28.0,2.7613654310908116,23.0,116.91277221628025,0.06461783061636227,0.5633669401793225,1.4688082308932975,0.10085772452691653,0.007824636990699504,0.5600364649776856,0.6864465182228612,1.0931351089082677,0.10085772452691653,0.007824636990699504,0.06948109058927,1.0
19.0,28.0,2.696763524603129,21.0,103.83128301188478,0.06386804545615868,0.5828726112176126,1.4976332097504217,0.10263414634146341,0.008171593098162686,0.5600364649776856,0.6618553577456868,1.1785962272505388,0.10263414634146341,0.008171593098162686,0.06923751095530237,1.0
